EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
46,mu-,-0.00241756,0.000529794,500,0.00247493,99995.9,-0.718308,-0.156925,100102,0.73525
47,mu-,-2.95686e-05,0.00152707,500,0.00152736,99995.2,-0.126552,0.0180194,100101,0.127828
48,mu-,0.000661316,0.000102271,500,0.000669177,99996.2,0.464947,0.224583,100102,0.516346
49,mu-,-6.19852e-05,0.00622503,500,0.00622534,99995.6,-1.19713,2.02699,100101,2.3541
50,mu-,-0.0107689,-0.0104911,500,0.0150344,99994.3,-5.52488,-5.39705,100100,7.7235
51,mu-,0.00690319,-5.38026e-05,494.876,0.0069034,99995.8,1.90176,0.702928,100101,2.02751
51,mu-,0.00700054,-1.78225e-05,500,0.00700056,99995.8,1.89343,0.705835,100101,2.02071
51,e-,-0.0143468,-0.0201439,494.877,0.0247307,0,-0,-0,0,0
51,e-,-0.0143468,-0.0201439,494.877,0.0247307,0,-0,-0,0,0
52,mu-,-0.00845147,-0.013809,482.558,0.01619,99995.2,-3.7178,-6.07068,100101,7.11865
52,mu-,-0.00909929,-0.0148668,500,0.0174304,99995.2,-3.70358,-6.03796,100101,7.08333
52,e-,0.051237,-0.0267967,482.56,0.0578212,0,0,-0,0,0
52,e-,0.051237,-0.0267967,482.56,0.0578212,0,0,-0,0,0
53,mu-,0.0122632,-0.00296214,500,0.0126159,99995.5,2.8558,-2.40932,100101,3.73637
54,mu-,0.00269109,-6.65831e-06,500,0.0026911,99996.6,-0.200272,0.509428,100102,0.547381
55,mu-,-0.00420151,-0.000995204,500,0.00431777,99996.2,-1.44898,-0.552712,100102,1.55082
56,mu-,0.0100503,0.00635566,500,0.0118913,99996.3,3.25198,2.32026,100102,3.99487
57,mu-,0.0180422,0.000103176,500,0.0180425,99995.7,6.70756,-0.520272,100101,6.72771
58,mu-,-0.00352411,0.00781482,500,0.00857267,99995.2,-1.13837,3.52937,100101,3.70841
59,mu-,0.00240794,-0.00640391,500,0.00684166,99996.4,0.930423,-1.05812,100102,1.40901
60,mu-,-0.0101366,0.00660482,488.835,0.0120985,99996.2,-3.93512,3.83861,100102,5.49728
60,mu-,-0.0105755,0.00703295,500,0.0127005,99996.2,-4.13643,3.96159,100102,5.72749
60,e-,0.657498,-0.156683,488.895,0.675909,0.0012291,0.0101454,-0.0185126,-0.0284957,0.0211103
60,e-,0.665946,-0.172098,488.871,0.687824,0,0,-0,-0,0
60,e-,0.665946,-0.172098,488.871,0.687824,0,0,-0,-0,0
61,mu-,0.00593404,-0.00588284,500,0.00835587,99996.5,2.70845,-1.87206,100102,3.29246
