EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
50,mu+,0.0447247,-0.0684713,500.0,0.081784,99972.1,17.1744,-26.8157,100078.0,31.844
51,mu+,-0.0307744,0.00994758,500.0,0.0323422,99974.9,-12.6618,4.35863,100080.0,13.391
52,mu+,0.041428,-0.0386494,500.0,0.0566574,99965.9,16.935,-15.015,100071.0,22.6329
53,mu+,0.024306,-0.00224352,500.0,0.0244094,99971.4,7.79154,-3.13594,100077.0,8.39894
54,mu+,0.0211209,-0.00237539,500.0,0.0212541,99973.9,7.44586,-3.21785,100080.0,8.11143
55,mu+,-0.0434919,-0.0214301,500.0,0.048485,99977.7,-18.1241,-7.89718,100083.0,19.7698
56,mu+,-0.0169528,0.0604032,493.764,0.0627371,99972.3,-6.91472,24.8765,100078.0,25.8197
56,mu+,-0.0173837,0.0619533,500.0,0.0643459,99972.3,-6.88601,24.9193,100078.0,25.8532
56,e-,0.0247222,0.0595476,493.766,0.0644756,0.0,0.0,-0.0,0.0,0.0
56,e-,0.0247222,0.0595476,493.766,0.0644756,0.0,0.0,-0.0,0.0,0.0
57,mu+,-0.0129261,0.0298099,500.0,0.0324918,99976.4,-5.30348,11.9327,100082.0,13.0582
58,mu+,0.0619422,0.0696793,500.0,0.0932311,99978.6,24.3266,29.0196,100084.0,37.8671
59,mu+,-0.0260294,0.00313687,499.883,0.0262177,99975.6,-10.1508,0.628518,100081.0,10.1702
59,mu+,-0.0260412,0.0031376,500.0,0.0262296,99975.6,-10.1508,0.628518,100081.0,10.1702
59,e-,-0.080215,-0.0265895,499.902,0.0845071,0.00562672,-0.0540406,-0.0524556,0.0104967,0.0753125
59,e-,-0.127731,-0.0561866,499.909,0.139542,0.00557238,-0.0591436,-0.0447857,0.0149093,0.0741871
59,e-,-0.168977,-0.0830362,499.929,0.188277,0.00555532,-0.0613483,-0.0381201,0.0221726,0.0722271
59,e-,-0.207512,-0.0981683,499.939,0.229561,0.00542869,-0.0662934,-0.0275204,0.020625,0.0717787
59,e-,-0.24523,-0.106111,499.949,0.267203,0.00529735,-0.0729139,0.0111898,0.000542701,0.0737675
59,e-,-0.282466,-0.0930771,499.95,0.297406,0.00529047,-0.0679535,0.0256565,-0.0126058,0.0726356
59,e-,-0.317971,-0.083097,499.937,0.328649,0.00527073,-0.0683771,0.0144182,-0.0230466,0.0698807
