EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
0,gamma,-0.0577327,0.0386865,500,500,31.4516,-0.0019389,0.00130828,31.4516,31.4516
0,gamma,0.0704917,-0.152789,500,500,129.317,0.0412151,-0.0505921,129.317,129.317
0,e-,0.0367485,-0.0969173,500,500,9834.8,1.67247,-1.40307,9835.31,9835.31
1,gamma,0.073443,-0.0222008,500,500,465.304,0.117293,-0.0508605,465.304,465.304
1,gamma,0.00495719,-0.156868,500,500,289.448,-0.00443058,-0.188877,289.448,289.448
1,e-,-0.00663034,-0.177199,500,500,9220.29,-0.478139,-6.8876,9220.8,9220.8
2,e-,-0.0228615,0.000172018,500,500,9993.26,-1.3698,-0.766385,9993.77,9993.78
3,e-,0.0686916,-0.0839444,500,500,9995.83,3.05615,-2.92731,9996.34,9996.34
4,e-,0.0903498,-0.041834,500,500,9995.43,2.9713,-0.00360782,9995.94,9995.94
5,gamma,-0.208868,-0.205668,500,500,13.2256,-0.0093692,-0.00894297,13.2256,13.2256
5,e-,-0.201435,-0.14094,500,500,9983.03,-6.31195,-3.45409,9983.54,9983.54
6,gamma,0.0236941,-0.0203599,500,500,19.5439,0.00020733,-0.000859891,19.5439,19.5439
6,gamma,0.0108939,-0.0413057,500,500,0.874303,-3.24304e-05,-0.000112604,0.874303,0.874303
6,e-,0.0408955,-0.0700649,500,500,9975.69,1.14411,-2.39292,9976.2,9976.2
7,e-,0.226003,0.0510773,500,500,9996.32,9.22734,2.36061,9996.82,9996.83
8,gamma,0.00448836,0.0492306,500,500,21.5331,0.000457884,0.0034039,21.5331,21.5331
8,e-,0.0247047,0.0649339,500,500,9974.9,0.938635,2.3669,9975.41,9975.41
9,gamma,0.0170248,0.00498506,500,500,246.542,0.0135222,-0.00111372,246.542,246.542
9,e-,0.0504275,0.107067,500,500,9749.82,1.97884,3.72782,9750.33,9750.33
10,gamma,0.0340017,0.0554441,500,500,745.246,0.0780005,0.185748,745.246,745.246
10,e-,0.0722924,0.0715819,500,500,9250.84,2.03121,2.89281,9251.35,9251.35
11,gamma,0.0812389,0.386077,500,500,43.7518,0.0101732,0.03325,43.7518,43.7518
11,e-,0.103256,0.377804,500,500,9952.69,3.01024,7.3187,9953.19,9953.2
12,gamma,-0.0342203,0.0252458,500,500,368.806,-0.0188484,0.00738277,368.806,368.806
12,gamma,-0.00266468,0.0209141,500,500,97.3198,0.00710035,0.000563866,97.3198,97.3198
12,gamma,0.0006203,0.0916134,500,500,1.88851,0.000163465,0.000558288,1.88851,1.88851
12,e-,-0.0142792,0.118338,500,500,9527.97,0.709197,2.48238,9528.48,9528.48
13,e-,0.201683,-0.0349243,500,500,9995.51,8.40195,0.506116,9996.02,9996.02
14,e-,0.0459739,0.0026473,500,500,9996.11,1.99851,0.474084,9996.63,9996.63
15,e-,0.0108396,-0.0687912,500,500,9995.88,0.995129,-0.923751,9996.39,9996.39
16,e-,0.142243,0.0587698,500,500,9996.49,4.252,1.89091,9997,9997.01
17,e-,0.0317657,0.0462106,487.521,487.521,9996.5,1.5205,2.04766,9997.01,9997.01
17,e-,0.0336638,0.0487667,500,500,9996.49,1.47079,2.0272,9997,9997
17,e-,0.11271,0.0953316,487.525,487.525,0,0,0,0,0
17,e-,0.11271,0.0953316,487.525,487.525,0,0,0,0,0
18,gamma,0.0212357,-0.0293993,500,500,3991.7,0.1994,-0.489341,3991.7,3991.7
18,e-,-0.106866,0.160477,500,500,6004.24,-2.57114,3.74281,6004.74,6004.75
19,e-,-0.250597,0.160562,500,500,9856.41,-11.3871,6.73013,9856.91,9856.92
20,e-,0.0341695,0.0406587,500,500,9996.09,0.101654,1.56899,9996.6,9996.6
21,gamma,0.0346217,-0.0259194,500,500,169.821,0.0314954,-0.0118789,169.821,169.821
21,e-,-0.0837582,0.000598286,500,500,9826.4,-2.8786,0.288306,9826.91,9826.91
22,e-,-0.0598175,0.0895747,500,500,9995.9,-2.90308,4.22438,9996.41,9996.41
23,gamma,0.0924157,-0.0103555,500,500,254.807,0.092512,-0.0404785,254.807,254.807
23,gamma,0.0765775,0.0271747,500,500,3.03817,0.000910164,-2.44518e-05,3.03817,3.03817
23,e-,0.0719402,0.0681293,500,500,9738.28,2.60974,1.21696,9738.79,9738.79
24,gamma,-0.0576323,-0.0479602,500,500,35.941,-0.00909649,-0.00370925,35.941,35.941
24,e-,-0.0669779,-0.075514,500,500,9957.2,-2.95712,-2.05322,9957.71,9957.71
25,e-,-0.101054,-0.0723042,500,500,9995.86,-1.84223,-0.2331,9996.38,9996.38
26,gamma,-0.0423696,0.045355,500,500,0.522684,-7.48544e-05,2.85525e-05,0.522684,0.522684
26,e-,0.0306823,0.000575275,495.948,495.948,9995.68,1.65193,-1.02136,9996.19,9996.2
26,e-,0.031352,0.000161212,500,500,9995.68,1.69108,-1.01774,9996.19,9996.19
26,e-,-0.0227668,0.0605082,495.951,495.951,0,-0,0,0,0
26,e-,-0.0227668,0.0605082,495.951,495.951,0,-0,0,0,0
27,gamma,-0.0285229,0.0411439,500,500,2250.9,-0.0532265,0.17624,2250.9,2250.9
27,e-,0.0600132,0.0972452,500,500,7745.46,2.50493,2.45098,7745.97,7745.97
28,gamma,0.154451,-0.014668,500,500,154.26,0.0684531,0.00950048,154.26,154.26
28,e-,0.085694,-0.0615924,500,500,9841.29,1.04983,-0.815584,9841.81,9841.81
29,e-,0.019935,0.0263417,482.029,482.029,9996.54,1.2789,0.3107,9997.05,9997.05
29,e-,0.022234,0.0269002,500,500,9996.53,1.27931,0.242066,9997.04,9997.05
29,e-,-0.00947244,-0.0292064,482.032,482.032,0,-0,-0,0,0
29,e-,-0.00947244,-0.0292064,482.032,482.032,0,-0,-0,0,0
30,e-,0.0349,-0.0211575,500,500,9996.46,0.18246,-0.62278,9996.97,9996.97
31,e-,-0.0492891,-0.0333628,500,500,9996.46,-1.488,-0.288146,9996.97,9996.98
32,gamma,-0.0233548,-0.00675541,500,500,28.4046,-0.00155849,0.000471861,28.4046,28.4046
32,e-,-0.0132577,0.000743965,490.381,490.381,9967.71,0.0943357,0.3799,9968.22,9968.22
32,e-,-0.0131667,0.00111057,500,500,9967.71,0.0775122,0.372912,9968.22,9968.22
32,e-,-0.282209,0.113215,490.4,490.4,0,-0,0,0,0
32,e-,-0.282209,0.113215,490.4,490.4,0,-0,0,0,0
33,gamma,0.0567515,-0.0179102,500,500,2.78007,0.000187094,-5.0931e-05,2.78007,2.78007
33,e-,0.0218689,-0.064405,492.759,492.759,9992.83,-0.0608643,-1.84599,9993.34,9993.34
33,e-,0.0218248,-0.0657426,500,500,9992.83,-0.082571,-1.81742,9993.34,9993.34
33,e-,0.0435451,-0.0732698,492.76,492.76,0,0,-0,0,0
33,e-,0.0435451,-0.0732698,492.76,492.76,0,0,-0,0,0
34,gamma,-0.00728784,-0.0555831,500,500,19.9674,0.000908966,-0.00393751,19.9674,19.9674
34,e-,0.101717,0.0375462,500,500,9975.05,4.92687,1.69303,9975.56,9975.56
35,e-,-0.0379159,0.00832977,484.917,484.917,9995.76,-1.13905,0.747618,9996.27,9996.27
35,e-,-0.0396346,0.00945782,500,500,9995.76,-1.23826,0.75211,9996.27,9996.27
35,e-,1.60488,1.15858,486.553,486.557,0.0136759,0.000682319,-0.0708362,0.0956326,0.119012
35,e-,1.86293,0.808346,487.18,487.184,0.00961457,0.0377953,-0.0908047,0.0156375,0.0995917
35,e-,2.02337,0.422887,487.246,487.251,0.00424255,0.0382302,0.0364171,0.0395743,0.0659839
35,e-,2.16379,0.556652,487.392,487.397,0,0,0,0,0
35,e-,2.16379,0.556652,487.392,487.397,0,0,0,0,0
35,e-,1.8542,0.431562,487.403,487.407,0,-0,0,0,0
35,e-,1.8542,0.431562,487.403,487.407,0,-0,0,0,0
35,e-,1.89081,0.821441,487.189,487.194,0,0,0,0,0
35,e-,1.89081,0.821441,487.189,487.194,0,0,0,0,0
36,e-,0.00476712,-0.0427306,500,500,9996.44,1.18313,-0.573625,9996.95,9996.95
37,e-,-0.0263156,-0.00300316,500,500,9996.28,-1.60853,0.965306,9996.79,9996.79
38,gamma,0.0660324,0.0830862,500,500,66.4257,0.00946076,0.0212605,66.4257,66.4257
38,e-,0.27338,-0.0547906,500,500,9929.86,9.52843,-2.33399,9930.37,9930.37
39,gamma,-0.0294734,0.0214466,500,500,1423.05,-0.137036,0.106426,1423.05,1423.05
39,e-,0.0177046,-0.0391851,485.441,485.441,8573.18,0.920461,-1.79154,8573.69,8573.69
39,e-,0.0192676,-0.0422274,500,500,8573.18,1.01558,-1.71698,8573.69,8573.69
39,e-,-0.00198955,-0.0596037,485.442,485.442,0,-0,-0,0,0
39,e-,-0.00198955,-0.0596037,485.442,485.442,0,-0,-0,0,0
40,e-,-0.0539819,-0.0460558,500,500,9995.93,-3.11559,-2.29398,9996.44,9996.44
41,e-,0.0522481,0.0332272,500,500,9996.31,2.52517,1.78212,9996.82,9996.82
42,gamma,0.0574554,0.0218674,500,500,109.46,0.0143416,0.0135276,109.46,109.46
42,e-,-0.0457821,0.173017,500,500,9886.91,-2.60864,7.56524,9887.42,9887.42
43,gamma,0.00918319,0.00173215,500,500,130.797,0.0055405,0.000696809,130.797,130.797
43,gamma,0.085845,-0.0342806,500,500,2527.29,0.87327,-0.349089,2527.29,2527.29
43,e-,0.0162015,-0.106885,500,500,7337.87,0.427872,-3.03649,7338.38,7338.38
44,gamma,-0.0084511,-0.0488844,500,500,3547.73,0.170052,-0.926329,3547.73,3547.73
44,e-,0.0415915,-0.0324099,500,500,6448.36,1.65539,-1.21094,6448.87,6448.87
45,e-,-0.128004,0.118745,480.704,480.704,9996.22,-5.07863,4.42885,9996.73,9996.73
45,e-,-0.137807,0.127293,500,500,9996.22,-5.18361,4.42516,9996.73,9996.73
45,e-,-0.106056,0.108878,480.705,480.705,0,0,-0,0,0
45,e-,-0.106056,0.108878,480.705,480.705,0,0,-0,0,0
46,e-,-0.0701938,-0.0676168,500,500,9996.54,-1.54076,-1.16664,9997.05,9997.05
47,e-,-0.0814368,-0.0195297,500,500,9996.58,-4.43029,-0.00919354,9997.09,9997.09
48,gamma,0.0365074,0.0677048,500,500,1.25397,0.00017232,0.00027837,1.25397,1.25397
48,e-,-0.0118416,0.0254185,486.466,486.466,9994.76,-0.526972,0.386578,9995.27,9995.27
48,e-,-0.0125552,0.0259419,500,500,9994.76,-0.54741,0.395195,9995.27,9995.27
48,e-,-0.025179,-0.0162017,486.468,486.468,0,-0,-0,0,0
48,e-,-0.025179,-0.0162017,486.468,486.468,0,-0,-0,0,0
49,gamma,0.0241476,0.056413,500,500,2.35483,0.000212768,0.000367319,2.35483,2.35483
49,e-,-0.0397234,0.240003,500,500,9993.37,-1.85689,9.04484,9993.88,9993.88
50,gamma,0.0186644,0.0307853,500,500,9.58423,0.000194013,0.00061061,9.58423,9.58423
50,gamma,0.0377311,0.18934,500,500,0.75984,7.25316e-05,0.00053338,0.75984,0.75984
50,e-,0.0422573,0.126739,500,500,9985.95,0.995214,4.56219,9986.46,9986.46
51,e-,-0.401797,0.575596,500,500,9995.28,-14.8374,24.5533,9995.74,9995.79
52,e-,0.106758,-0.108676,500,500,9996.1,2.87601,-2.32899,9996.61,9996.61
53,gamma,-0.00349372,-0.0345433,500,500,1.68288,-0.000130687,-0.000222985,1.68288,1.68288
53,e-,-0.0421801,0.0434774,488.339,488.339,9994.83,-2.42808,1.65084,9995.34,9995.34
53,e-,-0.0450127,0.0454033,500,500,9994.83,-2.32329,1.66865,9995.34,9995.34
53,e-,-0.06385,0.0257173,488.34,488.34,0,-0,-0,0,0
53,e-,-0.06385,0.0257173,488.34,488.34,0,-0,-0,0,0
54,gamma,0.00888491,-0.0487552,500,500,12.8081,0.00192851,-0.00215319,12.8081,12.8081
54,e-,-0.0651527,-0.038789,500,500,9983.64,-1.34615,-0.705475,9984.15,9984.15
55,e-,0.142088,-0.102905,500,500,9990.88,5.5347,-2.95265,9991.39,9991.39
56,e-,-0.0603689,0.0254158,500,500,9995.98,-3.29222,1.93322,9996.49,9996.5
57,e-,-0.0279419,0.08594,500,500,9994.8,-1.71078,2.11931,9995.31,9995.31
58,gamma,0.0573304,0.0311754,500,500,1169.04,0.250676,0.0940972,1169.04,1169.04
58,e-,0.0663299,0.0152191,500,500,8826.81,2.31401,0.151057,8827.32,8827.32
59,gamma,0.103327,0.0670363,500,500,479.16,0.134685,0.0899162,479.16,479.16
59,e-,0.102008,0.127601,488.869,488.869,9516.83,3.00702,4.40954,9517.34,9517.34
59,e-,0.105525,0.132758,500,500,9516.83,2.99652,4.42682,9517.34,9517.34
59,e-,0.0179975,0.1731,488.874,488.874,0,-0,0,0,0
59,e-,0.0179975,0.1731,488.874,488.874,0,-0,0,0,0
60,e-,-0.00199272,0.0374774,500,500,9995.57,0.794671,1.81104,9996.08,9996.08
61,gamma,0.0733747,-0.0218403,500,500,6.87553,0.000479514,0.000407447,6.87553,6.87553
61,e-,0.00134751,-0.0438241,500,500,9988.77,-2.39084,-0.0993347,9989.28,9989.28
62,gamma,0.0659695,-0.00274439,500,500,1548.54,0.215709,0.0234583,1548.54,1548.54
62,e-,0.0289107,0.000133597,500,500,8447.7,-0.197101,0.153237,8448.21,8448.21
63,e-,0.0313939,-0.0148965,500,500,9995.45,0.724613,-1.20006,9995.96,9995.96
64,e-,0.183782,-0.0761941,500,500,9996.23,7.40796,-2.46979,9996.73,9996.74
65,e-,-0.0670795,0.0880784,500,500,9995.62,-2.90702,3.79641,9996.13,9996.14
66,e-,-0.0495132,-0.0135563,500,500,9996.14,-2.11436,-1.5036,9996.65,9996.65
67,e-,-0.0420376,0.0659123,493.367,493.367,9995.79,-0.749043,2.77748,9996.3,9996.3
67,e-,-0.0425346,0.0677552,500,500,9995.79,-0.753618,2.75899,9996.3,9996.3
67,e-,0.0396878,0.0499675,493.371,493.371,0,0,-0,0,0
67,e-,0.0396878,0.0499675,493.371,493.371,0,0,-0,0,0
68,gamma,-0.0624574,-0.110799,500,500,57.5578,-0.0147959,-0.0226131,57.5578,57.5578
68,e-,-0.00444636,-0.102638,497.516,497.516,9938.65,-1.02189,-3.54241,9939.16,9939.16
68,e-,-0.00470172,-0.103523,500,500,9938.65,-1.03436,-3.51936,9939.16,9939.16
