EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
37,e-,-0.0186698,0.0765041,490.676,490.676,0,-0,0,0,0
37,e-,-0.0186698,0.0765041,490.676,490.676,0,-0,0,0,0
38,mu-,0.0146662,0.0159234,500,500,99992.2,5.63472,4.56591,100098,100098
39,mu-,-0.0753601,-0.0322647,500,500,99991.3,-28.8393,-12.2898,100097,100097
40,mu-,-0.0136996,-0.0211173,500,500,99989.6,-6.07649,-9.40164,100095,100095
41,mu-,-0.0610724,-0.00672935,500,500,99991.6,-24.0019,-3.68261,100097,100097
42,mu-,0.0240799,0.00711074,500,500,99990.8,11.2114,2.35853,100096,100096
43,mu-,-0.0177004,0.00353427,500,500,99991.5,-6.59072,2.01118,100097,100097
44,mu-,-0.00788877,0.0196121,500,500,99978.7,-3.46745,7.32046,100084,100084
45,mu-,0.0150476,-0.0218196,500,500,99977.8,5.25184,-8.81767,100083,100083
46,mu-,-0.0269729,-0.0164583,500,500,99992.3,-10.4568,-5.66897,100098,100098
47,mu-,-0.00731848,-0.010494,500,500,99986.9,-3.10696,-4.07064,100093,100093
48,mu-,-0.0022374,0.00672853,500,500,99991.8,-0.0485927,2.47543,100097,100097
49,mu-,0.00476499,0.0150028,500,500,99990.1,2.2102,5.27757,100096,100096
50,mu-,0.0261645,0.00288124,500,500,99992.4,10.9064,1.28307,100098,100098
51,mu-,0.00115579,-0.000696759,500,500,99991.7,1.52477,0.96845,100097,100097
52,mu-,0.0170791,0.0193327,500,500,99990.9,6.62962,7.59486,100096,100096
53,mu-,0.00987989,-0.012783,500,500,99992.3,4.26907,-4.03784,100098,100098
54,mu-,2.03363e-05,-0.00609635,500,500,99992.7,-0.0468443,-2.51884,100098,100098
55,mu-,0.0159857,-0.017728,500,500,99992,6.64689,-6.7746,100098,100098
56,mu-,-0.0144412,-0.0285036,482.536,482.536,99991.7,-6.89465,-11.1418,100097,100097
56,mu-,-0.0156441,-0.0304475,500,500,99991.7,-6.94371,-11.1362,100097,100097
56,e-,-0.00698718,-0.278822,482.552,482.552,0,0,-0,0,0
56,e-,-0.00698718,-0.278822,482.552,482.552,0,0,-0,0,0
57,mu-,-0.00577004,0.012906,491.296,491.296,99982,-1.80362,6.734,100088,100088
57,mu-,-0.00592689,0.0134916,500,500,99982,-1.76281,6.7788,100088,100088
