EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
67,mu+,0.013886,0.0411035,500,0.0433857,99972.9,4.16937,18.0037,100078,18.4802
68,mu+,-0.000297669,0.000769155,500,0.000824746,99976.5,-0.318226,2.0351,100082,2.05983
69,mu+,-0.00489428,-0.0269155,500,0.0273569,99978.6,-1.67862,-10.8993,100084,11.0279
70,mu+,-0.00206977,-0.0294847,500,0.0295572,99978.4,-1.41962,-13.5201,100084,13.5945
71,mu+,-0.0300169,-0.000284882,500,0.0300183,99977.4,-12.1595,0.575273,100083,12.1731
72,mu+,-0.0186693,0.0262264,500,0.0321926,99976.9,-9.23314,10.3722,100082,13.8864
73,mu+,-0.0934637,-0.105129,500,0.140668,99977.8,-38.433,-41.8767,100083,56.8397
74,mu+,0.00292486,0.0547302,500,0.0548083,99973,0.160089,20.4874,100079,20.488
75,mu+,0.0305302,0.060873,500,0.0681,99976.6,11.5742,23.9986,100082,26.6438
76,mu+,-0.0411503,-0.0239066,500,0.0475907,99974.1,-19.0427,-10.612,100080,21.8
77,mu+,-0.0164396,0.0442196,500,0.0471766,99972.6,-6.90315,18.0273,100078,19.3038
78,mu+,0.0114203,0.000708714,500,0.0114422,99918.4,5.90391,-0.0484333,100024,5.90411
79,mu+,-0.0451458,-0.0284277,500,0.0533505,99975.4,-18.8635,-10.5213,100081,21.5993
80,mu+,-0.00659272,-0.0420644,487.405,0.0425779,99977.6,-3.31071,-17.937,100083,18.2399
80,mu+,-0.00700938,-0.0443217,500,0.0448726,99977.6,-3.36361,-17.9765,100083,18.2885
80,e-,0.0470154,-0.0521199,487.407,0.0701921,0,0,-0,0,0
80,e-,0.0470154,-0.0521199,487.407,0.0701921,0,0,-0,0,0
81,gamma,-3.42086,-2.42932,500,4.1957,64.9669,-0.921743,-0.649361,64.9572,1.12751
81,mu+,-0.0307276,-0.0940539,500,0.098946,99756,-12.4152,-38.7987,99861.6,40.7367
82,mu+,-0.0645608,-0.0538392,500,0.084064,99968.9,-25.763,-21.3509,100075,33.4603
83,mu+,-0.000845805,0.039695,500,0.039704,99977.1,0.384224,16.292,100083,16.2965
84,mu+,0.0733649,0.0243772,500,0.0773088,99974.6,29.4772,9.87647,100080,31.0878
85,mu+,0.0172419,0.0393165,492.412,0.042931,99979.3,7.41269,16.6426,100085,18.2188
85,mu+,0.0173944,0.0396587,494.472,0.0433056,99979.3,7.44848,16.6099,100085,18.2035
85,mu+,0.0178058,0.0405762,500,0.0443111,99979.3,7.41518,16.5769,100085,18.1598
85,e-,-0.0713905,0.0675867,494.476,0.0983085,0,-0,0,0,0
85,e-,-0.0713905,0.0675867,494.476,0.0983085,0,-0,0,0,0
85,e-,0.410014,0.0202759,492.441,0.410515,0,0,-0,0,0
85,e-,0.410014,0.0202759,492.441,0.410515,0,0,-0,0,0
86,mu+,-0.0171694,-0.00470154,500,0.0178015,99977.3,-6.04215,-2.63692,100083,6.59249
87,mu+,-0.0127502,0.0223746,488.558,0.0257525,99967.9,-6.53372,10.19,100074,12.1048
87,mu+,-0.0134973,0.0235397,500,0.0271348,99967.9,-6.5795,10.2583,100074,12.187
87,e-,1.92304,-3.60377,489.502,4.08476,0.0317842,0.0762431,-0.162688,0.0348331,0.179667
87,e-,2.57738,-5,489.801,5.6252,0.0306473,0.0907322,-0.143805,0.0578668,0.170036
87,e-,2.06745,-3.52547,489.561,4.08696,0,0,0,0,0
87,e-,2.06745,-3.52547,489.561,4.08696,0,0,0,0,0
88,mu+,-0.0691047,0.0182317,500,0.0714693,99837,-26.7038,8.07524,99942.6,27.8981
89,mu+,-0.0314031,0.0254147,500,0.0403988,99974.1,-12.752,10.4406,100080,16.4809
90,mu+,0.0316044,-0.0225187,482.639,0.0388063,99977.5,14.8318,-8.4938,100083,17.0917
90,mu+,0.0341772,-0.023992,500,0.0417576,99977.5,14.8376,-8.33241,100083,17.0171
90,e-,-0.339706,-0.00178869,482.666,0.339711,0,-0,0,0,0
90,e-,-0.339706,-0.00178869,482.666,0.339711,0,-0,0,0,0
91,mu+,-0.0451011,-0.00537544,500,0.0454203,99978.7,-18.3448,-2.67862,100084,18.5393
92,mu+,0.1136,0.0147501,500,0.114553,99977.1,46.5567,6.52424,100083,47.0116
93,mu+,-0.000878313,-0.0369013,500,0.0369117,99978,-0.132353,-14.5126,100084,14.5132
94,mu+,0.0257095,-0.087475,500,0.0911748,99967.9,10.9096,-33.9191,100074,35.6303
95,mu+,-0.0167907,0.0163006,500,0.0234016,99973.2,-7.12866,7.06949,100079,10.0397
96,mu+,0.0379165,-0.00247796,500,0.0379974,99976.2,16.7687,-0.810067,100082,16.7883
97,mu+,0.043183,0.0549503,500,0.0698878,99976.8,15.8053,21.5971,100082,26.7627
98,mu+,-0.0206318,0.00868881,500,0.0223867,99975.6,-9.07045,3.44731,100081,9.70345
99,mu+,-0.0269893,-0.00929732,482.966,0.0285458,99977.7,-12.5809,-3.05561,100083,12.9466
99,mu+,-0.0291306,-0.00981738,500,0.0307404,99977.7,-12.5516,-3.04978,100083,12.9168
99,e-,0.112921,-0.00719502,482.973,0.11315,0,0,0,0,0
99,e-,0.112921,-0.00719502,482.973,0.11315,0,0,0,0,0
