EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
38,mu-,0.0573133,0.0465196,486.712,486.712,9990.7,2.75594,2.19986,10095.8,10095.8
38,mu-,0.0609407,0.0494151,500,500,9990.7,2.73098,2.11254,10095.8,10095.8
38,e-,0.103422,0.0197263,486.714,486.714,0,0,-0,0,0
38,e-,0.103422,0.0197263,486.714,486.714,0,0,-0,0,0
38,e-,2.22295,1.7391,486.397,486.405,0.0240935,0.103487,0.103787,0.0610132,0.158758
38,e-,3.19083,3.34102,486.677,486.699,0.0223321,0.0850252,0.124282,0.0254325,0.152716
38,e-,4.35595,4.63823,486.898,486.939,0.016986,0.0970464,0.0788984,-0.0447793,0.132846
38,e-,4.80094,5,486.692,486.742,0.0161669,0.116571,0.0435692,-0.0360137,0.129553
38,e-,4.43558,4.61492,487.026,487.068,0,0,-0,0,0
38,e-,4.43558,4.61492,487.026,487.068,0,0,-0,0,0
39,mu-,-0.123186,-0.0366093,500,500,9995.33,-3.57439,-0.643894,10100.4,10100.4
40,mu-,0.0521194,-0.170876,500,500,9995.75,2.0438,-5.7864,10100.9,10100.9
41,mu-,0.0762336,0.103665,500,500,9995.97,2.77176,3.94838,10101.1,10101.1
42,mu-,-0.0237936,0.0419624,500,500,9995.37,-1.43622,1.23194,10100.5,10100.5
43,mu-,-0.0411402,0.0233091,500,500,9994.45,-1.5625,1.15727,10099.6,10099.6
44,mu-,-0.186332,-0.16181,500,500,9993.78,-5.78862,-3.35046,10098.9,10098.9
45,mu-,-0.0453614,-0.0564228,500,500,9995.84,-0.390481,-2.36488,10100.9,10100.9
46,mu-,0.133063,-0.0565169,500,500,9996.51,6.03404,-2.08061,10101.6,10101.6
47,mu-,0.0728424,0.138317,500,500,9996.18,2.44519,5.45746,10101.3,10101.3
48,mu-,-0.0388348,0.0414296,482.838,482.838,9996.46,-0.781753,1.4407,10101.6,10101.6
48,mu-,-0.040163,0.0438774,500,500,9996.45,-0.818572,1.41088,10101.6,10101.6
48,e-,-0.399779,0.0895014,482.864,482.864,0,-0,0,0,0
48,e-,-0.399779,0.0895014,482.864,482.864,0,-0,0,0,0
49,mu-,0.142834,0.0506583,500,500,9995.99,3.58494,2.13915,10101.1,10101.1
50,mu-,-0.0265835,0.0497956,500,500,9996.34,-0.0209828,0.862434,10101.4,10101.4
51,mu-,0.0519093,-0.0569978,500,500,9996.33,0.584211,-2.18857,10101.4,10101.4
52,mu-,-0.122235,-0.0801114,500,500,9996.65,-5.2077,-4.62295,10101.8,10101.8
53,mu-,0.0578586,-0.0319158,500,500,9996.25,1.76547,-1.06726,10101.4,10101.4
54,mu-,0.00581372,-0.181446,500,500,9996.23,1.36778,-6.63678,10101.3,10101.3
55,mu-,0.0988052,0.00194058,500,500,9993.75,4.20163,0.144057,10098.9,10098.9
56,mu-,0.07468,-0.125338,500,500,9995.69,3.1912,-4.41497,10100.8,10100.8
57,mu-,0.0155606,-0.00587115,500,500,9995.65,0.859444,1.96239,10100.8,10100.8
58,mu-,-0.119227,-0.0665208,481.434,481.434,9994.52,-4.47788,-1.94356,10099.6,10099.6
58,mu-,-0.127458,-0.0700936,500,500,9994.52,-4.48275,-1.926,10099.6,10099.6
58,e-,0.117803,-0.587283,481.481,481.481,0,-0,-0,0,0
58,e-,0.117803,-0.587283,481.481,481.481,0,-0,-0,0,0
59,mu-,-0.0835321,0.0216849,500,500,9995.84,-4.23357,0.203964,10100.9,10100.9
60,mu-,-0.150598,0.0843564,500,500,9996.62,-5.92397,2.90889,10101.7,10101.7
61,mu-,-0.0197105,-0.0379081,497.83,497.83,9996.24,-0.504471,-1.47801,10101.3,10101.3
61,mu-,-0.0198189,-0.0382256,500,500,9996.24,-0.494892,-1.48976,10101.3,10101.3
61,e-,-0.0750228,-0.0710751,497.833,497.833,0,-0,-0,0,0
61,e-,-0.0750228,-0.0710751,497.833,497.833,0,-0,-0,0,0
62,mu-,0.0614549,-0.00389662,500,500,9996.31,2.41061,-0.161993,10101.4,10101.4
63,mu-,-0.0644695,-0.0780567,500,500,9996.11,-2.78677,-3.72257,10101.2,10101.2
64,mu-,-0.00757107,0.0222379,500,500,9996.01,0.502035,0.0954922,10101.1,10101.1
65,mu-,0.070982,-0.108885,500,500,9989.67,2.47427,-4.25822,10094.8,10094.8
66,mu-,0.183623,0.0295869,500,500,9994.38,6.2829,1.30743,10099.5,10099.5
67,mu-,-0.0395362,-0.0926086,500,500,9995.18,-1.31073,-3.29632,10100.3,10100.3
68,mu-,-0.0708377,0.068881,500,500,9996.34,0.0902934,2.73688,10101.4,10101.4
69,mu-,-0.0588514,0.0422574,500,500,9991.77,-1.9335,1.51416,10096.9,10096.9
70,mu-,-0.0237375,0.0240845,500,500,9996.26,-0.562699,0.682897,10101.4,10101.4
71,mu-,0.0665942,-0.120754,482.121,482.121,9993.74,2.17119,-5.76177,10098.8,10098.8
71,mu-,0.070438,-0.130955,500,500,9993.74,2.13389,-5.71584,10098.8,10098.8
71,e-,0.0741789,-0.336934,482.141,482.141,0.00609991,-0.00414574,-0.0745777,-0.0263113,0.0791915
71,e-,0.0498702,-0.774223,481.987,481.987,0,0,0,-0,0
71,e-,0.0498702,-0.774223,481.987,481.987,0,0,0,-0,0
71,e-,0.0343151,-0.365189,482.226,482.226,0,-0,-0,0,0
71,e-,0.0343151,-0.365189,482.226,482.226,0,-0,-0,0,0
72,mu-,0.0217818,-0.134484,500,500,9996.15,1.03832,-5.30794,10101.3,10101.3
73,mu-,-0.00957114,-0.0660282,500,500,9989.76,-0.949476,-2.82695,10094.9,10094.9
74,mu-,-0.0221871,-0.234393,492.475,492.475,9996.62,0.569948,-9.5497,10101.7,10101.7
74,mu-,-0.0217625,-0.241507,500,500,9996.62,0.522031,-9.52543,10101.7,10101.7
74,e-,0.00995568,-0.218281,492.476,492.476,0,0,0,0,0
74,e-,0.00995568,-0.218281,492.476,492.476,0,0,0,0,0
75,mu-,-0.0363019,-0.0661113,500,500,9996.18,-2.40254,-2.74085,10101.3,10101.3
76,mu-,0.066949,0.0522628,500,500,9993.68,2.73708,2.60185,10098.8,10098.8
77,mu-,-0.059212,0.0399643,500,500,9995.79,-1.76454,2.0623,10100.9,10100.9
78,mu-,-0.162949,0.119736,500,500,9996.13,-5.49856,4.11346,10101.2,10101.2
79,mu-,0.0476173,0.177064,500,500,9995.39,2.21899,7.67934,10100.5,10100.5
80,mu-,-0.0523331,0.012049,500,500,9996.31,-2.77873,-0.042019,10101.4,10101.4
81,mu-,0.0101537,0.0077516,500,500,9996.72,0.159993,-0.500489,10101.8,10101.8
82,mu-,0.0324365,0.0554008,500,500,9996.46,0.436799,1.38447,10101.6,10101.6
83,mu-,0.101521,0.0835837,500,500,9994.41,3.80454,3.45231,10099.5,10099.5
84,mu-,-0.128492,0.0385965,500,500,9996.05,-4.89765,1.59634,10101.2,10101.2
85,mu-,0.202066,0.115495,492.694,492.694,9994.93,8.95,4.36968,10100,10100
85,mu-,0.20854,0.118656,500,500,9994.93,8.9402,4.38692,10100,10100
85,e-,0.213182,0.0313897,492.698,492.698,0,0,-0,0,0
85,e-,0.213182,0.0313897,492.698,492.698,0,0,-0,0,0
86,mu-,-0.0432832,0.0198939,500,500,9996.5,-0.386934,-0.182688,10101.6,10101.6
87,mu-,0.0386688,0.049984,500,500,9995.87,2.29423,1.23007,10101,10101
88,mu-,-0.0315847,-0.0856481,500,500,9994.85,-0.874489,-3.30114,10100,10100
89,mu-,-0.00524833,0.0370133,500,500,9993.16,-0.423514,-0.0593391,10098.3,10098.3
90,mu-,-0.0813582,0.0732583,500,500,9996.45,-2.13194,0.828707,10101.6,10101.6
91,mu-,-0.0600533,0.059399,500,500,9992.73,-2.82353,2.80919,10097.8,10097.8
92,mu-,-0.000345294,0.0404965,500,500,9996.08,1.47749,1.44481,10101.2,10101.2
93,mu-,-0.0239707,0.00556542,500,500,9996.27,0.489396,0.621573,10101.4,10101.4
94,mu-,0.0906465,-0.00938234,500,500,9996.29,3.45167,0.0229694,10101.4,10101.4
95,mu-,-0.0299078,-0.0346238,500,500,9989.47,-1.18761,-0.626253,10094.6,10094.6
96,mu-,-0.111335,-0.0366398,500,500,9996.6,-4.05669,-1.55127,10101.7,10101.7
97,mu-,-0.0698242,-0.0732014,500,500,9994.05,-0.579012,-2.49535,10099.2,10099.2
98,mu-,-0.0723434,0.0874137,500,500,9994.21,-3.50223,3.24128,10099.3,10099.3
99,mu-,0.00802348,-0.0585493,498.239,498.239,9994.73,0.368024,-2.60298,10099.8,10099.8
99,mu-,0.00808763,-0.059003,500,500,9994.73,0.368024,-2.60298,10099.8,10099.8
99,e-,-0.278573,0.122532,498.264,498.264,0,-0,0,0,0
99,e-,-0.278573,0.122532,498.264,498.264,0,-0,0,0,0
100,mu-,-0.029816,-0.108757,500,500,9996.59,-1.43949,-3.86668,10101.7,10101.7
101,mu-,-0.0293958,-0.129173,500,500,9996.02,-1.2202,-5.24176,10101.1,10101.1
102,mu-,0.0737208,0.0363623,500,500,9996.47,3.44265,1.81759,10101.6,10101.6
103,mu-,-0.0124217,0.0231903,500,500,9996.64,-1.10067,0.35012,10101.7,10101.7
104,mu-,-0.0565811,0.131092,500,500,9994.21,-2.28797,4.50861,10099.3,10099.3
105,mu-,0.0853739,0.0389172,500,500,9995.9,1.63961,1.61657,10101,10101
106,mu-,0.0439722,0.0253553,500,500,9995.6,1.14651,-0.00955395,10100.7,10100.7
107,mu-,0.00111413,0.00950217,500,500,9992.26,0.703252,-0.639129,10097.4,10097.4
107,e-,-5,1.5388,480.247,480.275,0.0995355,-0.295433,0.079228,0.134442,0.334114
108,mu-,0.0363557,-0.040095,500,500,9994.62,2.21914,-1.37742,10099.7,10099.7
109,mu-,-0.149289,-0.00079881,500,500,9996.26,-5.67896,-0.620531,10101.4,10101.4
110,mu-,0.0844529,-0.0388707,491.719,491.719,9996.64,3.09439,-1.15655,10101.7,10101.7
110,mu-,0.0869895,-0.0398188,500,500,9996.63,3.20443,-1.15637,10101.7,10101.7
110,e-,0.555101,0.30358,491.767,491.767,0.0012111,0.0142058,0.0304083,0.010618,0.0352024
110,e-,0.566736,0.328485,491.776,491.776,0,0,0,0,0
110,e-,0.566736,0.328485,491.776,491.776,0,0,0,0,0
111,mu-,-0.103513,-0.0768497,490.152,490.152,9996.13,-2.26818,-2.98569,10101.2,10101.2
111,mu-,-0.104672,-0.078367,495.299,495.299,9996.13,-2.30027,-2.94415,10101.2,10101.2
111,mu-,-0.105743,-0.079737,500,500,9996.13,-2.30257,-2.94289,10101.2,10101.2
111,e-,-0.0945439,-0.0977512,495.3,495.3,0,0,-0,0,0
111,e-,-0.0945439,-0.0977512,495.3,495.3,0,0,-0,0,0
111,e-,-5,2.76803,492.681,492.714,0.20032,-0.401385,0.227348,0.179048,0.494829
112,mu-,0.0645347,0.108353,500,500,9996.23,2.78778,4.28763,10101.3,10101.3
113,mu-,-0.0177895,-0.0266735,500,500,9996.43,-1.30424,-0.701513,10101.5,10101.5
114,mu-,-0.00132084,-0.00091222,500,500,9995.6,0.656695,0.500952,10100.7,10100.7
115,mu-,-0.0194289,0.00687218,500,500,9996.63,-0.528972,-0.37367,10101.7,10101.7
116,mu-,0.103566,-0.105369,500,500,9996.02,3.46982,-4.91676,10101.1,10101.1
117,mu-,0.0374944,-0.0256788,500,500,9996.17,0.535876,-1.08522,10101.3,10101.3
118,mu-,0.0864196,0.0928005,500,500,9996.49,2.68984,4.13621,10101.6,10101.6
