EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
0,mu-,-0.135658,-0.121497,500,500,9979.05,-6.31174,-4.54501,10084.2,10084.2
1,mu-,-0.321192,0.15964,500,500,9977.88,-12.5056,5.69061,10083,10083
2,mu-,-0.288113,-0.00670585,500,500,9978.48,-10.7538,0.311542,10083.6,10083.6
3,mu-,0.055464,-0.187446,500,500,9964.88,1.22519,-7.32968,10070,10070
4,mu-,0.290318,0.592146,500,500,9977.87,11.5184,24.0682,10082.9,10083
5,mu-,-0.346853,-0.140292,500,500,9898.75,-14.0625,-4.80166,10003.8,10003.8
6,mu-,0.295757,0.0840635,500,500,9977.65,10.9719,3.54939,10082.7,10082.8
7,mu-,-0.270733,0.295444,500,500,9968.38,-11.2642,11.5324,10073.5,10073.5
8,mu-,0.494515,0.0854898,500,500,9976.53,19.1213,2.93106,10081.6,10081.6
9,mu-,-0.127817,-0.548913,500,500,9977.48,-4.95064,-21.3772,10082.6,10082.6
10,mu-,0.328042,-0.137347,497.975,497.975,9977.88,13.3822,-6.10318,10083,10083
10,mu-,0.330729,-0.138573,500,500,9977.88,13.3858,-6.11023,10083,10083
10,e-,0.375799,-0.136245,497.977,497.977,0,0,0,0,0
10,e-,0.375799,-0.136245,497.977,497.977,0,0,0,0,0
11,mu-,0.332615,0.262011,500,500,9975.98,12.3263,11.5399,10081.1,10081.1
12,mu-,0.456351,-0.0308586,500,500,9968.84,18.2197,-0.59787,10073.9,10073.9
13,mu-,-0.345536,-0.163771,493.236,493.236,9927.62,-14.4468,-6.24219,10032.7,10032.7
13,mu-,-0.355276,-0.16798,500,500,9927.62,-14.3457,-6.28194,10032.7,10032.7
13,e-,-2.75397,4.59865,493.669,493.698,0.0312007,-0.0649679,0.168728,-0.0130621,0.181275
13,e-,-2.90851,5,493.638,493.672,0.0309173,-0.0768428,0.161087,-0.0264502,0.180425
14,mu-,-0.425535,-0.517337,500,500,9973.48,-16.0843,-20.6671,10078.6,10078.6
15,mu-,0.55214,0.696865,493.526,493.527,9975.68,23.0447,28.1115,10080.7,10080.8
15,mu-,0.566939,0.714918,500,500.001,9975.68,23.1009,28.1148,10080.7,10080.8
15,e-,0.607792,0.727163,493.529,493.53,0,0,0,0,0
15,e-,0.607792,0.727163,493.529,493.53,0,0,0,0,0
16,mu-,-0.0316125,0.211074,500,500,9976.09,-0.936962,7.51005,10081.2,10081.2
17,mu-,-0.700303,-0.553026,500,500.001,9972.74,-28.0682,-21.7976,10077.8,10077.8
18,mu-,-0.648167,0.063609,500,500,9977.19,-26.1531,2.82238,10082.3,10082.3
19,mu-,0.284697,0.233269,500,500,9977.3,11.7795,9.2928,10082.4,10082.4
20,mu-,0.0281379,-0.272599,500,500,9956.2,1.62375,-10.8979,10061.3,10061.3
21,mu-,0.0114835,0.818314,500,500.001,9899.35,0.370122,33.4227,10004.4,10004.5
22,mu-,-0.0422899,0.00878715,486.025,486.025,9976.44,-1.4101,1.56804,10081.5,10081.5
22,mu-,-0.0442446,0.0109608,500,500,9976.43,-1.24752,1.60739,10081.5,10081.5
22,e-,-0.16811,0.0681536,486.032,486.033,0,-0,0,0,0
22,e-,-0.16811,0.0681536,486.032,486.033,0,-0,0,0,0
23,mu-,0.910712,-1.27435,500,500.002,9979.36,37.7155,-52.4096,10084.3,10084.5
24,mu-,-0.0214977,0.174332,500,500,9979.17,-0.77558,5.37797,10084.3,10084.3
25,mu-,0.347534,-0.0415339,500,500,9977.84,14.7853,-1.98026,10082.9,10082.9
26,mu-,0.045706,-0.0571151,496.261,496.261,9976.94,1.36568,-2.18875,10082,10082
26,mu-,0.0462124,-0.0579267,500,500,9976.94,1.36568,-2.18875,10082,10082
26,e-,0.0197253,-0.0721303,496.263,496.263,0,-0,-0,0,0
26,e-,0.0197253,-0.0721303,496.263,496.263,0,-0,-0,0,0
27,mu-,-0.0697842,-0.349523,500,500,9977.99,-1.6663,-12.5851,10083.1,10083.1
28,mu-,-0.18524,-0.0924452,500,500,9975.74,-7.42324,-3.59657,10080.8,10080.8
29,mu-,0.170728,-0.582482,484.075,484.075,9979.53,6.58769,-23.9247,10084.6,10084.6
29,mu-,0.181131,-0.620263,500,500,9979.53,6.56384,-23.8874,10084.6,10084.6
29,e-,0.1488,-0.580967,484.076,484.076,0,-0,0,0,0
29,e-,0.1488,-0.580967,484.076,484.076,0,-0,0,0,0
30,mu-,-0.121096,-0.638721,500,500,9980.54,-4.10068,-25.2595,10085.6,10085.6
31,mu-,0.375722,-0.185282,500,500,9972.45,15.3281,-7.30916,10077.5,10077.6
32,mu-,-0.515967,-0.0473322,500,500,9976.8,-19.2827,-1.6742,10081.9,10081.9
33,mu-,0.213253,-0.472593,500,500,9962.36,8.58423,-19.8072,10067.4,10067.5
34,mu-,0.534556,-0.0116497,500,500,9970.57,20.9022,-2.31362,10075.6,10075.7
35,mu-,0.949427,-0.257226,500,500.001,9977.77,40.0121,-9.91539,10082.8,10082.9
