EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
52,proton,0.0201051,0.0125218,500,500,99979.8,7.41571,4.80761,100914,100914
53,proton,-0.0051063,-0.00387794,500,500,99984.9,-2.22793,-2.46748,100919,100919
54,proton,-0.0138399,0.0356171,500,500,99991.8,-6.1978,13.4133,100926,100926
55,proton,0.0136728,-8.32315e-05,500,500,99990.4,5.84888,1.10736,100924,100924
56,proton,0.0165008,0.0301631,500,500,99991.7,6.84398,12.0524,100926,100926
57,proton,0.00275376,0.0181356,500,500,99992.5,0.984083,7.13169,100926,100926
58,proton,0.0322171,2.62095e-05,500,500,99991.6,12.639,-0.385611,100926,100926
59,proton,0.00824001,-0.00171992,488.049,488.049,99992,3.75085,-1.35896,100926,100926
59,proton,0.00868415,-0.00188084,500,500,99992,3.73638,-1.34878,100926,100926
59,e-,0.112232,0.171827,488.062,488.062,0,0,0,0,0
59,e-,0.112232,0.171827,488.062,488.062,0,0,0,0,0
60,proton,-0.0328067,0.0240543,500,500,99987.4,-13.6391,7.95615,100921,100921
61,proton,0.00305069,0.00128373,500,500,99990.5,0.0964402,-0.905072,100924,100924
62,proton,0.00275998,0.00979332,500,500,99991,1.63011,3.43752,100925,100925
63,proton,-0.0342072,-0.00560522,500,500,99991.8,-14.5325,-2.45826,100926,100926
64,proton,-0.00960955,-0.00726992,500,500,99990.6,-3.41079,-3.81842,100925,100925
65,proton,-0.030043,-8.77559e-05,500,500,99989.5,-11.7605,-1.13713,100923,100923
66,proton,0.000520051,-0.00594176,500,500,99990.5,0.6834,-1.99412,100924,100924
67,proton,0.00519389,0.0069577,497.513,497.513,99988.4,1.78052,2.56522,100922,100922
67,proton,0.00523776,0.00702092,500,500,99988.4,1.77857,2.56981,100922,100922
67,e-,-0.0369713,0.099096,497.518,497.518,0,-0,0,0,0
67,e-,-0.0369713,0.099096,497.518,497.518,0,-0,0,0,0
68,proton,-0.00445645,0.0121632,500,500,99992.1,-1.39945,5.1598,100926,100926
69,proton,-0.0158197,0.0173516,495.166,495.166,99992,-5.26942,6.97317,100926,100926
69,proton,-0.0160721,0.0176856,500,500,99992,-5.21336,6.99641,100926,100926
69,e-,-0.138446,-0.0142286,495.173,495.173,0,-0,-0,0,0
69,e-,-0.138446,-0.0142286,495.173,495.173,0,-0,-0,0,0
70,proton,-0.000611842,0.0049561,500,500,99991.6,-0.63242,0.972593,100925,100925
71,proton,-0.0152724,-0.0106476,500,500,99992.4,-5.15703,-3.62031,100926,100926
72,proton,0.00101575,0.0350765,500,500,99992,0.301846,13.6639,100926,100926
73,proton,0.00806885,0.0183218,500,500,99991.3,3.62734,7.93963,100925,100925
74,proton,-0.0266619,-0.00801222,500,500,99984.1,-10.4466,-3.36021,100918,100918
75,proton,-0.000537425,0.00451568,500,500,99990.6,-1.27494,1.72542,100925,100925
76,proton,0.0139943,-0.002723,500,500,99991.1,5.55485,-0.730334,100925,100925
77,proton,0.0167584,-0.0312608,500,500,99991.8,6.19338,-11.8908,100926,100926
78,proton,0.000544796,0.000346491,483.973,483.973,99991.8,0.75187,-0.587152,100926,100926
78,proton,0.000664193,0.000253252,500,500,99991.8,0.793926,-0.786773,100926,100926
78,e-,-0.195938,0.08628,483.986,483.986,0,-0,0,0,0
78,e-,-0.195938,0.08628,483.986,483.986,0,-0,0,0,0
79,proton,0.0130149,0.00176768,500,500,99991.9,3.52926,-0.253699,100926,100926
80,proton,0.0312687,0.00967739,500,500,99992.1,11.8635,4.81668,100926,100926
81,proton,0.0132517,0.0211233,500,500,99992,3.72388,8.80048,100926,100926
82,proton,0.0236237,0.00183712,500,500,99991.1,9.652,0.33785,100925,100925
83,proton,0.0144328,0.00684014,500,500,99987.2,5.48459,1.65818,100921,100921
84,proton,-0.00595363,-0.0093117,500,500,99991.2,-2.81669,-3.3828,100925,100925
85,proton,-0.00904742,-0.00926172,500,500,99991.3,-2.44272,-3.53337,100925,100925
86,proton,-0.00794305,-0.0227219,500,500,99991.4,-2.33904,-9.23048,100925,100925
87,proton,0.00665148,0.0137315,492.818,492.818,99991.1,1.87873,5.34117,100925,100925
87,proton,0.00678517,0.0141116,500,500,99991.1,1.93461,5.3065,100925,100925
87,e-,-0.0277387,0.0194601,492.819,492.819,0,-0,0,0,0
87,e-,-0.0277387,0.0194601,492.819,492.819,0,-0,0,0,0
88,proton,0.0106027,0.0185088,483.505,483.505,99989.8,4.37504,8.05541,100924,100924
88,proton,0.0113177,0.0198253,500,500,99989.8,4.37286,8.06207,100924,100924
