EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
0,mu-,-0.483504,1.08728,500,500.001,9952.37,-21.6455,43.6712,10057.4,10057.5
1,mu-,0.560912,0.194033,500,500,9951.09,22.6824,8.37164,10056.2,10056.2
2,mu-,1.18059,0.239723,489.503,489.505,9949.64,47.2929,8.51746,10054.6,10054.7
2,mu-,1.22997,0.248615,500,500.002,9949.64,47.1965,8.58919,10054.6,10054.7
2,e-,1.14966,0.22741,489.504,489.506,0,-0,-0,0,0
2,e-,1.14966,0.22741,489.504,489.506,0,-0,-0,0,0
3,mu-,-0.876509,0.732267,500,500.001,9942.4,-34.8541,28.7285,10047.4,10047.5
4,mu-,0.0461228,-0.310591,500,500,9950.21,4.21488,-12.3718,10055.3,10055.3
5,mu-,0.147141,-0.0437557,500,500,9949.31,4.75754,-3.19057,10054.4,10054.4
6,mu-,0.641814,-0.80449,500,500.001,9950.23,24.9742,-31.4861,10055.2,10055.3
7,mu-,-0.906284,0.307492,500,500.001,9958.62,-34.8422,14.9377,10063.7,10063.7
8,mu-,0.0356476,-0.0376017,500,500,9943.71,2.89097,-0.271068,10048.8,10048.8
9,mu-,0.344121,1.76979,484.534,484.537,9952.88,15.1262,75.6637,10057.7,10058
9,mu-,0.36528,1.87575,498.62,498.624,9952.87,15.1034,75.643,10057.7,10058
9,mu-,0.367352,1.88613,500,500.004,9952.87,15.1034,75.643,10057.7,10058
9,e-,0.383754,1.90231,498.621,498.625,0,0,0,0,0
9,e-,0.383754,1.90231,498.621,498.625,0,0,0,0,0
9,e-,0.378192,1.73006,484.536,484.54,0,0,-0,0,0
9,e-,0.378192,1.73006,484.536,484.54,0,0,-0,0,0
10,mu-,2.72637,2.70251,500,500.015,9759.71,108.479,108.198,9863.61,9864.8
11,mu-,0.183712,0.120358,484.531,484.531,9952.33,7.75356,5.62954,10057.4,10057.4
11,mu-,0.186049,0.122054,487.562,487.562,9952.33,7.75787,5.67742,10057.4,10057.4
11,mu-,0.195643,0.129075,500,500,9952.33,7.84318,5.68887,10057.4,10057.4
11,e-,0.196884,0.0488718,487.566,487.566,0.00196847,0.00184941,-0.00472065,-0.0446088,0.044896
11,e-,0.199519,0.0421457,487.502,487.502,0,0,-0,-0,0
11,e-,0.199519,0.0421457,487.502,487.502,0,0,-0,-0,0
11,e-,0.178765,0.0178268,484.536,484.536,0,-0,-0,0,0
11,e-,0.178765,0.0178268,484.536,484.536,0,-0,-0,0,0
12,mu-,-1.61367,0.362277,500,500.003,9941.76,-61.7264,14.9684,10046.7,10046.9
13,mu-,0.548813,0.879379,500,500.001,9953.32,23.2313,36.4697,10058.3,10058.4
14,mu-,0.056367,-0.579145,500,500,9944.59,2.90162,-23.5881,10049.7,10049.7
15,mu-,-0.756839,-0.444834,500,500.001,9948.21,-30.6749,-17.4107,10053.2,10053.3
16,mu-,-0.46751,1.65345,480.947,480.95,9958.58,-19.2825,73.887,10063.4,10063.7
16,mu-,-0.504017,1.79334,500,500.003,9958.58,-19.3003,73.8564,10063.4,10063.7
16,e-,-0.0389951,2.34703,480.826,480.832,0.0173269,-0.0279953,0.0639212,-0.114624,0.134195
16,e-,-0.196751,2.51966,480.106,480.112,0.0162414,-0.0481253,0.0522005,-0.108727,0.129856
16,e-,-0.243534,2.57041,480,480.007,0.0161299,-0.0483284,0.0583651,-0.104894,0.129402
17,mu-,1.8385,-1.68919,500,500.006,9952.56,75.3463,-67.5843,10057.2,10057.7
18,mu-,0.14623,-0.483765,500,500,9958.12,5.81742,-17.7965,10063.2,10063.2
19,mu-,0.668041,0.0381543,500,500,9939.29,26.3825,0.384416,10044.4,10044.4
20,mu-,1.40706,-0.420801,500,500.002,9955.76,55.728,-17.8835,10060.7,10060.9
