EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
0,proton,-0.0136226,-0.0120648,500,500,99979,-6.33993,-4.51433,100913,100913
1,proton,0.0143,-0.0260846,487.65,487.65,99975,4.93887,-11.4096,100909,100909
1,proton,0.0149044,-0.0274811,500,500,99975,4.96542,-11.4499,100909,100909
1,e-,0.0240154,0.0177871,487.651,487.651,0,0,0,0,0
1,e-,0.0240154,0.0177871,487.651,487.651,0,0,0,0,0
2,proton,0.0195472,-0.00372738,500,500,99976.5,8.13198,-1.68586,100910,100910
3,proton,0.0301503,-0.030477,500,500,99974.3,13.3163,-12.6659,100908,100908
4,proton,0.0151556,-0.00720747,500,500,99976,6.21514,-2.22313,100910,100910
5,proton,-0.0495006,0.00633985,500,500,99978,-20.7971,1.77221,100912,100912
6,proton,0.00785546,0.0244853,500,500,99971,3.24794,10.1099,100905,100905
7,proton,-0.0366656,-0.0180165,500,500,99976,-15.4162,-7.62459,100910,100910
8,proton,-0.0335335,0.0691603,500,500,99969.4,-14.9444,27.38,100903,100903
9,proton,-0.00446953,-0.0303112,500,500,99976.1,-0.928978,-8.71336,100910,100910
10,proton,0.0116406,-0.0299732,500,500,99975.7,6.61831,-12.4405,100910,100910
11,proton,0.00218718,-0.0248452,500,500,99975.4,0.15599,-10.0792,100909,100909
12,proton,0.0490294,0.000423726,500,500,99976.4,20.2532,1.40933,100910,100910
13,proton,0.0296003,-0.0178931,500,500,99978.9,12.3138,-7.70651,100913,100913
14,proton,-0.00256784,-0.0374891,500,500,99952.1,0.00340486,-14.7295,100886,100886
15,proton,-0.0730597,0.0211277,500,500,99973.9,-28.5138,9.45975,100908,100908
16,proton,-0.0449735,-0.00183458,500,500,99964.9,-17.0313,-0.409174,100899,100899
17,proton,0.0228706,-0.038195,488.237,488.237,99965.4,9.38087,-15.6452,100899,100899
17,proton,0.0239642,-0.0400189,500,500,99965.4,9.40263,-15.6421,100899,100899
17,e-,0.347235,-0.1276,488.261,488.261,0,0,-0,0,0
17,e-,0.347235,-0.1276,488.261,488.261,0,0,-0,0,0
18,proton,-0.0194364,0.0503943,489.198,489.198,99974.5,-7.51615,20.318,100908,100908
18,proton,-0.020241,0.0525692,500,500,99974.5,-7.48495,20.3251,100908,100908
18,e-,0.00696801,0.0656049,489.199,489.199,0,0,0,0,0
18,e-,0.00696801,0.0656049,489.199,489.199,0,0,0,0,0
19,proton,0.00501787,0.00181206,500,500,99965.9,2.67183,1.11111,100900,100900
20,proton,-0.0218624,-0.026847,500,500,99973.8,-8.94587,-12.5257,100908,100908
21,proton,-0.222665,-0.0350942,500,500,99951.7,-89.7659,-13.5741,100886,100886
22,proton,0.00615302,-0.0254696,500,500,99977.5,1.55853,-9.43379,100911,100911
23,proton,0.0332729,-0.0464294,500,500,99978.1,13.1468,-18.3506,100912,100912
24,proton,0.00683154,-0.0223951,493.717,493.717,99973.2,1.87818,-7.77686,100907,100907
24,proton,0.00694849,-0.0228793,500,500,99973.2,1.8482,-7.74205,100907,100907
24,e-,-0.133724,-0.222672,493.733,493.733,0,-0,-0,0,0
24,e-,-0.133724,-0.222672,493.733,493.733,0,-0,-0,0,0
25,proton,-0.0166016,0.0889196,486.09,486.09,99975.5,-7.49182,37.1867,100909,100909
25,proton,-0.0176344,0.0940458,500,500,99975.5,-7.4913,37.1264,100909,100909
25,e-,-0.0580554,0.0639585,486.092,486.092,0,-0,-0,0,0
25,e-,-0.0580554,0.0639585,486.092,486.092,0,-0,-0,0,0
26,proton,0.0332245,0.0130258,482.22,482.22,99977.5,15.0859,4.94581,100911,100911
26,proton,0.0358826,0.0138973,500,500,99977.5,15.1157,4.92928,100911,100911
26,e-,0.0703663,0.00560058,482.221,482.221,0,0,-0,0,0
26,e-,0.0703663,0.00560058,482.221,482.221,0,0,-0,0,0
27,proton,0.0403356,0.0242368,500,500,99976.1,17.5272,8.32866,100910,100910
28,proton,-0.0240157,-0.0688371,500,500,99978.6,-10.8232,-27.9485,100913,100913
29,proton,0.0166218,-0.00432723,500,500,99966.3,7.49963,-1.83794,100900,100900
30,proton,0.0437378,-0.0191604,500,500,99977,18.636,-8.41046,100911,100911
31,proton,0.0343288,0.03446,500,500,99977.4,13.6075,14.7046,100911,100911
32,proton,-0.0840832,-0.00500813,489.696,489.696,99972.2,-34.8589,-4.28225,100906,100906
32,proton,-0.0876429,-0.00544542,500,500,99972.2,-34.8908,-4.31195,100906,100906
32,e-,0.228506,-0.410755,489.737,489.737,0.00215514,-0.0436833,0.0111809,0.0131892,0.0469808
32,e-,0.15923,-0.393023,489.757,489.758,0,-0,0,0,0
32,e-,0.15923,-0.393023,489.757,489.758,0,-0,0,0,0
33,proton,-0.058707,-0.0040638,500,500,99951.5,-23.5405,-2.76274,100885,100885
34,proton,-0.0237675,0.0583188,500,500,99976,-9.87201,22.4568,100910,100910
35,proton,0.0504408,-0.0190745,500,500,99969.5,20.6482,-7.7135,100903,100903
36,proton,0.000147483,-0.0202159,500,500,99870,-0.615712,-8.06206,100804,100804
37,proton,0.00527331,-0.0491479,500,500,99971.5,3.55962,-21.6088,100905,100905
38,proton,0.0172459,-0.0543225,500,500,99972.9,6.21437,-21.5753,100907,100907
39,proton,-0.000566914,0.000269182,500,500,99944.6,-0.836129,-0.475333,100879,100879
40,proton,0.0666645,-0.0797489,500,500,99978.2,25.8908,-32.0007,100912,100912
41,proton,0.040187,-0.0120196,500,500,99978.9,18.1188,-3.40176,100913,100913
42,proton,-0.0167261,0.0571225,493.749,493.749,99977.2,-8.1204,21.1118,100911,100911
42,proton,-0.0172291,0.0584303,500,500,99977.2,-8.12234,21.2211,100911,100911
42,e-,0.00573526,0.0193567,493.751,493.751,0,0,-0,0,0
42,e-,0.00573526,0.0193567,493.751,493.751,0,0,-0,0,0
43,proton,0.0601762,-0.0203503,500,500,99972.3,24.2119,-7.70135,100906,100906
44,proton,-0.0249177,0.0164543,500,500,99968.1,-9.25133,5.77591,100902,100902
45,proton,0.0037057,0.0257542,500,500,99975.1,2.9485,11.5525,100909,100909
46,proton,-0.029263,-0.0842231,500,500,99978.5,-10.987,-33.6481,100912,100912
47,proton,-0.00901417,-0.0265473,500,500,99978.1,-3.84017,-11.0118,100912,100912
48,proton,-0.0038428,0.0302563,500,500,99978.1,-2.06339,13.3235,100912,100912
49,proton,0.0512335,0.0372046,500,500,99976.2,19.8253,16.4077,100910,100910
50,proton,-0.0394934,-0.00267949,500,500,99971.4,-16.2495,0.216448,100905,100905
51,proton,0.0151916,-0.027185,500,500,99971.2,5.58267,-11.5829,100905,100905
52,proton,0.0374513,-0.0263061,500,500,99978.5,13.6286,-11.283,100912,100912
53,proton,0.0452642,-0.0435612,500,500,99973.4,16.8534,-17.2093,100907,100907
54,proton,0.0177972,-0.0313756,500,500,99974.5,7.21025,-13.0728,100908,100908
55,proton,0.0140256,-0.00734217,500,500,99976.6,6.32745,-2.7031,100911,100911
56,proton,0.00251788,-0.0630896,498.577,498.577,99974.4,1.05771,-25.0239,100908,100908
56,proton,0.0025328,-0.0634425,500,500,99974.4,1.05771,-25.0239,100908,100908
56,e-,0.567375,-0.517888,498.696,498.697,0.00985483,0.0514081,-0.0840145,0.021622,0.10084
56,e-,0.618799,-0.661864,498.72,498.721,0.00842199,0.000929624,-0.0894162,0.0261162,0.0931568
56,e-,0.366252,-1.13069,499.092,499.094,0.00712384,-0.0223713,-0.0269587,0.0781284,0.085623
56,e-,0.210069,-1.48966,499.371,499.373,0.00583882,-0.0423692,-0.0610282,0.021949,0.0774684
56,e-,0.147682,-1.82112,499.341,499.344,0.00478171,-0.0174103,0.0274424,-0.0620771,0.0700697
56,e-,0.0731504,-1.70364,499.075,499.078,0,-0,0,-0,0
56,e-,0.0731504,-1.70364,499.075,499.078,0,-0,0,-0,0
56,e-,0.644478,-0.663865,498.713,498.714,0,0,-0,-0,0
56,e-,0.644478,-0.663865,498.713,498.714,0,0,-0,-0,0
57,proton,-0.0401919,-0.0256699,500,500,99977.1,-16.4569,-9.86828,100911,100911
58,proton,-0.00995252,-0.0305244,500,500,99978.3,-5.30629,-13.4674,100912,100912
59,proton,0.00323495,0.00730672,500,500,99973.7,2.20446,3.33812,100908,100908
60,proton,-0.00592529,0.00684212,500,500,99968.7,-2.72,3.12881,100903,100903
61,proton,0.0205432,-0.00746248,500,500,99976.5,9.28952,-3.29383,100910,100910
62,proton,0.0227974,-0.0115983,500,500,99912.9,8.07628,-3.85469,100847,100847
63,proton,0.0457312,0.00140901,499.928,499.928,99812.1,18.6698,0.78341,100746,100746
63,proton,0.0457445,0.00140957,500,500,99812.1,18.6698,0.78341,100746,100746
63,e-,0.025034,-0.00763446,499.929,499.929,0,-0,-0,0,0
63,e-,0.025034,-0.00763446,499.929,499.929,0,-0,-0,0,0
64,proton,0.0427135,-0.0226146,500,500,99978.5,17.756,-9.72725,100912,100912
65,proton,-0.00474343,0.0457292,500,500,99975.6,-1.58337,18.9242,100910,100910
66,proton,0.0250225,-0.0206245,500,500,99974.4,12.0985,-7.24659,100908,100908
67,proton,0.0578817,-0.056419,500,500,99976.8,23.1225,-22.0047,100911,100911
68,proton,0.0188634,0.00260321,485.434,485.434,99979.4,6.83954,1.47778,100913,100913
68,proton,0.0198506,0.00281651,500,500,99979.4,6.86112,1.48355,100913,100913
68,e-,0.00274038,-0.0547184,485.437,485.437,0,-0,-0,0,0
68,e-,0.00274038,-0.0547184,485.437,485.437,0,-0,-0,0,0
69,proton,-0.00199805,-0.0641013,500,500,99973.9,1.5608,-26.0818,100908,100908
70,proton,0.0118469,-0.0112778,480.345,480.345,99978.4,4.95472,-5.10002,100912,100912
70,proton,0.0128119,-0.0122711,500,500,99978.4,4.95341,-5.12161,100912,100912
70,e-,0.200572,0.0529106,480.415,480.415,0.00698745,0.0671319,0.0131211,0.0501111,0.0847938
70,e-,0.354935,0.0158956,480.585,480.585,0.00651928,0.0142903,-0.041221,0.0692951,0.0818853
70,e-,0.476903,-0.00898996,480.886,480.886,0.00571127,0.0219591,0.00181434,0.073376,0.0766128
70,e-,0.595133,0.000778586,481.281,481.281,0,0,0,0,0
70,e-,0.595133,0.000778586,481.281,481.281,0,0,0,0,0
71,proton,-0.00180038,-0.0307032,500,500,99974.6,0.269547,-12.3223,100908,100908
72,proton,0.00918948,-0.0430749,500,500,99977.2,2.80413,-17.3899,100911,100911
73,proton,0.00698221,0.0752601,500,500,99978.6,3.68631,28.5506,100912,100912
74,proton,0.00726941,-0.041964,500,500,99974,0.170897,-15.4811,100908,100908
75,proton,-0.0423067,0.0271419,491.697,491.697,99976.2,-16.0231,12.94,100910,100910
75,proton,-0.0436251,0.0282066,500,500,99976.2,-16.0059,12.9262,100910,100910
75,e-,-0.315442,-0.175835,491.721,491.721,0,-0,-0,0,0
75,e-,-0.315442,-0.175835,491.721,491.721,0,-0,-0,0,0
76,proton,0.0157796,0.00309164,500,500,99976.5,4.74907,1.55068,100910,100910
77,proton,0.0135292,0.0400234,500,500,99977.5,6.60311,15.5719,100911,100911
78,proton,-0.0480319,-0.0145941,500,500,99976.5,-18.9119,-5.27741,100910,100910
79,proton,0.0516542,-0.000258566,495.14,495.14,99977,21.2199,0.332458,100911,100911
79,proton,0.0526762,-0.000242554,500,500,99977,21.2135,0.336484,100911,100911
79,e-,-0.29053,-0.209497,495.17,495.17,0,-0,-0,0,0
79,e-,-0.29053,-0.209497,495.17,495.17,0,-0,-0,0,0
80,proton,0.00452763,0.0766729,500,500,99976.6,1.44702,30.7183,100910,100910
81,proton,0.0125563,-0.0771425,500,500,99977.6,6.2794,-30.4076,100911,100911
82,proton,-0.0313186,-0.0767899,500,500,99978.8,-12.1311,-31.778,100913,100913
83,proton,0.0090993,-0.0277884,500,500,99977.4,3.1558,-11.2987,100911,100911
84,proton,-0.0449544,-0.0217254,500,500,99977.7,-17.5159,-9.47452,100912,100912
85,proton,0.0285154,-0.0101397,500,500,99977,11.341,-4.47548,100911,100911
86,proton,0.0590075,0.00658148,500,500,99975.3,23.9936,1.6775,100909,100909
87,proton,-0.01795,-0.0258252,500,500,99952.2,-6.83672,-9.85341,100886,100886
88,proton,0.00294657,-0.0189804,500,500,99978.3,2.67991,-8.7673,100912,100912
89,proton,-0.00511361,-0.00525021,500,500,99938.1,-1.8018,-3.33005,100872,100872
90,proton,-0.00235924,0.0217334,485.215,485.215,99977.2,-2.15235,9.30666,100911,100911
90,proton,-0.00267459,0.023097,500,500,99977.2,-2.15717,9.20482,100911,100911
90,e-,0.026687,0.0091244,485.216,485.216,0,0,-0,0,0
90,e-,0.026687,0.0091244,485.216,485.216,0,0,-0,0,0
91,proton,0.0304235,-0.00526424,500,500,99918.1,13.2125,-2.06681,100852,100852
92,proton,0.0020962,-0.0612233,500,500,99971.6,0.203219,-24.7913,100905,100905
93,proton,0.0327892,0.026386,500,500,99974.7,12.5701,9.72521,100909,100909
94,proton,6.7601e-05,-0.0563298,500,500,99975,0.559627,-22.6019,100909,100909
95,proton,-0.0242743,-0.0358087,500,500,99977.5,-8.28276,-14.0742,100911,100911
96,proton,-0.00243098,-0.0386772,500,500,99978.9,-2.03865,-15.4898,100913,100913
97,proton,-0.023537,-0.0184901,500,500,99975.5,-10.1665,-6.93605,100909,100909
98,proton,0.0437649,-0.00800065,500,500,99950.8,18.0832,-2.96609,100885,100885
99,proton,0.00831122,0.00360812,500,500,99975.8,3.70944,1.74693,100910,100910
100,proton,0.0267932,-0.00650717,500,500,99977.2,11.1725,-2.22508,100911,100911
101,proton,-0.0339886,-0.00714394,487.226,487.226,99979,-13.6881,-2.08826,100913,100913
101,proton,-0.0357212,-0.00740828,500,500,99979,-13.6652,-2.12507,100913,100913
101,e-,0.0504085,-0.258448,487.244,487.244,0,0,-0,0,0
101,e-,0.0504085,-0.258448,487.244,487.244,0,0,-0,0,0
102,proton,-0.0930841,-0.111715,500,500,99974.7,-38.3307,-45.1719,100909,100909
103,proton,-0.0549782,-0.0841072,500,500,99973.8,-22.9447,-33.1023,100908,100908
104,proton,-0.0607254,-0.041801,500,500,99955.1,-23.2509,-16.2843,100889,100889
105,proton,0.0254689,-0.0275236,500,500,99978.7,9.25027,-10.1834,100913,100913
106,proton,0.0204227,0.0557462,490.443,490.443,99977.5,6.49871,24.5107,100911,100911
106,proton,0.0210381,0.0580674,500,500,99977.5,6.53486,24.5353,100911,100911
106,e-,-0.0311067,-0.0658106,490.451,490.451,0,-0,-0,0,0
106,e-,-0.0311067,-0.0658106,490.451,490.451,0,-0,-0,0,0
107,proton,-0.014969,-0.0348408,500,500,99975.4,-8.02268,-13.5922,100909,100909
108,proton,-0.0122226,-0.0203215,500,500,99974,-5.37025,-8.37375,100908,100908
109,proton,-0.00313777,0.0191647,500,500,99976.8,-2.16336,9.00394,100911,100911
110,proton,0.0100713,0.0457413,500,500,99973.6,5.22758,17.4107,100908,100908
111,proton,0.0340324,0.00450701,491.226,491.226,99970.1,14.999,3.16255,100904,100904
111,proton,0.0353366,0.004782,500,500,99970.1,14.9835,3.17488,100904,100904
111,e-,0.934786,0.85437,491.356,491.357,0.00742251,0.063888,-0.0456549,-0.0384036,0.0874121
111,e-,1.20152,0.663761,491.195,491.197,0.00485041,0.067825,0.0181038,0.00725656,0.0705736
111,e-,1.49725,0.742696,491.227,491.23,0,0,0,0,0
111,e-,1.49725,0.742696,491.227,491.23,0,0,0,0,0
111,e-,1.20155,0.654572,491.218,491.22,0,0,-0,0,0
111,e-,1.20155,0.654572,491.218,491.22,0,0,-0,0,0
112,proton,-0.0230052,-0.0216399,500,500,99970.8,-9.7136,-7.87425,100905,100905
113,proton,0.0149025,-0.0213406,500,500,99977.1,6.28165,-8.61333,100911,100911
114,proton,-0.0410514,-0.0584943,482.215,482.215,99978.4,-17.6188,-24.9789,100912,100912
114,proton,-0.0441566,-0.0628967,500,500,99978.4,-17.6064,-24.9508,100912,100912
114,e-,-0.10543,-0.0836668,482.218,482.218,0,-0,-0,0,0
114,e-,-0.10543,-0.0836668,482.218,482.218,0,-0,-0,0,0
115,proton,-0.011905,0.0234365,500,500,99977.8,-5.54003,10.7295,100912,100912
116,proton,-0.0323049,0.0194263,500,500,99975.9,-12.5998,8.27677,100910,100910
117,proton,0.0240759,0.0163861,496.932,496.932,99976.7,10.0442,6.33887,100911,100911
117,proton,0.0243813,0.0165788,500,500,99976.7,10.0357,6.34582,100911,100911
117,e-,0.0489002,0.0539755,496.934,496.934,0,0,0,0,0
117,e-,0.0489002,0.0539755,496.934,496.934,0,0,0,0,0
118,proton,0.00881252,0.0173622,500,500,99975,2.84863,6.5605,100909,100909
119,proton,-0.0157246,0.0253838,482.088,482.088,99979.1,-7.10276,11.4027,100913,100913
119,proton,-0.0169853,0.0274077,500,500,99979.1,-7.13058,11.4947,100913,100913
119,e-,-0.0951887,-0.0280493,482.093,482.093,0,-0,-0,0,0
119,e-,-0.0951887,-0.0280493,482.093,482.093,0,-0,-0,0,0
