EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
42,proton,2.58447,-2.41863,491.07,491.083,976.16,16.8845,-17.328,1668.56,1668.74
42,proton,2.67483,-2.51136,500,500.013,976.158,16.9055,-17.2995,1668.56,1668.74
42,e-,2.64859,-2.33896,491.077,491.089,0,0,0,0,0
42,e-,2.64859,-2.33896,491.077,491.089,0,0,0,0,0
43,proton,2.20944,0.146824,500,500.005,977.715,15.5388,2.79467,1670.45,1670.52
44,proton,1.06753,-4.30493,494.348,494.368,976.069,7.4692,-27.6253,1668.39,1668.64
44,proton,1.09283,-4.39851,500,500.021,976.068,7.46113,-27.6147,1668.39,1668.64
44,e-,1.40171,-4.17979,494.487,494.506,0.00475071,0.037922,0.044187,-0.0385644,0.0698411
44,e-,1.55551,-4.00059,494.33,494.349,0.00152779,0.0112051,0.0157161,-0.0345135,0.039544
44,e-,1.56744,-3.98385,494.293,494.312,0,0,0,-0,0
44,e-,1.56744,-3.98385,494.293,494.312,0,0,0,-0,0
44,e-,1.57046,-4.03257,494.32,494.339,0,0,-0,-0,0
44,e-,1.57046,-4.03257,494.32,494.339,0,0,-0,-0,0
45,proton,3.01122,-0.96924,500,500.01,975.709,18.8361,-7.33772,1668.1,1668.22
46,proton,-0.12183,-3.81001,500,500.015,977.432,-0.973413,-25.1211,1670.01,1670.2
47,proton,0.350024,4.08314,487.54,487.557,976.345,2.3075,29.3092,1668.69,1668.95
47,proton,0.367254,4.30199,500,500.019,976.344,2.32804,29.3528,1668.69,1668.95
47,e-,0.300082,4.07321,487.542,487.559,0,-0,-0,0,0
47,e-,0.300082,4.07321,487.542,487.559,0,-0,-0,0,0
48,proton,-1.91086,0.0440865,500,500.004,975.68,-10.0319,1.07653,1668.16,1668.19
49,proton,-2.7513,4.02929,500,500.024,976.185,-19.7453,24.9351,1668.47,1668.77
50,proton,3.13241,-0.1459,496.871,496.881,973.592,21.1,0.548396,1665.66,1665.79
50,proton,3.17205,-0.144869,500,500.01,973.591,21.1242,0.589738,1665.66,1665.79
51,proton,-3.89419,4.1292,500,500.032,970.688,-26.2073,27.0697,1662.03,1662.46
53,proton,0.911549,-1.11011,500,500.002,974.867,5.49491,-5.63312,1667.24,1667.26
54,proton,0.926703,-4.38056,500,500.02,976.011,5.93359,-28.0622,1668.32,1668.57
55,proton,-2.87078,-0.686452,500,500.009,971.439,-18.1188,-5.71343,1663.21,1663.32
56,proton,1.25091,3.68024,500,500.015,974.641,7.17371,25.9656,1666.78,1667
57,proton,3.28079,-5,481.259,481.296,977.445,24.1947,-36.3784,1669.64,1670.21
58,proton,0.986872,1.34885,489.894,489.897,975.884,7.40373,9.69222,1668.38,1668.42
58,proton,1.03172,1.40756,500,500.003,975.884,7.33124,9.82386,1668.38,1668.42
58,e-,2.44991,2.18116,490.706,490.717,0.0212633,0.0589561,0.0807469,0.110396,0.14894
58,e-,2.6366,2.70068,491.742,491.756,0.0177786,-0.042162,0.119335,0.0496718,0.135962
58,e-,1.98104,3.59567,492.631,492.648,0.0156,-0.0625301,0.0931398,0.0600122,0.127226
58,e-,1.56171,4.67028,492.802,492.826,0.0130432,-0.0219871,0.104672,-0.0453937,0.116191
58,e-,1.49245,5,492.659,492.686,0.0127468,0.0839813,0.0781378,-0.00559587,0.114846
58,e-,1.56183,4.68003,492.824,492.848,0,0,0,0,0
58,e-,1.56183,4.68003,492.824,492.848,0,0,0,0,0
