EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
35,mu-,0.949427,-0.257226,500.0,0.983655,9977.77,40.0121,-9.91539,10082.8,41.2224
36,mu-,0.421137,-0.188152,493.091,0.461257,9978.02,17.9064,-7.77811,10083.1,19.5227
36,mu-,0.433407,-0.193482,500.0,0.474633,9978.02,17.8932,-7.72126,10083.1,19.4881
36,e-,0.114157,0.0919285,493.139,0.14657,0.011474,-0.0396866,0.0956188,0.0337653,0.103528
36,e-,-0.35615,1.22506,493.539,1.27578,0.00673515,0.0675968,-0.039331,0.0285029,0.0782065
36,e-,0.0943763,0.962926,493.729,0.96754,0.0,-0.0,-0.0,-0.0,0.0
36,e-,0.0943763,0.962926,493.729,0.96754,0.0,-0.0,-0.0,-0.0,0.0
36,e-,0.0920446,0.0837761,493.137,0.124461,0.0,-0.0,-0.0,-0.0,0.0
36,e-,0.0920446,0.0837761,493.137,0.124461,0.0,-0.0,-0.0,-0.0,0.0
37,mu-,0.0239437,0.49872,500.0,0.499295,9978.0,1.05363,19.5897,10083.1,19.6181
38,mu-,-0.468934,-0.467737,494.688,0.662327,9979.35,-19.8207,-18.3811,10084.4,27.0319
38,mu-,-0.479375,-0.47742,500.0,0.676558,9979.35,-19.82,-18.3777,10084.4,27.0291
38,e-,-0.461458,-0.490883,494.688,0.673728,0.0,0.0,-0.0,0.0,0.0
38,e-,-0.461458,-0.490883,494.688,0.673728,0.0,0.0,-0.0,0.0,0.0
39,mu-,0.51393,-0.138568,500.0,0.532283,9968.0,20.1595,-5.57003,10073.1,20.9148
40,mu-,-0.111522,0.0197479,500.0,0.113257,9979.13,-3.24385,1.73825,10084.2,3.68023
41,mu-,0.274918,0.0456606,499.323,0.278684,9977.11,11.6241,1.13856,10082.2,11.6797
41,mu-,0.275699,0.045737,500.0,0.279467,9977.11,11.623,1.15072,10082.2,11.6799
41,e-,0.252801,0.0824941,499.325,0.26592,0.0,-0.0,0.0,0.0,0.0
41,e-,0.252801,0.0824941,499.325,0.26592,0.0,-0.0,0.0,0.0,0.0
42,mu-,-0.650977,0.769271,500.0,1.00774,9978.03,-25.9947,30.9638,10083.1,40.4287
43,mu-,0.523171,0.0584542,500.0,0.526426,9974.41,21.245,2.44415,10079.5,21.3852
44,mu-,0.25158,-0.0554342,500.0,0.257615,9947.35,9.34816,-1.67259,10052.4,9.49661
45,mu-,0.0853662,-0.481191,500.0,0.488705,9971.25,4.31271,-19.2585,10076.3,19.7354
46,mu-,0.455242,-0.282208,500.0,0.535618,9972.63,17.1421,-10.5274,10077.7,20.1166
47,mu-,0.148465,0.172849,500.0,0.227856,9972.38,5.64947,6.97444,10077.5,8.97549
48,mu-,-0.727891,-0.304492,500.0,0.789012,9973.52,-28.6482,-12.9766,10078.6,31.4502
49,mu-,-1.03724,-0.576109,500.0,1.18649,9978.47,-42.4521,-22.3597,10083.5,47.9806
50,mu-,0.124885,0.279695,492.595,0.306309,9975.07,6.61427,10.6634,10080.2,12.5481
50,mu-,0.129744,0.287528,500.0,0.315445,9975.07,6.60642,10.6622,10080.2,12.5431
50,e-,-0.0534933,0.398322,492.608,0.401898,0.0,-0.0,0.0,0.0,0.0
50,e-,-0.0534933,0.398322,492.608,0.401898,0.0,-0.0,0.0,0.0,0.0
51,mu-,0.432807,-0.186964,500.0,0.471463,9972.44,18.3543,-7.90639,10077.5,19.9848
52,mu-,0.235613,0.244185,500.0,0.339322,9970.83,8.69464,10.4787,10075.9,13.6161
53,mu-,0.237198,-0.305314,500.0,0.386626,9975.29,6.57784,-11.4015,10080.4,13.1629
54,mu-,-0.149926,-0.245099,500.0,0.287318,9975.86,-4.74777,-8.55,10081.0,9.77976
55,mu-,0.316416,0.379759,500.0,0.494303,9979.36,11.4574,16.2015,10084.4,19.8434
56,mu-,0.606696,0.136938,500.0,0.621958,9975.89,24.9351,6.018,10081.0,25.651
57,mu-,-0.395621,-0.316572,500.0,0.506689,9977.28,-14.9848,-10.78,10082.4,18.4595
58,mu-,0.581892,0.568563,499.28,0.813549,9966.56,24.2538,23.9012,10071.6,34.0517
58,mu-,0.583625,0.570271,500.0,0.815983,9966.55,24.2538,23.9012,10071.6,34.0517
58,e-,0.495513,0.6569,499.287,0.822831,0.0,-0.0,0.0,0.0,0.0
58,e-,0.495513,0.6569,499.287,0.822831,0.0,-0.0,0.0,0.0,0.0
59,mu-,-0.115038,-0.29984,500.0,0.321151,9976.48,-4.58123,-11.7832,10081.6,12.6424
60,mu-,0.249132,-0.0736909,500.0,0.259802,9977.22,10.6973,-3.00739,10082.3,11.112
61,mu-,0.0467068,0.470187,500.0,0.472501,9977.88,2.82788,18.2556,10083.0,18.4733
62,mu-,0.0440597,-0.0736732,500.0,0.0858429,9978.47,1.11069,-3.19029,10083.6,3.3781
63,mu-,0.0167941,0.442255,500.0,0.442574,9967.34,0.695923,17.53,10072.4,17.5438
64,mu-,0.00482777,-0.158415,500.0,0.158488,9977.85,0.92963,-8.11404,10082.9,8.16712
65,mu-,-0.146646,-0.0277905,500.0,0.149256,9952.8,-6.44786,-0.122927,10057.9,6.44903
66,mu-,-0.164454,-0.589638,500.0,0.612142,9967.73,-7.1394,-23.5962,10072.8,24.6526
67,mu-,-0.305079,-0.144705,500.0,0.337658,9979.16,-13.0854,-6.80607,10084.3,14.7496
68,mu-,0.250571,-0.0512788,500.0,0.255764,9978.28,9.08724,-2.56299,10083.4,9.44176
69,mu-,0.0659483,0.114896,500.0,0.132478,9975.91,2.31088,6.85451,10081.0,7.23356
