EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
0,gamma,2.54992,-2.64473,500,3.67378,2.46764,0.0243081,-0.0246301,2.4674,0.0346053
0,gamma,1.2907,-2.57319,500,2.87875,47.3907,0.229675,-0.459605,47.3879,0.513797
0,gamma,1.4836,-1.57718,500,2.16531,0.542714,0.00304647,-0.00311666,0.542696,0.00435828
0,gamma,1.91506,-2.65263,500,3.27169,13.7487,0.100691,-0.137575,13.7476,0.170487
0,gamma,-1.56943,-3.01256,500,3.39685,197.065,-1.34613,-2.24506,197.048,2.6177
0,gamma,1.18229,-2.21623,500,2.51187,4.2061,0.0179113,-0.0344254,4.20592,0.0388063
0,gamma,4.26301,-3.94215,500,5.80636,0.775368,0.0128945,-0.0117184,0.775172,0.0174238
0,gamma,2.00998,-2.52805,500,3.22972,9.12829,0.0715377,-0.0874781,9.12759,0.113005
0,gamma,-0.584769,-1.0856,500,1.23308,38.1744,-0.0926665,-0.138453,38.1741,0.166602
0,gamma,0.79528,-3.31733,500,3.41133,1.95871,0.00622287,-0.0248838,1.95854,0.0256501
0,gamma,-1.18584,-4.04106,500,4.21146,2.20799,-0.010731,-0.0345292,2.20769,0.0361582
0,gamma,-0.894807,-3.42744,500,3.54232,2.72362,-0.0096098,-0.0358787,2.72337,0.0371433
0,gamma,-1.75677,-3.20528,500,3.65514,25.7566,-0.178728,-0.316646,25.7541,0.363605
0,gamma,-0.263042,-2.91045,500,2.92231,5.95862,-0.00618533,-0.066331,5.95825,0.0666188
0,gamma,-4.68602,-5,484.003,6.85265,231.491,-4.53213,-4.80137,231.397,6.60253
0,gamma,-3.00739,-2.07767,500,3.65529,29.1155,-0.332079,-0.238652,29.1127,0.408939
0,e+,-0.244702,-4.41909,500,4.42586,534.057,-0.744236,-9.25202,534.487,9.2819
0,gamma,-0.987896,-4.62363,500,4.72799,2.27048,-0.00999851,-0.0428078,2.27005,0.04396
0,gamma,0.275137,-5,497.822,5.00756,12.9453,0.0111945,-0.266778,12.9425,0.267013
0,gamma,-0.0177739,-3.38697,500,3.38702,161.174,-0.0584845,-2.20909,161.158,2.20987
0,gamma,0.127581,-4.53129,500,4.53309,168.526,0.0408819,-3.11259,168.497,3.11286
0,gamma,0.697223,-3.54121,500,3.6092,154.873,0.404396,-2.22262,154.856,2.25911
0,gamma,0.556521,-2.26872,500,2.33598,8.11844,0.0165697,-0.0737704,8.11809,0.0756084
0,gamma,-0.478256,1.21117,500,1.30217,159.009,-0.360527,0.843448,159.007,0.91727
0,gamma,-1.16902,1.85117,500,2.1894,158.347,-0.813248,1.26076,158.34,1.5003
0,gamma,2.03979,-0.998724,500,2.27117,55.0494,0.449585,-0.21142,55.0472,0.496815
0,gamma,4.32026,4.62777,500,6.33095,2.71891,0.0469998,0.0512242,2.71802,0.0695191
0,gamma,-0.467931,2.64691,500,2.68795,1.27795,-0.00226536,0.0135623,1.27787,0.0137502
0,gamma,-0.887992,-0.234168,500,0.918349,1687.15,-5.56614,-1.31712,1687.15,5.71986
0,gamma,-1.02772,0.0853225,500,1.03126,4.21939,-0.0162628,0.00202948,4.21936,0.0163889
0,gamma,-2.36973,0.630385,500,2.45214,1.40313,-0.0128733,0.00370373,1.40307,0.0133955
0,gamma,-2.15985,1.58966,500,2.68178,1.88967,-0.0157923,0.0120564,1.88957,0.0198684
0,gamma,0.997583,1.62066,500,1.90308,316.647,1.29861,2.07203,316.637,2.44535
0,gamma,-0.244988,0.647809,500,0.692587,4.50188,-0.0041084,0.0122466,4.50186,0.0129174
1,gamma,-1.52554,3.26293,500,3.60194,204.008,-1.26421,2.68592,203.986,2.96857
1,gamma,-0.314909,4.29488,500,4.30641,124.92,-0.147131,2.17857,124.901,2.18353
1,gamma,-0.240627,4.97443,500,4.98025,2.37292,-0.0020643,0.0480468,2.37244,0.0480912
1,gamma,1.47677,4.51247,500,4.74797,212.187,1.31766,3.89522,212.147,4.11205
1,gamma,-1.04591,4.59448,500,4.71203,16.0846,-0.0672185,0.300802,16.0817,0.308221
1,gamma,-0.252114,4.06403,500,4.07185,32.5816,-0.0299287,0.538438,32.5771,0.539269
1,gamma,0.113032,3.85359,500,3.85525,6.94388,0.00391298,0.109707,6.94301,0.109777
1,gamma,0.220513,1.08308,500,1.1053,198.666,0.19887,0.862367,198.664,0.885
1,gamma,0.832574,1.49909,500,1.71477,164.685,0.581797,1.00648,164.681,1.16254
1,gamma,-0.21034,0.329015,500,0.390505,2.93792,-0.00220196,0.00374769,2.93792,0.0043467
1,gamma,-1.10752,-0.126103,500,1.11468,2.35772,-0.0103397,-0.00133871,2.3577,0.010426
1,gamma,-2.40811,-1.22563,500,2.70207,2.9358,-0.02859,-0.0151631,2.93562,0.0323621
1,gamma,-1.85572,0.0931629,500,1.85806,0.787395,-0.00586376,0.00022686,0.787373,0.00586815
1,gamma,-1.52837,0.757504,500,1.70579,10.3799,-0.0632064,0.0312206,10.3796,0.0704966
1,gamma,-0.644182,0.772724,500,1.00602,13.2944,-0.0334982,0.0408358,13.2943,0.0528175
1,gamma,-4.66374,-4.9059,500,6.76892,98.0573,-1.86284,-1.97189,98.0198,2.71266
1,gamma,-4.64626,-3.89738,500,6.06443,31.9624,-0.604951,-0.510736,31.9526,0.791718
1,gamma,-3.34747,-3.62156,500,4.93166,19.0565,-0.259455,-0.283027,19.0526,0.383955
1,gamma,-1.06631,-2.75126,500,2.95067,3.37743,-0.0144935,-0.0381542,3.37718,0.0408143
1,gamma,-1.23673,3.07629,500,3.31558,0.656156,-0.00334542,0.0082508,0.656096,0.00890323
1,gamma,2.47794,0.15468,500,2.48276,441.569,4.51517,0.233716,441.546,4.52122
1,gamma,0.874619,0.812636,500,1.19387,6.15058,0.0222859,0.0199089,6.1505,0.0298835
1,gamma,4.65696,2.00159,500,5.06889,1.40455,0.027037,0.0114032,1.40424,0.0293434
1,gamma,-2.04786,-0.768948,500,2.18747,21.0486,-0.174246,-0.0684083,21.0478,0.187193
1,gamma,-1.24342,-0.510731,500,1.34423,52.1803,-0.260379,-0.114509,52.1795,0.284446
1,gamma,-1.61483,0.659483,500,1.7443,48.5003,-0.315662,0.125483,48.4991,0.339688
1,gamma,0.0970525,0.851815,500,0.857326,5.05485,0.00237906,0.0171464,5.05482,0.0173106
1,gamma,3.57553,-0.613199,500,3.62773,6.80614,0.101909,-0.0165344,6.80535,0.103242
1,gamma,2.90102,-0.587944,500,2.96,1.86617,0.0228554,-0.00434144,1.86603,0.0232641
1,e-,-0.0364953,-4.15684,500,4.157,195.806,-0.00414451,-3.25038,196.289,3.25038
1,gamma,-1.05134,-5,494.009,5.10934,0.160136,-0.000686744,-0.00340924,0.160099,0.00347772
1,gamma,1.36091,1.39272,500,1.94724,38.25,0.224596,0.22274,38.2487,0.316317
1,gamma,1.03354,0.0796356,500,1.0366,33.5643,0.151224,0.0123873,33.564,0.151731
1,gamma,-4.14913,-3.93924,500,5.72127,27.7122,-0.470328,-0.450373,27.7045,0.651187
1,gamma,4.80475,0.0718509,500,4.80528,0.55021,0.010975,0.000159596,0.550101,0.0109762
1,gamma,5,1.53398,490.188,5.23002,1.10753,0.0239449,0.00727196,1.10724,0.0250248
1,gamma,3.46198,2.25081,500,4.12934,1.19731,0.0172818,0.01107,1.19713,0.0205233
1,gamma,-1.95845,3.4354,500,3.95443,11.751,-0.0917458,0.165728,11.7495,0.189428
1,gamma,-2.51128,-3.27466,500,4.12673,4.55175,-0.0458911,-0.0601937,4.55112,0.075692
1,gamma,1.99885,-3.62143,500,4.13645,1.28024,0.0104151,-0.018675,1.28007,0.0213829
1,gamma,-2.87056,-3.46756,500,4.50157,6.98911,-0.0788296,-0.0955958,6.98801,0.123906
1,gamma,0.874693,-0.894601,500,1.25116,1.51371,0.00512251,-0.00514556,1.51369,0.00726064
2,gamma,-0.458398,-2.214,500,2.26095,2.97959,-0.00624243,-0.0259912,2.97947,0.0267303
2,gamma,-2.69599,-4.72798,500,5.44263,16.9984,-0.186403,-0.31804,16.9944,0.36864
2,gamma,5,-3.99676,498.528,6.4011,0.97575,0.019742,-0.0169971,0.975402,0.0260509
2,gamma,-3.60129,-0.272172,500,3.61156,1.58596,-0.0248623,-0.00289016,1.58577,0.0250298
2,gamma,0.553144,-0.0926307,500,0.560846,3.10898,0.00607132,-0.0010712,3.10897,0.0061651
2,gamma,1.02333,-0.851596,500,1.33132,9.43649,0.0367262,-0.0312164,9.43636,0.0482004
2,gamma,2.06701,1.25906,500,2.42028,1.66465,0.0140175,0.00888374,1.66457,0.0165955
2,gamma,-1.80105,-5,495.829,5.31449,5.00089,-0.0366201,-0.102047,4.99971,0.108419
2,gamma,-0.151499,-4.76889,500,4.7713,0.896668,-0.000476752,-0.0171518,0.896504,0.0171584
2,gamma,-4.60844,3.93687,500,6.06107,0.510999,-0.00256403,0.0198382,0.510607,0.0200032
2,gamma,-0.100901,-2.83665,500,2.83845,7.22324,-0.00405906,-0.0821366,7.22277,0.0822368
2,gamma,3.65749,-1.6093,500,3.99589,313.78,4.59129,-2.00782,313.74,5.01112
2,gamma,-0.0111786,-1.83032,500,1.83035,15.2449,-0.00278375,-0.111131,15.2445,0.111165
2,gamma,-0.277099,-1.02117,500,1.05809,193.601,-0.243123,-0.778986,193.599,0.816044
2,gamma,2.7489,-0.606886,500,2.8151,1000.49,11.2088,-2.34364,1000.43,11.4512
2,gamma,2.79061,-1.71785,500,3.27697,5.06161,0.0575636,-0.0352203,5.06116,0.0674836
2,gamma,2.27044,-1.92357,500,2.97574,8.53049,0.0785941,-0.0666425,8.52987,0.103045
2,gamma,2.3755,-1.90578,500,3.04549,1.94323,0.0187508,-0.0150376,1.94308,0.0240358
2,gamma,-0.934201,0.157459,500,0.947378,2.11468,-0.00802885,0.00134463,2.11466,0.00814067
2,gamma,-1.92983,-1.46643,500,2.42377,6.55688,-0.0506345,-0.0381803,6.55658,0.063416
2,gamma,-3.613,-4.00383,500,5.393,6.26329,-0.0887694,-0.0975302,6.2619,0.131879
2,gamma,-2.01607,-3.47509,500,4.01756,3.04529,-0.0242008,-0.0411647,3.04492,0.0477516
2,gamma,-2.47154,2.79062,500,3.72774,0.528564,-0.00498117,0.00591812,0.528507,0.00773538
3,gamma,0.879337,-4.08891,500,4.18239,18.5056,0.0688561,-0.304123,18.503,0.311821
3,e-,-0.637928,0.562599,500,0.850571,23.5443,4.79516,-2.45542,23.4387,5.38727
3,gamma,0.240217,2.05402,500,2.06802,500.906,0.578124,4.07951,500.889,4.12027
3,gamma,1.05705,2.38231,500,2.60629,37.0427,0.1652,0.350906,37.0407,0.387848
3,gamma,1.30276,2.70675,500,3.00394,65.8662,0.359083,0.710446,65.8614,0.796037
3,gamma,-0.571706,-2.57429,500,2.63701,12.449,-0.0246117,-0.139374,12.4482,0.14153
3,gamma,-0.208975,3.51937,500,3.52557,1.66498,-0.00106801,0.0234044,1.66481,0.0234288
3,gamma,-0.993661,0.800225,500,1.27582,15.1567,-0.0573309,0.0474676,15.1565,0.0744312
3,gamma,-0.733329,5,488.053,5.05349,52.7212,-0.148591,1.10598,52.7094,1.11592
3,gamma,-1.98302,-0.252554,500,1.99904,1.57765,-0.0120946,-0.00166684,1.5776,0.0122089
3,gamma,-1.78391,0.590876,500,1.87922,1.12818,-0.0077499,0.0026162,1.12815,0.00817957
3,gamma,-0.108034,-1.05148,500,1.05701,16.9171,-0.00314668,-0.0705164,16.917,0.0705866
3,gamma,3.71168,-2.94831,500,4.74015,7.80345,0.118176,-0.0946036,7.80198,0.151378
3,gamma,0.357641,-2.64941,500,2.67344,5.02182,0.00377501,-0.0552648,5.02152,0.0553936
3,gamma,5,-1.34353,480.007,5.17736,4.63044,0.103017,-0.0279779,4.62921,0.106748
3,gamma,2.53963,0.123211,500,2.54262,0.451945,0.00472086,0.000212212,0.451921,0.00472562
3,gamma,1.60081,-0.397442,500,1.64941,1.20127,0.00796264,-0.0019784,1.20124,0.00820473
3,gamma,-1.05105,-0.00640132,500,1.05107,4.48093,-0.0175826,0.000170634,4.48089,0.0175834
3,gamma,-0.800623,-0.376525,500,0.884742,10.5346,-0.0313575,-0.0156421,10.5346,0.0350423
3,gamma,-4.63029,-3.44534,500,5.77148,94.9685,-1.79419,-1.3682,94.9417,2.25634
3,gamma,-4.48206,1.491,500,4.72356,0.309401,-0.00565331,0.0018924,0.309343,0.00596164
3,gamma,-2.32164,2.97037,500,3.77003,4.66445,-0.0433778,0.057193,4.6639,0.0717821
3,gamma,-0.821136,1.79543,500,1.97429,0.649699,-0.00199337,0.00479614,0.649678,0.00519389
3,gamma,-0.23801,3.23504,500,3.24378,39.7974,-0.0256435,0.531723,39.7939,0.532341
3,gamma,-0.394295,-1.32337,500,1.38086,1.00237,-0.00130634,-0.00549647,1.00235,0.00564958
3,gamma,-1.01737,4.96339,500,5.06658,171.414,-0.661284,3.5077,171.376,3.56949
3,gamma,-3.12469,5,491.617,5.89607,2.09269,-0.026859,0.0421953,2.09209,0.0500185
3,gamma,-2.2727,-1.66069,500,2.81479,10.0108,-0.0904819,-0.0693796,10.0102,0.11402
3,gamma,0.650828,-2.89648,500,2.9687,20.6512,0.0531203,-0.255084,20.6496,0.260556
3,gamma,1.97849,-1.22406,500,2.32653,3.52985,0.0312798,-0.022351,3.52964,0.0384446
3,gamma,4.53765,0.570447,500,4.57337,27.4022,0.531701,0.0289918,27.397,0.532491
3,gamma,5,-0.0528274,498.434,5.00028,1.72289,0.0369747,-0.00258632,1.72249,0.0370651
3,gamma,-0.977918,0.389827,500,1.05275,88.9765,-0.326476,0.13262,88.9758,0.352384
3,gamma,2.95872,1.1397,500,3.17063,21.7244,0.252894,0.0961001,21.7228,0.270538
3,gamma,-2.54365,-4.89728,500,5.51847,1.72335,-0.0172624,-0.0337159,1.72293,0.0378781
4,gamma,-1.04401,0.297102,500,1.08547,0.846275,-0.00333106,0.00111398,0.846268,0.00351239
4,gamma,-0.161865,-0.482753,500,0.509166,0.893511,-0.000288961,-0.00167433,0.893509,0.00169908
4,gamma,0.571581,0.970491,500,1.1263,3.6817,0.00981596,0.0149273,3.68165,0.0178655
4,gamma,0.49839,1.18944,500,1.28964,3.48487,0.00825279,0.0172405,3.48482,0.0191139
4,gamma,2.72567,0.0860437,500,2.72703,66.2087,0.756437,0.0310349,66.2043,0.757073
4,gamma,-1.88463,0.693064,500,2.00803,25.1902,-0.182691,0.0742696,25.1894,0.19721
4,gamma,-2.53678,-0.704896,500,2.63289,224.657,-2.22205,-0.606669,224.645,2.30338
4,gamma,-4.86931,-0.839787,500,4.94119,5.53638,-0.106825,-0.0179333,5.53532,0.108319
4,gamma,-5,-4.7063,497.181,6.86653,3.42753,-0.0687232,-0.0648464,3.42622,0.0944877
