EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
0,mu-,-2.07603,1.01428,500,500.005,977.878,-10.0416,4.05021,1078.32,1078.37
2,mu-,-2.05535,-2.95896,481.352,481.366,968.568,-9.82756,-14.4409,1068.87,1069.02
2,mu-,-2.06827,-2.97794,482.758,482.772,968.563,-9.77514,-14.4819,1068.87,1069.01
2,mu-,-2.22528,-3.21064,499.927,499.942,968.528,-9.61279,-14.6276,1068.83,1068.98
2,mu-,-2.22594,-3.21164,500,500.015,968.528,-9.61279,-14.6276,1068.83,1068.98
2,e-,-2.53378,-2.94455,500,500.015,0.0319053,-0.0553854,0.160764,0.0686485,0.183372
2,e-,-2.24388,-2.81649,482.774,482.787,0.00119682,0.00428533,0.0124829,0.0324098,0.034994
2,e-,-2.24042,-2.8064,482.8,482.814,0,0,0,0,0
2,e-,-2.24042,-2.8064,482.8,482.814,0,0,0,0,0
3,mu-,0.526975,2.4504,500,500.006,975.878,2.28069,10.5566,1076.31,1076.36
4,mu-,0.796864,-1.03525,500,500.002,979.367,3.46927,-4.08134,1079.86,1079.87
6,mu-,-1.66239,-2.42983,500,500.009,979.65,-8.51185,-10.6411,1080.07,1080.15
8,mu-,-0.0792403,-1.69355,500,500.003,980.995,-0.751873,-6.8318,1081.48,1081.5
9,mu-,1.62371,1.66059,500,500.005,980.268,7.50318,7.3788,1080.72,1080.77
10,mu-,-3.16066,-4.0031,500,500.026,972.254,-13.5178,-18.0212,1072.48,1072.72
11,mu-,-0.36293,0.598313,498.545,498.546,975.684,-1.83291,3.52403,1076.16,1076.17
11,mu-,-0.365407,0.603076,500,500,975.684,-1.83291,3.52403,1076.16,1076.17
11,e-,-0.344438,0.623467,498.547,498.547,0,0,0,0,0
11,e-,-0.344438,0.623467,498.547,498.547,0,0,0,0,0
12,mu-,-4.24922,0.802048,500,500.019,980.793,-17.7939,3.47086,1081.15,1081.3
15,mu-,1.74295,-0.420129,500,500.003,978.857,8.79982,-2.04106,1079.32,1079.36
16,mu-,3.30814,1.78814,500,500.014,978.609,14.6311,8.48111,1078.97,1079.11
17,mu-,-0.0336606,-2.0506,498.181,498.185,978.644,-0.704286,-9.71353,1079.1,1079.14
17,mu-,-0.034848,-2.06697,500,500.004,978.644,-0.695357,-9.70586,1079.1,1079.14
17,e-,-0.0564186,-2.02754,498.182,498.186,0,-0,0,0,0
17,e-,-0.0564186,-2.02754,498.182,498.186,0,-0,0,0,0
19,mu-,0.63492,-2.31986,500,500.006,977.011,1.29422,-10.1134,1077.45,1077.5
20,mu-,0.928907,0.0975142,500,500.001,976.863,1.95618,1.2076,1077.35,1077.35
22,mu-,2.92969,-2.43348,500,500.015,967.883,11.821,-10.5825,1068.21,1068.33
23,mu-,0.262631,1.82334,500,500.003,977.02,2.09902,-7.70464,1077.48,1077.51
24,mu-,1.5739,0.955445,491.177,491.181,976.113,7.87171,4.6098,1076.56,1076.6
24,mu-,1.63841,0.993224,500,500.004,976.112,7.8958,4.60813,1076.56,1076.6
24,e-,1.10432,0.787269,491.221,491.223,0,-0,-0,0,0
24,e-,1.10432,0.787269,491.221,491.223,0,-0,-0,0,0
25,mu-,-2.52553,-3.33509,500,500.018,978.862,-11.6236,-13.7402,1079.21,1079.36
26,mu-,-4.83311,-2.02212,500,500.027,977.996,-19.9781,-8.10701,1078.28,1078.49
27,mu-,-1.60449,1.70525,500,500.005,979.655,-6.89372,8.82241,1080.1,1080.16
28,mu-,-1.7158,-3.83429,491.052,491.07,979.748,-7.1774,-19.1909,1080.06,1080.25
28,mu-,-1.74223,-3.90488,495.024,495.043,979.746,-7.21686,-19.173,1080.05,1080.25
28,mu-,-1.74252,-3.90565,495.068,495.086,979.744,-7.22571,-19.2104,1080.05,1080.25
28,mu-,-1.7751,-3.99228,499.938,499.958,979.719,-7.15238,-19.0845,1080.03,1080.22
28,mu-,-1.77551,-3.99337,500,500.019,979.719,-7.15238,-19.0845,1080.03,1080.22
28,e-,-1.95944,-4.39822,500,500.023,0.0245664,-0.0543561,-0.145515,0.0397644,0.160344
28,e-,-1.73367,-3.86835,495.07,495.088,0,0,0,0,0
28,e-,-1.73367,-3.86835,495.07,495.088,0,0,0,0,0
28,e-,-1.72137,-3.91852,495.025,495.044,0,0,-0,0,0
28,e-,-1.72137,-3.91852,495.025,495.044,0,0,-0,0,0
28,e-,-1.75076,-3.8344,491.053,491.071,0,-0,-0,0,0
28,e-,-1.75076,-3.8344,491.053,491.071,0,-0,-0,0,0
