EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
44,proton,-0.0131296,0.028124,500,0.0310378,99955.4,-4.99751,11.7006,100889,12.7232
45,proton,0.0124515,0.0803124,482.152,0.0812719,99933.4,5.77609,37.5654,100867,38.0068
45,proton,0.0134736,0.0869595,500,0.0879972,99933.4,5.7538,37.619,100867,38.0565
45,e-,-0.276405,0.189618,482.173,0.335194,0,-0,0,0,0
45,e-,-0.276405,0.189618,482.173,0.335194,0,-0,0,0,0
46,proton,-0.0894643,-0.067631,500,0.112151,99921.6,-35.8664,-28.4874,100856,45.8032
47,proton,-0.0113373,0.18125,500,0.181604,99908.4,-5.21238,72.5755,100842,72.7624
48,proton,-0.0106777,0.122521,500,0.122986,99944.5,-3.87224,51.7001,100878,51.8449
49,proton,-0.0427621,-0.232346,481.313,0.236248,99956.3,-19.4954,-105.602,100890,107.387
49,proton,-0.0463731,-0.251906,500,0.256139,99956.3,-19.4266,-105.655,100890,107.426
49,e-,-0.0617483,-0.278766,481.315,0.285523,0,-0,-0,0,0
49,e-,-0.0617483,-0.278766,481.315,0.285523,0,-0,-0,0,0
50,proton,0.0226165,0.00728312,500,0.0237602,99861.1,7.69932,3.83906,100795,8.60337
51,proton,-0.0714322,-0.0415941,500,0.0826597,99953.8,-30.2373,-17.7388,100888,35.0566
52,proton,-0.0121806,0.148418,488.259,0.148917,99943.8,-2.85348,64.7155,100878,64.7784
52,proton,-0.0125127,0.15595,500,0.156452,99943.8,-2.84074,64.8642,100878,64.9264
52,e-,-0.79824,-0.311542,488.345,0.856882,0.00421266,0.0284049,-0.0536084,-0.025345,0.0606688
52,e-,-0.694841,-0.506688,488.253,0.859963,0,0,-0,-0,0
52,e-,-0.694841,-0.506688,488.253,0.859963,0,0,-0,-0,0
53,proton,-0.010235,-0.0596165,500,0.0604887,99945.8,-4.6055,-24.6343,100880,25.0611
54,proton,0.133536,0.0193199,500,0.134926,99953.8,56.5558,8.19131,100888,57.1459
55,proton,-0.0615421,-0.0859934,490.248,0.105746,99952.3,-26.855,-38.5142,100886,46.9525
55,proton,-0.064138,-0.0897165,500,0.110285,99952.2,-26.8141,-38.4776,100886,46.8991
55,e-,-0.0826184,-0.0480939,490.249,0.0955971,0,-0,0,0,0
55,e-,-0.0826184,-0.0480939,490.249,0.0955971,0,-0,0,0,0
56,proton,-0.0242803,0.0293238,500,0.0380712,99911.5,-10.8686,11.7418,100845,15.9999
57,proton,0.00956426,0.173163,486.494,0.173427,99907.7,6.61636,76.6743,100842,76.9592
57,proton,0.0104504,0.183432,500,0.183729,99907.7,6.6402,76.7231,100842,77.0099
57,e-,0.0660148,0.181202,486.497,0.192853,0,0,0,0,0
57,e-,0.0660148,0.181202,486.497,0.192853,0,0,0,0,0
58,proton,0.00583112,-0.109812,500,0.109967,99948.5,2.14383,-44.788,100882,44.8393
59,proton,0.086379,0.0334951,494.934,0.0926459,99933.7,34.8273,15.8957,100868,38.2834
59,proton,0.0881281,0.0342934,500,0.0945653,99933.7,34.8273,15.8957,100868,38.2834
59,e-,-0.0310434,0.0369565,494.94,0.0482646,0,-0,0,0,0
59,e-,-0.0310434,0.0369565,494.94,0.0482646,0,-0,0,0,0
60,proton,0.0302828,-0.124451,500,0.128083,99947.6,10.8399,-52.1455,100882,53.2603
61,proton,-0.168866,0.033898,500,0.172235,99953.1,-70.6653,13.0583,100887,71.8617
62,proton,-0.0575755,0.0303995,500,0.0651081,99951.7,-23.2762,12.0728,100886,26.2209
63,proton,0.0644495,-0.0657802,500,0.0920911,99954.6,27.3613,-27.6725,100888,38.9154
64,proton,-0.0952201,-0.0460857,480.959,0.105786,99948,-43.6675,-21.0303,100882,48.4678
64,proton,-0.103462,-0.050055,500,0.114934,99948,-43.6488,-21.1235,100882,48.4915
64,e-,-0.169939,-0.0748303,480.963,0.185685,0,-0,-0,0,0
64,e-,-0.169939,-0.0748303,480.963,0.185685,0,-0,-0,0,0
65,proton,-0.0312661,-0.0374277,500,0.0487689,99949.2,-14.598,-14.6546,100883,20.6847
66,proton,-0.130285,-0.0531606,500,0.140713,99943.5,-54.0818,-22.5184,100877,58.5826
67,proton,-0.080615,-0.0409409,500,0.0904153,99945.6,-30.6905,-15.6743,100880,34.4615
68,proton,-0.094729,-0.00988223,500,0.0952431,99953.7,-39.3174,-3.95122,100888,39.5154
69,proton,0.0263555,0.0959391,500,0.0994934,99949.8,12.0792,40.0353,100884,41.8179
70,proton,-0.0237107,-0.116098,500,0.118495,99942.4,-10.8442,-48.9763,100876,50.1625
71,proton,-0.097867,0.00233414,500,0.0978948,99949.7,-39.1393,-1.09474,100884,39.1546
72,proton,0.0951094,-0.059206,500,0.112032,99948.3,39.2765,-24.7231,100882,46.4099
73,proton,0.0667274,-0.0754875,500,0.100752,99951.6,27.2562,-31.6128,100886,41.7405
74,proton,0.0447311,-0.000896347,500,0.04474,99901.5,18.8922,-0.427703,100835,18.897
75,proton,0.0400144,0.080021,500,0.0894679,99954.9,15.8188,34.9005,100889,38.3182
76,proton,-0.0858564,-0.0907356,500,0.124917,99946.1,-34.141,-38.8283,100880,51.7034
77,proton,-0.0141674,0.0499723,500,0.0519418,99951.5,-5.58969,21.7501,100885,22.4569
78,proton,-0.0634664,-0.00630299,500,0.0637786,99638.8,-24.9835,-1.90257,100573,25.0559
79,proton,-0.0165725,0.164457,500,0.16529,99956.9,-7.43853,68.1086,100891,68.5136
80,proton,0.0277217,0.0112401,500,0.0299138,99923.8,11.9391,5.89052,100858,13.3131
81,proton,-0.117064,-0.0755949,483.824,0.139351,99945.4,-52.7163,-34.5919,100879,63.0524
81,proton,-0.125517,-0.0811417,500,0.149461,99945.4,-52.7233,-34.6136,100879,63.0701
81,e-,-0.102606,-0.033248,483.826,0.107858,0,0,0,0,0
81,e-,-0.102606,-0.033248,483.826,0.107858,0,0,0,0,0
82,proton,-0.0541598,0.0846919,493.389,0.100529,99942.2,-22.5028,35.7842,100876,42.2716
82,proton,-0.0556344,0.0870369,500,0.103299,99942.2,-22.4906,35.7989,100876,42.2775
82,e-,-0.0600446,0.108187,493.39,0.123733,0,-0,0,0,0
82,e-,-0.0600446,0.108187,493.39,0.123733,0,-0,0,0,0
83,proton,0.151506,-0.000750364,500,0.151508,99945.6,64.2166,-0.537817,100880,64.2188
84,proton,0.00399802,0.102811,500,0.102889,99942.2,1.53755,39.489,100876,39.5189
85,proton,-0.0429466,-0.0160892,500,0.0458614,99944.6,-14.1282,-4.30959,100879,14.7709
86,proton,-0.282752,0.062041,500,0.289478,99948.3,-119.254,25.325,100882,121.914
87,proton,0.101693,-0.0383733,500,0.108692,99946.8,41.1455,-16.64,100881,44.3829
88,proton,-0.0688433,-0.157135,500,0.171554,99955.1,-31.3367,-64.4556,100889,71.6695
89,proton,-0.00309135,-0.0484141,500,0.0485127,99949.7,-2.4549,-19.9129,100884,20.0637
90,proton,-0.019542,-0.12099,483.929,0.122558,99954.9,-7.88294,-55.7385,100889,56.2932
90,proton,-0.0207977,-0.129869,500,0.131524,99954.9,-7.8567,-55.7498,100889,56.3007
90,e-,0.1619,-0.289201,483.945,0.331434,0,0,-0,0,0
90,e-,0.1619,-0.289201,483.945,0.331434,0,0,-0,0,0
91,proton,0.0886887,0.133522,500,0.160293,99900,34.8478,54.0943,100834,64.3472
92,proton,-0.0297684,-0.0734732,488.384,0.0792746,99942.4,-9.65331,-32.9891,100876,34.3725
92,proton,-0.0306887,-0.0766271,498.033,0.082544,99942.4,-9.46921,-32.796,100876,34.1356
92,proton,-0.0308733,-0.0772666,500,0.0832063,99942.4,-9.46921,-32.796,100876,34.1356
92,e-,-0.0714314,0.0264219,498.039,0.0761614,0,-0,0,0,0
92,e-,-0.0714314,0.0264219,498.039,0.0761614,0,-0,0,0,0
92,e-,-5,0.807121,490.363,5.06473,0.15637,-0.390925,0.0766906,0.159865,0.398377
93,proton,0.0924784,0.0841324,500,0.125022,99951.3,39.0791,33.9163,100885,51.7445
94,proton,-0.0425971,0.0155015,500,0.0453301,99952,-17.8935,6.2391,100886,18.95
95,proton,0.0050934,-0.131852,500,0.13195,99945.7,1.79686,-55.4264,100880,55.4555
96,proton,0.0888056,-0.189439,500,0.209221,99953.2,38.5142,-78.3871,100887,87.3377
97,proton,0.0650758,0.0544149,500,0.0848283,99943.3,26.7016,22.069,100877,34.6413
98,proton,0.0856399,-0.0605064,500,0.104858,99953.8,34.7348,-26.4462,100888,43.6567
99,proton,0.0298808,0.114379,500,0.118218,99956,12.2187,48.5218,100890,50.0367
