EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
72,proton,4.67853,0.327592,500,4.68999,62.7663,6.19112,1.75218,348.829,6.4343
72,e-,4.43113,0.360825,496.079,4.4458,0.0122072,-0.10409,0.0194638,0.037567,0.105894
72,e-,4.14168,0.503728,496.223,4.1722,0.0114629,-0.0841841,0.0402541,0.0560277,0.0933132
72,e-,3.71092,0.859057,496.364,3.80905,0.0104638,-0.0610525,0.0698129,0.046928,0.0927429
72,e-,3.3282,1.30344,496.397,3.57434,0.00888194,-0.0647135,0.0531365,0.0463128,0.0837337
72,e-,2.72779,1.79645,496.827,3.2662,0.00604527,0.028886,-0.0711287,0.0179191,0.0767705
72,e-,2.8952,1.38422,496.93,3.20909,0.00139245,-0.0146832,0.00881183,0.0336419,0.0171244
72,e-,2.88112,1.39267,496.963,3.20006,0,-0,0,0,0
72,e-,2.88112,1.39267,496.963,3.20006,0,-0,0,0,0
72,e-,4.66376,0.492621,492.007,4.6897,0.00424366,0.0185422,0.0450855,-0.0444803,0.0487495
72,e-,4.6729,0.686838,491.958,4.7231,0.00346932,-0.0436104,0.0355858,-0.0197347,0.0562869
72,e-,4.54866,0.788216,491.902,4.61645,0,-0,0,-0,0
72,e-,4.54866,0.788216,491.902,4.61645,0,-0,0,-0,0
76,proton,2.54267,-2.63209,485.666,3.65965,63.9095,3.90138,-6.33479,352.077,7.43979
76,proton,2.59566,-2.71813,490.448,3.75842,63.9073,3.94679,-6.43329,352.068,7.54748
76,proton,2.70274,-2.89268,500,3.95884,63.9007,4.09375,-6.46085,352.047,7.64862
77,proton,2.97544,3.11861,484.544,4.31033,63.2449,1.16026,7.20766,350.183,7.30045
77,proton,3.02665,3.43674,500,4.5795,63.2351,1.06776,7.19804,350.156,7.27681
77,e-,2.98849,3.09556,484.547,4.30274,0,0,-0,0,0
77,e-,2.98849,3.09556,484.547,4.30274,0,0,-0,0,0
80,proton,1.73166,3.94781,484.815,4.3109,64.527,0.788616,4.76833,353.876,4.83311
