EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
175,e-,-4.05122,-3.93814,494.222,494.254,0,0,0,0,0
184,mu+,1.94858,1.38275,500,500.006,962.246,7.73703,5.27084,1062.62,1062.66
187,mu+,-1.42937,2.74347,500,500.01,923.513,-7.92393,10.9986,1023.64,1023.73
195,mu+,-2.08064,1.70679,488.915,488.923,958.76,-9.61265,8.87503,1059.08,1059.16
195,mu+,-2.18125,1.79968,500,500.008,958.758,-9.60633,8.83513,1059.08,1059.16
195,e-,-2.0526,1.72612,488.917,488.924,0,0,0,0,0
195,e-,-2.0526,1.72612,488.917,488.924,0,0,0,0,0
199,mu+,-4.70361,-1.22792,500,500.024,913.162,-16.3008,-2.99244,1013.19,1013.33
202,mu+,1.01392,-5,499.759,499.785,957.055,3.0716,-21.1612,1057.23,1057.45
203,mu+,1.37297,-5,486.32,486.348,935.866,6.33261,-22.7044,1035.88,1036.15
204,gamma,-4.06431,0.875954,500,500.017,0.840883,-0.0169093,0.00690129,0.840684,0.840883
205,mu+,1.75109,4.7027,500,500.025,959.516,6.61685,19.7479,1059.72,1059.92
207,mu+,-3.81763,-1.48892,500,500.017,957.147,-16.8697,-5.52652,1057.39,1057.54
212,mu+,4.18791,-3.87792,500,500.033,947.38,18.28,-14.2978,1047.47,1047.72
215,mu+,-1.11013,-2.56535,499.81,499.818,954.868,-5.81071,-11.5236,1055.17,1055.25
215,mu+,-1.11117,-2.56743,500,500.008,954.868,-5.81071,-11.5236,1055.17,1055.25
215,e-,-1.09141,-2.5904,499.811,499.819,0,0,-0,0,0
215,e-,-1.09141,-2.5904,499.811,499.819,0,0,-0,0,0
220,mu+,0.506899,4.26356,500,500.018,946.84,3.64417,19.7996,1046.99,1047.18
229,mu+,5,-4.86304,495.4,495.449,939.86,20.9133,-20.636,1039.75,1040.17
232,mu+,2.08765,-1.76401,500,500.007,951.017,9.61676,-10.2952,1051.29,1051.38
234,mu+,-3.95465,4.5564,500,500.036,934.201,-14.6002,18.5778,1034.21,1034.48
238,mu+,5,-1.94759,481.99,482.02,960.106,22.2978,-8.07877,1060.25,1060.51
240,mu+,-4.13151,-5,495.818,495.861,911.402,-15.8557,-20.8862,1011.22,1011.56
247,mu+,-3.06402,4.58185,500,500.03,868.347,-12.1105,17.4776,968.024,968.257
248,mu+,-1.78452,-4.06142,500,500.02,955.179,-8.50882,-17.8302,1055.38,1055.56
251,mu+,1.0881,3.64313,500,500.014,950.14,5.10761,13.764,1050.4,1050.5
253,mu+,2.57698,2.10011,500,500.011,960.166,11.7791,9.98928,1060.46,1060.57
256,mu+,2.85519,3.52381,500,500.021,959.908,11.2229,14.195,1060.16,1060.31
260,mu+,2.00807,3.35542,500,500.015,951.013,9.956,15.1854,1051.22,1051.38
262,mu+,-1.41619,1.65619,495.609,495.614,958.324,-6.6234,7.45766,1058.68,1058.72
262,mu+,-1.44366,1.68712,500,500.005,958.321,-6.62532,7.45471,1058.67,1058.72
262,e-,-1.36856,1.56509,495.616,495.62,0,0,-0,0,0
262,e-,-1.36856,1.56509,495.616,495.62,0,0,-0,0,0
267,mu+,3.4007,4.60733,500,500.033,949.125,13.7835,19.1463,1049.21,1049.48
273,mu+,5,2.82579,488.72,488.754,958.076,19.7743,12.379,1058.22,1058.47
276,mu+,-4.09839,4.36319,500,500.036,962.317,-19.2559,18.5105,1062.4,1062.74
280,mu+,2.35163,-4.24236,500,500.024,944.293,11.8615,-18.4895,1044.39,1044.62
283,mu+,1.40325,0.00782347,500,500.002,958.954,7.64468,-0.212397,1059.33,1059.36
284,mu+,-0.332237,-3.67401,500,500.014,961.244,-3.26708,-15.1247,1061.54,1061.66
286,mu+,1.97555,3.08333,500,500.013,953.427,7.30798,12.7726,1053.7,1053.8
291,mu+,-1.41128,-0.754554,497.225,497.227,961.172,-8.39833,1.50262,1061.55,1061.58
291,mu+,-1.43323,-0.750625,500,500.003,961.171,-8.39832,1.50262,1061.55,1061.58
291,e-,-1.44279,-0.786784,497.226,497.229,0,-0,-0,0,0
291,e-,-1.44279,-0.786784,497.226,497.229,0,-0,-0,0,0
297,e-,-4.96472,3.00999,494.146,494.18,0.0478344,-0.0719552,-0.213431,-0.0210814,0.226218
297,e-,-5,2.90534,494.136,494.17,0.0478344,-0.0697314,-0.213533,-0.0267581,0.226218
297,e-,-4.95443,3.01187,494.158,494.192,0,0,0,0,0
297,e-,-4.95443,3.01187,494.158,494.192,0,0,0,0,0
302,mu+,-3.08224,-2.59986,500,500.016,958.02,-11.8628,-11.2736,1058.29,1058.42
304,mu+,5,-3.42136,495.612,495.649,956.194,21.6016,-15.7272,1056.25,1056.58
307,mu+,-3.03947,1.57259,500,500.012,959.726,-14.5619,8.93408,1059.99,1060.13
326,mu+,5,2.02123,485.213,485.243,947.959,22.3238,9.85433,1048.02,1048.31
329,mu+,-4.05049,-0.446324,500,500.017,950.641,-17.5621,-2.56005,1050.85,1051
333,mu+,-5,1.24153,481.08,481.107,954.813,-24.3667,3.53483,1054.91,1055.2
334,mu+,-0.405153,1.66427,500,500.003,931.799,-3.37646,6.96983,1032.03,1032.06
343,mu+,3.535,-3.05951,485.642,485.665,958.507,15.5151,-14.787,1058.69,1058.91
343,mu+,3.74541,-3.26005,500,500.025,958.506,15.5503,-14.7609,1058.69,1058.91
343,e-,3.50783,-3.08612,485.644,485.666,0,-0,-0,0,0
343,e-,3.50783,-3.08612,485.644,485.666,0,-0,-0,0,0
348,mu+,-0.323295,-0.336317,500,500,962.899,-3.14053,-1.32461,1063.32,1063.32
352,mu+,4.38582,2.57017,500,500.026,961.282,18.063,9.96803,1061.49,1061.7
354,mu+,2.15691,-2.54307,500,500.011,958.92,8.53333,-11.1275,1059.23,1059.32
359,mu+,3.35999,3.39137,500,500.023,959.627,11.2989,13.394,1059.89,1060.03
360,mu+,-2.94536,-3.80781,491.306,491.33,960.261,-13.5681,-15.1221,1060.48,1060.67
