EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
28,e-,0.667493,0.319261,484.644,0.739915,0,-0,0,0,0
28,e-,0.667493,0.319261,484.644,0.739915,0,-0,0,0,0
29,mu-,1.47796,0.196632,500,1.49098,9948.94,61.1375,7.64151,10053.9,61.6132
30,mu-,-0.43427,0.598522,500,0.739472,9916.85,-18.2062,24.7178,10021.9,30.6991
31,mu-,0.659026,0.451466,500,0.798835,9944.12,29.4069,19.8878,10049.2,35.5006
32,mu-,-0.521475,-1.11781,500,1.23347,9952.64,-22.4867,-47.7648,10057.6,52.7933
33,mu-,0.674227,0.806732,500,1.05138,9942.1,29.2395,34.415,10047.1,45.1591
34,mu-,-0.0839975,-0.754959,500,0.759617,9921.05,-3.40509,-30.8096,10026.1,30.9972
35,mu-,0.350544,-0.487695,500,0.600606,9952.65,11.7841,-18.8901,10057.7,22.2643
36,mu-,-0.392814,-1.00333,500,1.07748,9953.06,-15.5295,-41.9482,10058.1,44.7305
37,mu-,0.355254,-0.365382,500,0.509617,9946.22,13.4408,-13.329,10051.3,18.9293
38,mu-,-2.24972,-1.96903,500,2.9897,9950.79,-93.8513,-82.3211,10055.1,124.839
39,mu-,-1.3598,0.370327,500,1.40932,9955.5,-56.5648,16.2315,10060.4,58.8476
40,mu-,0.0213775,-0.48084,487.315,0.481315,9926.34,0.878543,-22.3569,10031.4,22.3741
40,mu-,0.0220581,-0.498109,495.061,0.498597,9926.33,0.872868,-22.3304,10031.4,22.3475
40,mu-,0.0224879,-0.509103,500,0.5096,9926.33,0.855313,-22.3271,10031.4,22.3435
40,e-,0.0319831,-0.534204,495.063,0.535161,0,0,-0,0,0
40,e-,0.0319831,-0.534204,495.063,0.535161,0,0,-0,0,0
40,e-,0.0307897,-0.50573,487.316,0.506666,0,0,-0,0,0
40,e-,0.0307897,-0.50573,487.316,0.506666,0,0,-0,0,0
41,mu-,-0.17244,-0.312536,500,0.356952,9954.31,-5.86293,-12.2749,10059.4,13.6032
42,mu-,1.64954,0.937511,500,1.89734,9944.53,74.0538,35.6771,10049.3,82.1999
43,mu-,0.592583,0.36619,500,0.696599,9949.13,23.9729,14.6688,10054.2,28.1047
44,mu-,-0.588353,-0.076112,500,0.593256,9956.51,-24.6153,-3.86705,10061.6,24.9172
45,mu-,0.270347,-0.173205,500,0.321072,9922.88,10.482,-6.71592,10028,12.449
46,mu-,0.948591,1.85407,500,2.08264,9947.93,37.9844,74.4553,10052.7,83.5847
47,mu-,-0.581308,-1.1761,500,1.31191,9956.98,-24.55,-49.8057,10061.9,55.5276
48,mu-,-0.817514,-1.01376,500,1.30232,9951.02,-33.9332,-43.5134,10056,55.1805
49,mu-,0.639672,2.05387,500,2.15117,9948.73,27.1473,84.3694,10053.4,88.6294
50,mu-,0.584255,0.407882,500,0.712546,9946.71,24.1898,15.7461,10051.8,28.8632
51,mu-,-0.273415,-0.0813534,500,0.285261,9949.08,-11.6149,-5.8087,10054.2,12.9865
52,mu-,-0.216613,-1.11167,500,1.13257,9948.78,-8.79432,-44.5837,10053.8,45.4427
53,mu-,-2.36712,-0.98194,500,2.56271,9955.25,-98.9776,-41.9717,10059.8,107.509
54,mu-,0.938461,-0.525272,500,1.07546,9958.5,38.7962,-22.7462,10063.5,44.9726
55,mu-,0.0594293,-0.641659,500,0.644405,9939.9,4.66809,-28.5097,10045,28.8893
56,mu-,0.406443,2.46139,500,2.49472,9950.71,17.4991,101.191,10055.3,102.693
57,mu-,-0.687209,-0.412221,494.741,0.801363,9949.51,-29.5396,-17.7714,10054.6,34.4733
57,mu-,-0.702659,-0.421516,500,0.819393,9949.51,-29.534,-17.7735,10054.5,34.4697
57,e-,-0.715533,-0.37259,494.743,0.806728,0,-0,0,0,0
57,e-,-0.715533,-0.37259,494.743,0.806728,0,-0,0,0,0
58,mu-,1.11375,-0.256173,500,1.14283,9954.18,47.8062,-10.2897,10059.2,48.901
59,mu-,0.791357,1.5268,500,1.7197,9924.14,30.8085,62.3121,10029,69.5123
60,mu-,-1.01136,-2.19183,500,2.41391,9950.63,-42.0852,-89.6373,10055.2,99.0253
61,mu-,-0.433865,-0.306401,500,0.53115,9946.82,-17.6544,-11.2707,10051.9,20.9454
62,mu-,-0.394384,-0.805411,500,0.896786,9956.29,-16.1385,-32.795,10061.3,36.5509
63,mu-,0.623648,-1.32379,500,1.46334,9953.72,27.2171,-54.4562,10058.6,60.879
64,mu-,-1.16259,-0.376471,500,1.22203,9957.12,-48.8782,-16.035,10062.1,51.4412
65,mu-,1.03779,-1.33856,500,1.69374,9955.81,42.4363,-57.0102,10060.7,71.0704
66,mu-,0.633023,0.575106,490.597,0.855257,9949.83,27.0198,24.1279,10054.9,36.2247
66,mu-,0.658292,0.59767,500,0.889133,9949.83,26.9971,24.1284,10054.9,36.2081
66,e-,0.57295,0.619576,490.6,0.843888,0,-0,0,0,0
66,e-,0.57295,0.619576,490.6,0.843888,0,-0,0,0,0
67,mu-,-0.83229,-0.100769,500,0.838368,9948.55,-35.5217,-3.87954,10053.6,35.7329
68,mu-,-1.8989,0.258485,495.441,1.91642,9955.6,-80.211,11.5848,10060.4,81.0433
68,mu-,-1.93525,0.263735,500,1.95314,9955.6,-80.2204,11.5906,10060.4,81.0534
68,e-,-1.89225,0.22549,495.442,1.90564,0,0,-0,0,0
68,e-,-1.89225,0.22549,495.442,1.90564,0,0,-0,0,0
69,mu-,0.379715,0.610481,500,0.718937,9933.06,17.794,24.8427,10038.1,30.5579
70,mu-,-1.87074,0.750442,500,2.01565,9944.2,-76.773,31.3433,10049,82.9247
71,mu-,0.278988,-0.702595,487.783,0.755959,9952.27,11.3911,-30.8022,10057.3,32.841
71,mu-,0.292825,-0.740013,500,0.795842,9952.26,11.417,-30.807,10057.3,32.8545
71,e-,0.332891,-0.739097,487.785,0.810605,0,0,-0,0,0
71,e-,0.332891,-0.739097,487.785,0.810605,0,0,-0,0,0
72,mu-,1.08428,0.342684,500,1.13714,9948.6,44.0281,12.9939,10053.6,45.9055
73,mu-,-1.102,2.78717,500,2.99712,9951.73,-45.1805,114.027,10056.1,122.652
74,mu-,0.0424151,-0.641691,500,0.643091,9937.52,2.26182,-27.2505,10042.6,27.3442
75,mu-,-2.46294,0.0483211,500,2.46341,9939.71,-99.5546,1.63265,10044.3,99.568
76,mu-,0.0638498,0.0426483,500,0.0767833,9956.58,3.04065,0.417412,10061.7,3.06917
77,mu-,0.386704,0.879984,500,0.961203,9948.48,15.9212,36.5192,10053.5,39.8388
78,mu-,-0.221599,-0.904042,500,0.930805,9953.61,-9.28835,-38.8812,10058.6,39.9753
79,mu-,-0.168628,-0.401273,500,0.435265,9942.56,-8.88333,-18.3956,10047.6,20.4282
80,mu-,-0.367789,-0.241855,481.932,0.440185,9931.65,-14.5758,-10.5151,10036.7,17.9728
80,mu-,-0.385109,-0.254416,493.905,0.461559,9931.64,-14.5404,-10.6049,10036.7,17.9969
80,mu-,-0.393939,-0.260856,500,0.472476,9931.64,-14.4048,-10.6405,10036.7,17.9087
80,e-,-0.255775,0.00246126,493.925,0.255787,0,0,0,0,0
80,e-,-0.255775,0.00246126,493.925,0.255787,0,0,0,0,0
80,e-,-0.521021,-0.157511,481.942,0.544309,0,-0,0,0,0
80,e-,-0.521021,-0.157511,481.942,0.544309,0,-0,0,0,0
81,mu-,0.375724,0.139062,500,0.400633,9957.64,16.2075,4.74124,10062.7,16.8867
82,mu-,-0.372238,0.0264428,500,0.373176,9925,-16.3648,1.11792,10030.1,16.4029
83,mu-,-0.903502,0.829033,500,1.22622,9944.38,-37.4774,34.4007,10049.4,50.872
84,mu-,-0.139021,-0.997142,500,1.00679,9937.37,-5.45979,-41.8934,10042.4,42.2477
85,mu-,-0.722485,0.522203,500,0.891449,9952.08,-29.238,21.0548,10057.1,36.03
86,mu-,2.32236,0.725957,500,2.43318,9957.35,96.6081,30.9858,10061.9,101.456
87,mu-,0.312105,0.323537,500,0.44954,9952.03,12.9601,13.9101,10057.1,19.0119
88,mu-,0.33001,-0.146527,500,0.361077,9924.32,13.6506,-6.41767,10029.4,15.084
89,mu-,-0.481724,-1.14055,500,1.23811,9952.2,-19.2714,-46.7552,10057.2,50.5711
90,mu-,0.930648,0.597702,500,1.10605,9942.81,40.7564,24.5484,10047.8,47.5785
91,mu-,0.5533,-1.28835,500,1.40213,9956.8,24.2953,-53.2651,10061.7,58.5443
92,mu-,0.994246,-0.411901,500,1.07619,9940.21,40.7189,-18.3861,10045.2,44.6775
93,mu-,0.502211,-0.662608,498.988,0.831424,9955.98,20.9243,-25.5764,10061,33.045
93,mu-,0.504316,-0.665182,500,0.834747,9955.98,20.9243,-25.5764,10061,33.045
93,e-,0.516917,-0.827911,498.997,0.976033,0,0,-0,0,0
93,e-,0.516917,-0.827911,498.997,0.976033,0,0,-0,0,0
94,mu-,-1.05755,0.335982,500,1.10963,9951.94,-42.8476,13.8621,10056.9,45.0341
95,mu-,-1.13218,0.375813,500,1.19292,9948.37,-45.4242,13.7516,10053.4,47.4601
96,mu-,-0.818361,1.1907,500,1.44481,9913.11,-34.0572,48.6949,10018,59.4229
97,mu-,-0.649885,0.39033,500,0.758095,9952.6,-27.19,16.68,10057.7,31.8985
98,mu-,-0.807214,-0.495414,500,0.947117,9919.48,-33.1518,-20.9964,10024.5,39.2414
99,mu-,-0.650217,0.844797,500,1.06605,9932.71,-25.4756,35.0274,10037.7,43.312
