EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
39,mu+,-0.0171401,0.18547,500,500,995.348,-1.27984,1.06845,1095.92,1095.92
40,mu+,-0.0647994,0.0508434,500,500,995.989,-0.779464,-0.284906,1096.57,1096.57
41,mu+,-0.537333,0.866132,500,500.001,988.246,-2.7455,4.50161,1088.78,1088.79
42,mu+,0.254772,0.383494,500,500,996.443,0.210648,1.73019,1097.02,1097.03
43,mu+,-0.537996,-0.404643,492.797,492.798,996.28,-1.88259,-1.13663,1096.86,1096.86
43,mu+,-0.550358,-0.412107,500,500,996.28,-1.8547,-1.14018,1096.86,1096.86
43,e-,-0.563692,-0.378915,492.799,492.799,0,-0,0,0,0
43,e-,-0.563692,-0.378915,492.799,492.799,0,-0,0,0,0
44,mu+,-0.305692,-0.639636,500,500.001,996.212,-0.849599,-3.12953,1096.79,1096.79
45,mu+,-0.943758,-0.116913,500,500.001,995.988,-2.52726,-0.924867,1096.56,1096.57
46,mu+,0.21865,-0.289903,500,500,995.592,0.409738,-1.82851,1096.17,1096.17
47,mu+,-0.253292,0.558226,490.059,490.06,994.014,-1.94822,0.987625,1094.58,1094.58
47,mu+,-0.270985,0.567196,500,500,994.013,-1.92038,1.00501,1094.58,1094.58
47,e-,-0.262245,0.535035,490.06,490.06,0,-0,-0,0,0
47,e-,-0.262245,0.535035,490.06,490.06,0,-0,-0,0,0
48,mu+,-0.0661662,1.46451,500,500.002,996.369,0.667595,5.4509,1096.94,1096.95
49,mu+,-0.257088,-0.701285,500,500.001,996.517,-1.14868,-2.57733,1097.1,1097.1
50,mu+,1.88854,-0.375673,498.136,498.14,996.083,8.49261,-1.1121,1096.63,1096.66
50,mu+,1.90297,-0.377563,500,500.004,996.083,8.49143,-1.11848,1096.63,1096.66
50,e-,1.89441,-0.344696,498.137,498.141,0,0,0,0,0
50,e-,1.89441,-0.344696,498.137,498.141,0,0,0,0,0
51,mu+,0.242881,0.54199,500,500,996.724,-0.000394457,2.38474,1097.31,1097.31
52,mu+,-0.021197,-0.221144,494.266,494.266,996.35,-0.364296,-0.227738,1096.93,1096.93
52,mu+,-0.0231012,-0.222335,500,500,996.35,-0.468808,-0.172727,1096.93,1096.93
52,e-,-0.0552201,-0.33005,494.272,494.272,0,-0,-0,0,0
52,e-,-0.0552201,-0.33005,494.272,494.272,0,-0,-0,0,0
