EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
11,gamma,-0.40841,-2.59148,500,500.007,1.24862,-0.00365821,-0.0118653,1.24856,1.24862
11,gamma,0.376774,-2.68304,500,500.007,12.9617,0.0036356,-0.128021,12.961,12.9617
11,gamma,0.0711156,-3.31618,500,500.011,1.78032,-0.00172651,-0.0222453,1.78018,1.78032
11,e-,0.923922,-4.76739,500,500.024,526.274,1.56974,-9.69203,526.693,526.784
12,gamma,-1.06569,-0.574492,500,500.001,1.30356,-0.00553988,-0.0020642,1.30355,1.30356
12,gamma,-0.423165,0.108719,500,500,106.27,-0.184936,0.11532,106.27,106.27
12,gamma,-1.37261,-0.995102,500,500.003,0.783697,-0.00428462,-0.00253962,0.783682,0.783697
12,gamma,-0.945861,-0.440397,500,500.001,5.23548,-0.0198401,-0.00554722,5.23544,5.23548
12,gamma,-0.144842,-0.901481,500,500.001,9.2414,-0.00556019,-0.0261813,9.24136,9.2414
12,gamma,0.237571,-1.63558,500,500.003,449.438,0.416657,-2.59296,449.431,449.438
12,gamma,0.310868,-1.88825,500,500.004,5.18103,0.00632106,-0.035131,5.1809,5.18103
12,gamma,0.0520935,-1.84842,500,500.003,1.02604,0.000169192,-0.00679026,1.02602,1.02604
12,gamma,-0.00996153,-1.95075,500,500.004,0.0816206,-7.03976e-06,-0.000573609,0.0816185,0.0816206
12,gamma,3.91169,-3.53661,500,500.028,44.2713,0.702297,-0.595993,44.2617,44.2713
12,gamma,4.95378,-2.65644,500,500.032,3.5812,0.0720751,-0.0353118,3.5803,3.5812
12,gamma,3.12247,-3.62301,500,500.023,4.33068,0.0546322,-0.0597839,4.32992,4.33068
13,gamma,-0.947493,-0.900567,500,500.002,1.67236,-0.0070841,-0.00676743,1.67233,1.67236
13,gamma,-0.0409019,-1.91936,500,500.004,33.935,-0.0225381,-0.272985,33.9339,33.935
13,gamma,-1.76886,-3.60522,500,500.016,11.0504,-0.0832726,-0.162612,11.0489,11.0504
13,gamma,-0.906379,-4.00129,500,500.017,49.6254,-0.201471,-0.809282,49.6184,49.6254
13,gamma,-0.0945255,-2.51123,500,500.006,3.42933,-0.00270925,-0.035235,3.42915,3.42933
13,gamma,-4.00923,-4.74856,500,500.039,65.1083,-1.09116,-1.26312,65.0869,65.1083
13,gamma,-3.13136,-4.05052,500,500.026,293.794,-3.86377,-4.8576,293.728,293.794
13,e-,-4.70687,-4.94629,486.443,486.491,478.125,-9.78282,-10.5111,478.42,478.636
13,e-,-4.75685,-5,488.887,488.936,478.125,-9.77812,-10.5193,478.42,478.635
13,e-,-4.72359,-4.9355,486.458,486.506,0,0,0,0,0
13,e-,-4.72359,-4.9355,486.458,486.506,0,0,0,0,0
14,gamma,-0.363431,-2.65074,500,500.007,0.980196,-0.0016346,-0.00791526,0.980163,0.980196
14,gamma,0.272368,-4.95361,500,500.025,5.6779,0.00453818,-0.0967544,5.67707,5.6779
14,gamma,-0.165605,-3.05326,500,500.009,5.2455,-0.00482866,-0.0503617,5.24525,5.2455
14,gamma,0.874282,-3.55588,500,500.013,4.41184,0.0140095,-0.0510879,4.41153,4.41184
14,gamma,0.255955,-4.27167,500,500.018,0.423204,0.000295109,-0.00611323,0.42316,0.423204
14,e-,3.83562,3.66825,500,500.028,93.0992,1.47269,1.59665,93.5836,93.6088
14,e-,-4.47194,-2.20557,484.137,484.162,235.01,-4.66958,-1.85863,235.467,235.52
14,e-,-4.78653,-2.33078,500,500.028,235.007,-4.68002,-1.91267,235.463,235.518
14,e-,-4.22328,-2.35796,484.064,484.088,0.00709282,0.0673725,-0.0460714,-0.0252494,0.0854351
14,e-,-3.97936,-2.50369,483.769,483.792,0.00566086,0.0593656,-0.0399874,-0.0263469,0.0762721
14,e-,-3.66338,-2.71652,483.629,483.65,0,0,-0,-0,0
14,e-,-3.66338,-2.71652,483.629,483.65,0,0,-0,-0,0
15,gamma,-0.315574,-1.80419,500,500.003,0.484231,-0.000953644,-0.00292987,0.484221,0.484231
15,gamma,-0.950752,-1.03469,500,500.002,61.2631,-0.282327,-0.173355,61.2622,61.2631
15,gamma,-3.958,1.06108,500,500.017,1.45246,-0.0246255,0.00807735,1.45222,1.45246
15,gamma,0.475879,-2.27578,500,500.005,10.4583,0.0121708,-0.0834408,10.4579,10.4583
15,gamma,-1.48127,-4.29831,500,500.021,1.16288,-0.0077401,-0.0188386,1.1627,1.16288
15,gamma,-1.28832,-2.9242,500,500.01,1.43437,-0.00845914,-0.0152527,1.43427,1.43437
16,gamma,3.46975,0.187979,500,500.012,6.18701,0.0820608,-0.00468243,6.18647,6.18701
16,gamma,3.07465,1.01208,500,500.01,100.539,1.18001,0.249338,100.532,100.539
16,gamma,3.3093,0.674803,500,500.011,312.944,3.96221,0.360593,312.918,312.944
16,gamma,4.82503,-1.17059,500,500.025,5.89532,0.109837,-0.0360812,5.89418,5.89532
16,gamma,5,-1.02546,480.567,480.594,83.2079,1.73891,-0.493844,83.1882,83.2079
17,gamma,-2.28503,-1.39374,500,500.007,2.30554,-0.0196354,-0.0107569,2.30543,2.30554
17,gamma,-2.38675,-2.74348,500,500.013,25.7664,-0.229623,-0.254916,25.7641,25.7664
17,gamma,-2.2001,-2.59518,500,500.012,121.816,-0.997159,-1.13486,121.806,121.816
17,gamma,-4.00128,5,480.912,480.955,67.7773,-1.11589,1.49151,67.7517,67.7773
17,e+,-3.20152,0.529885,500,500.011,57.463,-1.08671,0.180588,57.9612,57.9717
18,gamma,0.986542,1.30563,500,500.003,6.60584,0.0189732,0.0419425,6.60568,6.60584
18,gamma,0.501519,-1.43193,500,500.002,1.77871,0.00167395,-0.00815931,1.77869,1.77871
18,gamma,-0.0258813,-0.881063,500,500.001,0.281986,-0.000332919,-0.000667984,0.281985,0.281986
18,gamma,-0.554081,0.4618,500,500.001,7.63765,-0.0253059,0.0232383,7.63758,7.63765
18,gamma,0.0688257,-0.250635,500,500,0.49499,-0.000395058,8.25988e-05,0.49499,0.49499
18,gamma,0.085733,0.0276139,500,500,43.183,-0.0315476,0.0558234,43.1829,43.183
18,gamma,1.50136,1.49916,500,500.005,14.4931,0.0728197,0.10543,14.4925,14.4931
18,gamma,1.70373,1.23783,500,500.004,0.247129,0.0014455,0.00153457,0.24712,0.247129
18,gamma,1.08459,0.367437,500,500.001,35.0631,0.116384,0.093313,35.0628,35.0631
18,gamma,2.77984,0.116324,500,500.008,83.7763,0.861511,0.133713,83.7717,83.7763
18,gamma,3.03721,-0.255569,500,500.009,53.3817,0.606372,0.00274277,53.3783,53.3817
18,gamma,3.05032,0.0246176,500,500.009,30.9019,0.352703,0.0375782,30.8998,30.9019
18,e-,3.67146,1.15656,485.962,485.977,452.328,6.76154,2.81421,452.78,452.839
18,e-,3.88109,1.24381,500,500.017,452.327,6.77597,2.82952,452.778,452.837
18,e-,3.64388,1.124,485.964,485.979,0,-0,-0,0,0
18,e-,3.64388,1.124,485.964,485.979,0,-0,-0,0,0
19,gamma,1.22688,0.66288,500,500.002,1.14762,0.00397387,0.00247786,1.14761,1.14762
19,gamma,3.2151,0.857286,500,500.011,83.6811,0.948213,0.244082,83.6754,83.6811
19,gamma,3.29659,0.384263,500,500.011,606.007,7.06232,0.634178,605.966,606.007
19,gamma,-0.0165385,-4.85445,500,500.024,3.10995,-0.00491417,-0.0618474,3.10933,3.10995
19,gamma,-1.36953,-5,493.398,493.425,3.31779,-0.0241229,-0.0698121,3.31697,3.31779
20,gamma,-0.173782,-0.417896,500,500,179.627,-0.0189119,-0.153533,179.627,179.627
20,gamma,1.07687,-2.46583,500,500.007,0.697508,0.00330331,-0.00611473,0.697473,0.697508
20,gamma,0.963534,-2.32444,500,500.006,26.3538,0.113093,-0.216415,26.3527,26.3538
20,gamma,3.99856,-3.63554,500,500.029,0.514375,0.00836881,-0.00687969,0.514261,0.514375
21,gamma,-0.62424,-0.323648,500,500,110.713,-0.0543649,-0.0428651,110.713,110.713
21,gamma,-0.22019,-0.00542607,500,500,22.5822,0.0240335,0.0189062,22.5821,22.5822
21,gamma,0.209805,2.33318,500,500.005,831.923,2.25453,8.30885,831.879,831.923
22,gamma,-0.205404,0.39136,500,500,3.87596,-0.00303342,0.00188029,3.87596,3.87596
22,gamma,-0.185619,0.523834,500,500,96.6404,-0.0684379,0.0958413,96.6404,96.6404
22,gamma,1.12087,1.55952,500,500.004,3.90327,0.0169885,0.0195074,3.90318,3.90327
22,gamma,-0.11141,1.51898,500,500.002,0.121255,-5.53689e-05,0.000586483,0.121253,0.121255
22,gamma,-1.47541,2.77897,500,500.01,140.842,-0.81763,1.37554,140.833,140.842
22,gamma,-1.39862,3.32747,500,500.013,129.741,-0.714213,1.54695,129.73,129.741
22,gamma,0.343092,3.14476,500,500.01,33.0348,0.0448412,0.370043,33.0327,33.0348
22,gamma,2.43724,2.76907,500,500.014,190.506,1.85134,1.85058,190.488,190.506
22,gamma,3.50389,1.50712,500,500.015,2.12372,0.0297673,0.00982989,2.12349,2.12372
22,gamma,2.19403,0.192877,500,500.005,0.552213,0.00478631,-0.000388817,0.552192,0.552213
23,gamma,-0.667119,1.52894,500,500.003,0.716412,-0.00162109,0.00351463,0.716401,0.716412
23,e+,-1.66533,-3.49315,500,500.015,189.938,-0.956542,-3.12512,190.42,190.448
23,gamma,3.2664,-3.04653,500,500.02,15.6437,0.212342,-0.206017,15.6409,15.6437
23,gamma,-4.81077,2.50114,500,500.029,27.6374,-0.512173,0.24447,27.6316,27.6374
24,gamma,-0.095337,-0.46411,500,500,73.5461,0.0839189,-0.0988932,73.546,73.5461
24,gamma,-0.886951,0.177212,500,500.001,2.39209,-0.00475063,0.00277665,2.39208,2.39209
24,gamma,-2.32153,2.32145,500,500.011,29.3505,-0.224397,0.282263,29.3483,29.3505
24,gamma,-2.01755,1.29311,500,500.006,11.8094,-0.0760872,0.0653082,11.809,11.8094
24,gamma,-5,0.219165,492.285,492.31,0.333928,-0.00619598,0.000443138,0.33387,0.333928
24,gamma,0.0651094,-4.33864,500,500.019,136.604,0.303682,-2.32848,136.584,136.604
24,gamma,-1.93922,-2.5874,500,500.01,20.2642,-0.123438,-0.202124,20.2628,20.2642
25,gamma,0.58658,0.00498008,500,500,49.5732,0.0707322,0.0342924,49.5732,49.5732
25,gamma,-2.3071,1.27098,500,500.007,39.5299,-0.386702,0.221244,39.5274,39.5299
25,gamma,-2.89639,1.3388,500,500.01,1.11782,-0.0134945,0.00655061,1.11772,1.11782
25,gamma,-4.74508,1.52836,500,500.025,29.6005,-0.572441,0.195765,29.5944,29.6005
25,gamma,-0.27996,-2.33053,500,500.006,1.78358,-0.00139269,-0.0166002,1.7835,1.78358
25,gamma,-2.68848,-0.918977,500,500.008,7.19452,-0.077651,-0.0254295,7.19406,7.19452
25,e-,-3.55729,1.84693,500,500.016,486.538,-6.95061,3.95878,486.983,487.049
