EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
0,gamma,2.17892,3.95181,500,500.02,0.139117,0.00125622,0.00228746,0.139092,0.139117
0,e+,1.11917,1.66542,500,500.004,224.991,1.24773,1.38244,225.494,225.502
0,gamma,-0.00501787,-0.0182838,500,500,11685.2,-0.185549,-0.582791,11685.2,11685.2
0,gamma,-0.0925859,-0.238339,500,500,11.8835,-0.00440772,-0.0111235,11.8835,11.8835
0,gamma,-0.0064713,-0.512708,500,500,12.3109,-0.000270005,-0.0251729,12.3109,12.3109
0,gamma,-0.32199,-0.60337,500,500,43.4669,-0.0567655,-0.104851,43.4667,43.4669
0,e+,0.0348438,-0.038896,500,500,4028.75,0.615476,-0.115741,4029.26,4029.26
0,gamma,-0.0187585,-0.014611,500,500,2619.34,-0.189053,-0.0977859,2619.34,2619.34
0,gamma,-0.0195758,-0.0146691,500,500,517.798,-0.0390571,-0.0194397,517.798,517.798
0,gamma,-0.0362459,-0.028804,500,500,11831.1,-1.68851,-1.11908,11831.1,11831.1
0,gamma,-0.100624,-0.0416201,500,500,314.927,-0.126909,-0.0461151,314.927,314.927
0,gamma,-0.100697,-0.0328669,500,500,2518.79,-1.01543,-0.279189,2518.79,2518.79
0,gamma,-0.0605306,-0.0725123,500,500,3.89982,-0.000931662,-0.00106658,3.89982,3.89982
0,gamma,-0.0354199,-0.0484976,500,500,195.397,-0.0263525,-0.0339524,195.397,195.397
0,e-,-0.0768932,-0.0716247,500,500,19974.9,-6.26968,-5.31485,19975.5,19975.5
0,gamma,0.0855485,0.030518,500,500,9.83146,0.00333055,0.00138578,9.83146,9.83146
0,gamma,-2.99661,1.79191,500,500.012,0.759884,-0.00923409,0.00550384,0.759808,0.759884
0,e+,-3.97935,3.64754,500,500.029,149.13,-2.43024,1.5175,149.612,149.64
0,gamma,0.0936612,0.0179165,500,500,24.4393,0.00906541,0.00222439,24.4393,24.4393
0,gamma,0.0179841,0.33402,500,500,14890.7,1.04072,20.0579,14890.7,14890.7
0,gamma,0.0561611,0.321545,500,500,33.5403,0.00753045,0.0434731,33.5403,33.5403
0,gamma,0.0881306,0.301351,500,500,2.65142,0.000941152,0.00321747,2.65142,2.65142
0,gamma,0.11562,0.29823,500,500,25.9412,0.0121351,0.0311454,25.9411,25.9412
0,e-,0.085941,0.330402,500,500,30623,10.7715,41.0795,30623.4,30623.5
1,gamma,-0.00930939,-0.011613,500,500,21.3114,-0.00111474,-0.000908096,21.3114,21.3114
1,gamma,-0.0275554,-0.16608,500,500,1725.8,-0.220896,-1.16715,1725.8,1725.8
1,gamma,-0.0365311,-0.0374737,500,500,3683.18,-0.607919,-0.538856,3683.18,3683.18
1,gamma,-0.0589148,-0.0325808,500,500,5.27396,-0.00135762,-0.000665115,5.27396,5.27396
1,gamma,-0.0898438,-0.0215455,500,500,4.5037,-0.00173477,-0.000362542,4.5037,4.5037
1,gamma,-0.152983,0.0951938,500,500,2.86524,-0.00185541,0.00115473,2.86524,2.86524
1,e+,-0.231723,-0.0942454,500,500,4557.16,-4.17722,-1.51106,4557.67,4557.67
1,gamma,-0.194237,0.739313,500,500.001,8.71966,-0.00711984,0.0264954,8.71962,8.71966
1,gamma,-0.737438,1.20232,500,500.002,2.14671,-0.00657037,0.0106298,2.14668,2.14671
1,gamma,-0.840078,1.35879,500,500.003,133.782,-0.466315,0.749104,133.779,133.782
1,e-,-0.25467,0.236209,483.804,483.804,1315.5,-1.38445,1.31445,1316.01,1316.01
1,e-,-0.271708,0.252385,500,500,1315.5,-1.46151,1.26805,1316.01,1316.01
1,e-,-0.241106,0.382934,483.812,483.813,0,0,0,0,0
1,e-,-0.241106,0.382934,483.812,483.813,0,0,0,0,0
1,gamma,1.61928,-3.93852,500,500.018,1.0561,0.00685799,-0.0168073,1.05594,1.0561
1,gamma,0.114682,-0.0712533,500,500,968.937,0.437263,-0.275276,968.937,968.937
1,gamma,0.178252,-0.45295,500,500,23.6045,0.0167184,-0.043152,23.6045,23.6045
1,gamma,0.292138,-1.43922,500,500.002,8.84806,0.0103297,-0.0517071,8.84791,8.84806
1,gamma,0.50325,-1.66544,500,500.003,54.9075,0.111568,-0.372326,54.9061,54.9075
1,e-,0.317144,-1.9681,500,500.004,2647.37,3.17099,-21.0441,2647.8,2647.88
1,gamma,-0.00257614,0.0191566,500,500,1527.69,-0.0335691,0.118573,1527.69,1527.69
1,gamma,9.61209e-06,0.0193613,500,500,1373.25,-0.0161843,0.107696,1373.25,1373.25
1,gamma,-0.0137195,0.0407184,500,500,11.4988,-0.000761431,0.00187349,11.4988,11.4988
1,gamma,-0.00659115,0.0112774,500,500,10540.1,-0.39711,0.471942,10540.1,10540.1
1,gamma,-0.148811,0.0326885,500,500,3270.94,-2.03675,0.428835,3270.93,3270.94
1,e+,0.468784,-0.738082,500,500.001,1809.15,3.52857,-5.59467,1809.65,1809.66
1,gamma,1.00709,1.44232,500,500.003,1.54355,0.00641319,0.00919849,1.54351,1.54355
1,e-,2.47828,1.72913,500,500.009,652.824,6.35328,4.50327,653.288,653.334
1,gamma,0.0288625,0.0311097,500,500,437.302,0.0478558,0.0542882,437.302,437.302
1,e-,0.0347731,0.0369467,490.991,490.991,64990.9,9.21124,9.77549,64991.4,64991.4
1,e-,0.0360499,0.0383018,500,500,64990.9,9.15752,9.76914,64991.4,64991.4
1,e-,0.00326874,0.051567,490.992,490.992,0,-0,0,0,0
1,e-,0.00326874,0.051567,490.992,490.992,0,-0,0,0,0
2,gamma,0.006346,-0.001865,500,500,39195.3,0.844273,-0.288845,39195.3,39195.3
2,gamma,-0.024192,-0.00214881,500,500,9673.11,-0.943191,-0.0794179,9673.11,9673.11
2,gamma,-0.0204213,0.131472,500,500,180.812,-0.0145996,0.0945971,180.812,180.812
2,gamma,-0.00637507,0.126892,500,500,1350.13,-0.0325022,0.681431,1350.13,1350.13
2,gamma,-0.014507,0.135215,500,500,440.839,-0.0251081,0.23733,440.839,440.839
2,gamma,-0.000798277,0.0992519,500,500,5583.26,-0.00741674,2.18595,5583.26,5583.26
2,e-,-0.0922044,0.103935,500,500,43554,-16.8166,18.3849,43554.5,43554.5
3,gamma,0.725059,1.03212,500,500.002,18.5123,0.0523752,0.074334,18.5121,18.5123
3,gamma,-1.23336,-2.55406,500,500.008,0.521104,-0.00257567,-0.00514798,0.521073,0.521104
3,gamma,0.334701,-2.49399,500,500.006,2.40255,0.00306083,-0.0231665,2.40244,2.40255
3,gamma,-4.01552,2.92134,500,500.025,40.7423,-0.656622,0.490994,40.734,40.7423
3,gamma,-2.93306,3.62519,500,500.022,4.30605,-0.0506556,0.0640844,4.30528,4.30605
3,gamma,-0.0537016,0.0686282,500,500,18.8859,-0.00373672,0.00511768,18.8859,18.8859
3,gamma,0.237754,1.74594,500,500.003,196.496,0.186975,1.34683,196.491,196.496
3,gamma,0.845327,1.77645,500,500.004,3.05037,0.0102629,0.0212842,3.05028,3.05037
3,gamma,1.88469,1.21999,500,500.005,393.74,2.95851,1.87359,393.725,393.74
3,gamma,1.50231,1.38953,500,500.004,113.438,0.680032,0.612432,113.435,113.438
3,gamma,2.33516,2.36601,500,500.011,3.66671,0.034529,0.0345196,3.66639,3.66671
3,gamma,2.47317,2.05919,500,500.01,0.575589,0.00574778,0.00469041,0.575541,0.575589
3,gamma,2.26935,0.529078,500,500.005,422.73,3.86302,0.765814,422.711,422.73
3,gamma,1.93277,0.0451332,500,500.004,28.6251,0.221538,-0.00571925,28.6242,28.6251
3,e-,1.17744,-0.66523,487.568,487.57,569.689,3.32854,-1.75429,570.188,570.2
3,e-,1.21204,-0.683436,493.471,493.473,569.618,3.08533,-1.7832,570.118,570.129
