EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
42,mu+,-0.168571,-0.636955,500,0.658884,9973.96,-6.6849,-24.9308,10079,25.8115
43,mu+,0.044052,0.194493,500,0.19942,9976.41,0.83775,6.97504,10081.5,7.02517
44,mu+,0.673343,0.101506,500,0.680951,9977.02,25.3611,4.50039,10082.1,25.7573
45,mu+,-0.10924,0.0200229,499.733,0.11106,9974.28,-4.5466,0.964857,10079.4,4.64785
45,mu+,-0.10936,0.0200485,500,0.111183,9974.28,-4.5466,0.964857,10079.4,4.64785
45,e-,-0.122907,0.0377809,499.734,0.128583,0,-0,0,0,0
45,e-,-0.122907,0.0377809,499.734,0.128583,0,-0,0,0,0
46,mu+,0.083104,0.0762582,500,0.11279,9976.65,3.67856,4.14848,10081.7,5.54451
47,mu+,-0.00495541,0.313666,490.511,0.313705,9978.03,0.66098,12.1813,10083.1,12.1993
47,mu+,-0.00433335,0.32513,500,0.325159,9978.03,0.635084,11.83,10083.1,11.8471
47,e-,0.0237836,0.267214,490.513,0.26827,0,0,-0,0,0
47,e-,0.0237836,0.267214,490.513,0.26827,0,0,-0,0,0
48,mu+,0.130871,-0.125815,500,0.18154,9978.58,4.01255,-4.92316,10083.7,6.35122
49,mu+,-0.0725201,0.341236,500,0.348856,9975.51,-3.31849,13.8024,10080.6,14.1957
50,mu+,0.127128,0.343296,484.869,0.366079,9965.66,5.9696,13.6653,10070.8,14.9123
50,mu+,0.136097,0.363828,500,0.38845,9965.66,5.96325,13.613,10070.8,14.8618
50,e-,0.117821,0.29721,484.871,0.319712,0,-0,-0,0,0
50,e-,0.117821,0.29721,484.871,0.319712,0,-0,-0,0,0
51,mu+,-0.324118,-0.2542,500,0.41191,9975.4,-12.9821,-10.0468,10080.5,16.4156
52,mu+,-0.779682,0.103826,500,0.786564,9973.28,-31.6409,4.64432,10078.3,31.98
53,mu+,-0.775481,0.945163,500,1.22258,9978.92,-29.6831,36.3947,10083.9,46.9644
54,mu+,-0.251009,-0.505613,500,0.564491,9979.45,-9.73582,-21.6505,10084.5,23.7388
55,mu+,-0.725764,-0.332207,500,0.798182,9974.44,-29.5925,-14.1792,10079.5,32.814
56,mu+,-0.438596,0.353395,500,0.563254,9977.25,-18.2916,13.8817,10082.3,22.9627
57,mu+,0.248876,-0.610911,500,0.65966,9980.26,11.119,-23.8326,10085.3,26.2988
58,mu+,-0.452171,-0.135081,500,0.471917,9978.49,-19.4066,-5.73698,10083.6,20.2368
59,mu+,0.0493508,-0.0750708,500,0.0898395,9978.19,2.60038,-2.77202,10083.3,3.8008
60,mu+,0.216846,0.199604,500,0.294726,9977.41,9.7245,7.50988,10082.5,12.2867
61,mu+,-0.433511,0.225384,500,0.4886,9952.49,-18.1714,10.2936,10057.6,20.8844
62,mu+,0.0421745,0.214107,500,0.218221,9974.2,1.7428,9.33259,10079.3,9.49392
63,mu+,-0.28391,-0.394676,500,0.486183,9972.67,-10.8512,-16.2171,10077.8,19.5126
64,mu+,-0.422832,-0.318922,500,0.529621,9939.65,-18.3639,-12.8374,10044.7,22.4061
65,mu+,0.936148,0.290695,500,0.980243,9974.53,36.3798,13.8197,10079.6,38.9162
66,mu+,-0.0905565,0.0622289,500,0.109877,9976.8,-1.69556,0.575672,10081.9,1.79062
67,mu+,-0.160212,0.331216,500,0.367929,9977.13,-7.5155,13.7528,10082.2,15.6723
68,mu+,-0.157189,-0.0337612,482.199,0.160774,9865.76,-6.61277,0.120819,9970.86,6.61387
68,mu+,-0.168994,-0.0335455,500,0.172292,9865.76,-6.57877,0.100733,9970.86,6.57954
68,e-,-0.21434,0.128795,482.209,0.250059,0,-0,0,0,0
68,e-,-0.21434,0.128795,482.209,0.250059,0,-0,0,0,0
69,mu+,-0.0427481,0.221419,500,0.225508,9974.75,-1.60529,8.97612,10079.8,9.11853
70,mu+,0.706248,0.425676,499.891,0.824612,9976.31,29.4723,17.9,10081.4,34.4822
70,mu+,0.706565,0.425868,500,0.824984,9976.31,29.4723,17.9,10081.4,34.4822
70,e-,0.718919,0.378347,499.859,0.812399,0.00177329,0.0101993,-0.0325187,-0.0255724,0.0340806
70,e-,0.731795,0.337295,499.827,0.805787,0,0,-0,-0,0
70,e-,0.731795,0.337295,499.827,0.805787,0,0,-0,-0,0
71,mu+,0.219014,0.199655,485.483,0.29636,9978.32,9.51831,10.0156,10083.4,13.8171
71,mu+,0.232717,0.214074,500,0.316204,9978.32,9.52223,10.0033,10083.4,13.8109
71,e-,0.24751,0.214125,485.485,0.327277,0.00234537,0.047439,0.0105646,-0.00635553,0.0486012
71,e-,0.3308,0.232673,485.474,0.404432,0,0,0,-0,0
71,e-,0.3308,0.232673,485.474,0.404432,0,0,0,-0,0
71,e-,0.248494,0.224782,485.51,0.335077,0,0,0,0,0
71,e-,0.248494,0.224782,485.51,0.335077,0,0,0,0,0
72,mu+,-0.431821,-0.211814,500,0.480973,9952.99,-17.7429,-8.95828,10058.1,19.8762
