EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
2,mu+,-4.43455,2.5373,500,500.026,960.825,-19.769,10.5183,1061,1061.24
10,mu+,-2.76316,0.0500005,500,500.008,936.897,-11.7082,-0.00664125,1037.12,1037.19
12,mu+,2.17879,-3.04023,489.137,489.151,870.941,8.06169,-9.95738,970.782,970.866
12,mu+,2.26901,-3.15165,500,500.015,870.94,8.01234,-9.98514,970.781,970.866
12,e-,2.15401,-3.05147,489.138,489.152,0,-0,-0,0,0
12,e-,2.15401,-3.05147,489.138,489.152,0,-0,-0,0,0
14,mu+,2.46165,-2.90825,500,500.015,955.762,11.5565,-13.3779,1056,1056.15
22,mu+,2.40628,-1.19249,500,500.007,955.43,10.9171,-4.74099,1055.75,1055.81
26,mu+,-3.52798,4.27321,500,500.031,922.961,-13.9581,17.9926,1022.92,1023.18
27,mu+,1.87463,-3.57909,500,500.016,953.391,8.17072,-15.9144,1053.61,1053.77
29,mu+,-2.39831,-1.98325,497.472,497.482,959.307,-11.0357,-9.18257,1059.61,1059.71
29,mu+,-2.42463,-2.00515,500,500.01,959.307,-11.0489,-9.18782,1059.61,1059.71
29,e-,-2.37912,-1.99871,497.473,497.483,0,0,-0,0,0
29,e-,-2.37912,-1.99871,497.473,497.483,0,0,-0,0,0
38,mu+,-2.55055,-2.37826,500,500.012,957.939,-11.2712,-9.64132,1058.23,1058.34
43,mu+,-4.00857,-2.97125,500,500.025,954.731,-18.6016,-12.2033,1054.88,1055.11
47,mu+,1.89252,-0.942203,493.097,493.102,917.751,6.61415,-0.973065,1017.92,1017.94
47,mu+,1.93737,-0.948802,500,500.005,917.751,6.58092,-0.942634,1017.92,1017.94
47,e-,1.84854,-0.923924,493.099,493.104,0,-0,0,0,0
47,e-,1.84854,-0.923924,493.099,493.104,0,-0,0,0,0
55,mu+,-5,0.916998,486.564,486.59,953.982,-22.2264,4.04091,1054.12,1054.36
56,mu+,4.17842,4.65215,500,500.039,946.208,18.3791,20.8185,1046.18,1046.55
57,mu+,-2.29878,0.610307,500,500.006,941.265,-12.017,4.78025,1041.5,1041.58
60,mu+,-1.31515,-0.202432,483.533,483.535,957.75,-6.76441,-0.372333,1058.13,1058.15
60,mu+,-1.42042,-0.208227,500,500.002,957.749,-6.76186,-0.348692,1058.12,1058.15
60,e-,-1.2785,-0.127934,483.537,483.539,0,0,0,0,0
60,e-,-1.2785,-0.127934,483.537,483.539,0,0,0,0,0
68,mu+,-2.00622,-1.02901,500,500.005,958.883,-8.62788,-4.3563,1059.24,1059.28
71,mu+,-2.03733,-0.768517,500,500.005,945.866,-8.11039,-3.78413,1046.16,1046.2
72,e-,4.57662,4.9873,494.755,494.802,0.00272948,0.0220315,-0.0431217,0.0212627,0.0528864
