EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
45,mu+,-0.816923,-1.56948,500,500.003,991.879,-4.07497,-6.2739,1092.41,1092.44
46,mu+,2.01757,0.532616,500,500.004,991.314,9.28988,1.69351,1091.83,1091.87
47,mu+,1.28212,1.62281,488.702,488.707,989.331,6.57368,9.43546,1089.82,1089.88
47,mu+,1.35027,1.72062,500,500.005,989.33,6.54326,9.44295,1089.82,1089.88
47,e-,1.3052,1.61085,488.703,488.708,0,0,-0,0,0
47,e-,1.3052,1.61085,488.703,488.708,0,0,-0,0,0
48,mu+,-0.476727,2.58581,500,500.007,991.997,-1.45712,10.2834,1092.51,1092.56
49,mu+,2.57087,-1.09934,500,500.008,991.847,10.8642,-3.97082,1092.35,1092.41
50,mu+,0.845763,-0.760548,500,500.001,989.974,1.5194,-1.74083,1090.52,1090.53
51,mu+,-0.273602,-1.89337,500,500.004,990.076,-2.23267,-6.29512,1090.61,1090.63
52,mu+,-1.51168,1.57726,500,500.005,991.888,-6.5588,6.19552,1092.41,1092.45
53,mu+,0.379544,0.360539,485.4,485.4,991.467,2.20727,1.42336,1092.02,1092.03
53,mu+,0.409054,0.379568,500,500,991.465,2.30196,1.42622,1092.02,1092.02
53,e-,0.413799,0.371134,485.401,485.402,0,0,0,0,0
53,e-,0.413799,0.371134,485.401,485.402,0,0,0,0,0
54,mu+,1.53759,-1.32243,500,500.004,991.401,6.15436,-4.88512,1091.93,1091.96
55,mu+,-0.660078,0.150794,494.433,494.434,989.801,-4.37505,0.828338,1090.34,1090.35
55,mu+,-0.682414,0.155023,500,500,989.8,-4.33584,0.858583,1090.34,1090.35
55,e-,-0.669341,0.125036,494.434,494.435,0,-0,-0,0,0
55,e-,-0.669341,0.125036,494.434,494.435,0,-0,-0,0,0
56,mu+,-0.667206,-2.91698,500,500.009,992.667,-2.73572,-12.0842,1093.16,1093.23
57,mu+,1.70853,0.49519,497.762,497.765,989.845,7.85336,2.95288,1090.36,1090.4
57,mu+,1.72465,0.501251,500,500.003,989.845,7.85336,2.95288,1090.36,1090.4
57,e-,1.64451,0.474463,497.766,497.769,0,-0,-0,0,0
57,e-,1.64451,0.474463,497.766,497.769,0,-0,-0,0,0
58,mu+,1.25973,1.10618,500,500.003,992.07,5.23651,3.91017,1092.61,1092.63
59,mu+,0.435659,2.81936,500,500.008,990.425,1.35999,11.7937,1090.91,1090.98
60,mu+,1.71126,0.251146,500,500.003,990.803,7.01798,0.97362,1091.34,1091.36
61,mu+,-0.635452,-2.37708,500,500.006,992.909,-3.0803,-10.1778,1093.42,1093.47
62,mu+,-1.58702,1.63077,500,500.005,991.091,-5.88013,4.21247,1091.62,1091.65
63,mu+,-1.65781,-0.276589,500,500.003,990.303,-7.64167,-2.80417,1090.83,1090.86
64,mu+,-1.00004,0.890017,500,500.002,992.37,-4.42514,4.83729,1092.91,1092.93
65,mu+,-1.39731,0.440736,493.496,493.498,991.474,-5.83922,3.96643,1092.01,1092.03
65,mu+,-1.43209,0.464361,500,500.002,991.473,-5.85299,3.95929,1092.01,1092.03
65,e-,-1.23188,0.482259,493.506,493.508,0.00152781,-0.00601842,0.0383836,-0.00736381,0.0395443
65,e-,-1.23829,0.523143,493.499,493.5,0,-0,0,-0,0
65,e-,-1.23829,0.523143,493.499,493.5,0,-0,0,-0,0
66,mu+,0.972826,-1.22345,500,500.002,990.825,5.08238,-5.19142,1091.36,1091.38
67,mu+,0.361417,-0.617193,500,500.001,992.306,2.40191,-2.78554,1092.86,1092.87
68,mu+,-2.61697,1.04485,500,500.008,988.297,-11.375,4.34219,1088.77,1088.84
69,mu+,2.00782,-1.01272,500,500.005,992.137,8.60766,-4.4311,1092.66,1092.7
70,mu+,-0.63884,-0.202987,498.443,498.444,988.979,-1.51905,-0.597287,1089.53,1089.53
70,mu+,-0.64101,-0.203841,500,500,988.979,-1.50022,-0.606453,1089.53,1089.53
70,e-,-0.815808,-0.130152,498.455,498.456,0,-0,0,0,0
70,e-,-0.815808,-0.130152,498.455,498.456,0,-0,0,0,0
