EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
0,proton,1.36952,-0.239313,495.131,495.133,988.531,6.39469,-2.02801,1682.91,1682.92
0,proton,1.38803,-0.245181,500,500.002,988.529,6.38916,-2.0289,1682.9,1682.92
0,e-,1.39084,-0.233454,495.132,495.134,0,0,0,0,0
0,e-,1.39084,-0.233454,495.132,495.134,0,0,0,0,0
1,proton,1.7144,-0.547578,498.564,498.567,991.393,10.2756,-4.08376,1686.16,1686.2
1,proton,1.72316,-0.551056,500,500.003,991.393,10.272,-4.0663,1686.16,1686.2
1,e-,2.26209,-0.108113,498.753,498.758,0.00763494,0.0284672,0.0829799,-0.0128507,0.0886633
1,e-,2.39273,0.330833,498.322,498.328,0.0050208,0.0656156,0.0107417,-0.0271231,0.0718084
1,e-,2.69184,0.379798,498.198,498.206,0,0,0,-0,0
1,e-,2.69184,0.379798,498.198,498.206,0,0,0,-0,0
2,proton,2.76354,0.581892,488.387,488.395,988.635,20.4561,3.70958,1682.91,1683.04
2,proton,2.9047,0.60749,500,500.009,988.631,20.4527,3.72944,1682.91,1683.03
2,e-,2.75714,0.559549,488.388,488.396,0,-0,-0,0,0
2,e-,2.75714,0.559549,488.388,488.396,0,-0,-0,0,0
3,proton,0.143186,-1.60653,500,500.003,990.57,0.109069,-9.85643,1685.22,1685.25
4,proton,1.43312,-1.50251,500,500.004,987.582,9.93032,-7.60305,1681.79,1681.83
5,proton,0.822448,0.168,500,500.001,991.305,5.16602,-0.48129,1686.09,1686.09
6,proton,-0.687234,0.102499,500,500,989.92,-5.31642,-1.41241,1684.5,1684.51
7,proton,-1.66294,1.63631,500,500.005,990.494,-10.2097,11.0261,1685.1,1685.17
8,proton,0.464862,-0.644509,496.475,496.476,989.544,1.72582,-5.85123,1684.07,1684.08
8,proton,0.468474,-0.656756,500,500.001,989.544,1.73097,-5.8376,1684.07,1684.08
8,e-,0.568415,-0.657151,496.481,496.482,0,0,-0,0,0
8,e-,0.568415,-0.657151,496.481,496.482,0,0,-0,0,0
9,proton,0.145723,-0.941646,489.233,489.234,991.701,0.180597,-7.26145,1686.53,1686.55
9,proton,0.146876,-0.988004,500,500.001,991.699,0.221728,-7.22854,1686.53,1686.55
9,e-,-0.212438,-1.58198,489.305,489.307,0.0032964,0.00703084,0.053312,-0.0220948,0.0581359
9,e-,-0.193649,-1.43951,489.246,489.248,0,0,0,-0,0
9,e-,-0.193649,-1.43951,489.246,489.248,0,0,0,-0,0
9,e-,-0.172881,-1.57425,489.336,489.338,0,0,0,0,0
9,e-,-0.172881,-1.57425,489.336,489.338,0,0,0,0,0
10,proton,0.118807,-0.489579,500,500,991.593,1.77969,-3.3064,1686.42,1686.42
11,proton,-0.100022,-0.341583,500,500,989.382,-1.7803,-2.84745,1683.89,1683.89
12,proton,-1.02517,-0.360487,500,500.001,989.251,-7.73962,-2.04632,1683.72,1683.74
13,proton,-1.30117,-2.65723,500,500.009,991.188,-7.68871,-18.1394,1685.85,1685.96
14,proton,0.507519,-1.59705,484.242,484.245,988.09,2.92573,-10.8214,1682.38,1682.41
14,proton,0.534922,-1.6984,500,500.003,988.087,2.93299,-10.7568,1682.37,1682.41
14,e-,0.607645,-1.83902,484.26,484.264,0,0,-0,0,0
14,e-,0.607645,-1.83902,484.26,484.264,0,0,-0,0,0
15,proton,1.92068,-0.179034,500,500.004,991.238,11.7995,0.10531,1685.98,1686.02
16,proton,0.720191,-0.757176,486.321,486.323,989.847,5.65879,-5.57665,1684.41,1684.43
16,proton,0.766145,-0.802462,500,500.001,989.845,5.64959,-5.55719,1684.4,1684.42
16,e-,1.05266,0.361905,486.461,486.462,0.00675063,-0.0137745,0.0791754,-0.0220504,0.0833349
16,e-,0.960584,0.89116,486.314,486.316,0,-0,-0,0,0
16,e-,0.960584,0.89116,486.314,486.316,0,-0,-0,0,0
17,proton,-0.51162,-0.339366,482.459,482.46,989.767,-4.10736,-1.75968,1684.33,1684.33
17,proton,-0.542878,-0.352773,495.293,495.293,989.763,-4.24574,-1.80758,1684.32,1684.33
17,proton,-0.554744,-0.357824,500,500,989.763,-4.24764,-1.79916,1684.32,1684.33
17,e-,-0.532505,-0.228912,495.301,495.301,0,0,0,0,0
17,e-,-0.532505,-0.228912,495.301,495.301,0,0,0,0,0
17,e-,-0.536178,-0.344463,482.46,482.461,0,-0,-0,0,0
17,e-,-0.536178,-0.344463,482.46,482.461,0,-0,-0,0,0
18,proton,1.7668,0.281413,500,500.003,989.703,11.6076,1.55105,1684.22,1684.26
19,proton,-1.30111,1.22575,500,500.003,987.108,-10.4955,8.73945,1681.23,1681.29
20,proton,1.72649,0.139471,500,500.003,990.897,12.4811,1.58907,1685.58,1685.63
21,proton,-0.672571,-1.49985,494.497,494.5,990.243,-5.25285,-10.4755,1684.84,1684.88
21,proton,-0.689728,-1.53407,500,500.003,990.242,-5.27281,-10.4925,1684.84,1684.88
21,e-,-0.741932,-1.52583,494.5,494.503,0,-0,-0,0,0
21,e-,-0.741932,-1.52583,494.5,494.503,0,-0,-0,0,0
22,proton,-1.93834,-0.26594,500,500.004,990.978,-9.65677,0.864751,1685.69,1685.72
23,proton,0.110929,0.0510316,500,500,991.348,0.38967,0.109557,1686.14,1686.14
24,proton,-0.151195,0.391293,500,500,988.529,0.581496,2.59895,1682.91,1682.92
25,proton,0.492778,0.427937,500,500,991.134,4.30518,4.43987,1685.89,1685.9
26,proton,-0.252735,-0.988155,500,500.001,990.466,-1.88548,-6.18003,1685.12,1685.13
27,proton,0.577728,0.512149,500,500.001,990.18,3.15551,4.10906,1684.8,1684.81
28,proton,0.771356,0.296564,490.397,490.398,990.777,4.30689,1.87739,1685.48,1685.49
28,proton,0.795392,0.307052,499.779,499.78,990.774,4.34137,1.85013,1685.48,1685.49
28,proton,0.795962,0.307294,500,500.001,990.774,4.34137,1.85013,1685.48,1685.49
28,e-,0.788974,0.331109,499.78,499.78,0,-0,0,0,0
28,e-,0.788974,0.331109,499.78,499.78,0,-0,0,0,0
28,e-,0.75918,0.159496,490.406,490.407,0,-0,-0,0,0
28,e-,0.75918,0.159496,490.406,490.407,0,-0,-0,0,0
29,proton,-0.206924,-0.585166,500,500,989.592,-0.559769,-4.97008,1684.13,1684.13
30,proton,0.0211661,0.260605,500,500,991.291,0.0902275,1.89501,1686.08,1686.08
31,proton,0.307103,0.0866905,500,500,991.177,1.4309,1.5702,1685.95,1685.95
32,proton,0.86999,1.22926,500,500.002,989.614,6.70923,7.99576,1684.13,1684.16
33,proton,-0.681282,-1.25638,500,500.002,990.62,-5.13287,-7.74409,1685.28,1685.31
34,proton,0.231826,2.95543,500,500.009,990.19,2.13373,19.5971,1684.7,1684.82
35,proton,0.169172,-0.221393,497.197,497.197,990.597,2.94872,-0.326901,1685.28,1685.28
35,proton,0.17353,-0.221891,499.698,499.698,990.595,2.9473,-0.289686,1685.28,1685.28
35,proton,0.174059,-0.221943,500,500,990.595,2.9473,-0.289686,1685.28,1685.28
35,e-,0.152301,-0.306311,499.703,499.703,0,-0,-0,0,0
35,e-,0.152301,-0.306311,499.703,499.703,0,-0,-0,0,0
35,e-,1.47048,-4.93786,500,500.027,0.237609,0.18424,-0.461045,0.229753,0.547077
36,proton,0.0245288,0.26797,481.697,481.697,991.149,-1.57313,0.582798,1685.91,1685.92
