EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
16,e-,0.0107042,-0.000728311,500,500,99995.5,5.60377,0.769538,99996.1,99996.1
16,e-,3.12837,5,484.862,484.898,0.153532,0.268378,0.294822,0.146746,0.424831
17,gamma,0.00432177,0.00246956,500,500,316.508,0.00513782,0.00189105,316.508,316.508
17,e-,-0.0038455,0.0059875,500,500,99679.7,-1.2835,2.05665,99680.2,99680.2
18,e-,0.00253359,0.00174472,500,500,99995.9,0.196744,0.931993,99996.4,99996.4
19,e-,-0.00496335,-0.00237969,500,500,99996.2,-1.88386,0.310286,99996.7,99996.7
20,gamma,0.00423921,-0.00597685,500,500,60224.8,0.518744,-1.10654,60224.8,60224.8
20,e-,-0.0392787,-0.00201315,500,500,39771.8,-8.23054,-0.140017,39772.3,39772.3
21,gamma,-0.0023431,-0.00275906,500,500,241.133,-0.00165789,-0.0011126,241.133,241.133
21,e-,0.0108227,3.17323e-05,500,500,99752.9,4.57259,0.619328,99753.4,99753.4
22,e-,-0.0199863,0.00566981,500,500,99917.8,-8.83477,2.21306,99918.3,99918.3
23,gamma,0.00787321,0.00433995,500,500,2152.79,0.0749806,0.00974851,2152.79,2152.79
23,e-,0.0121054,0.00279615,500,500,97843.2,5.25345,-0.253152,97843.7,97843.7
24,gamma,0.00433448,-0.00474007,500,500,36.9843,0.000722349,-0.000389923,36.9843,36.9843
24,e-,0.00435453,-0.0233493,500,500,99959.5,2.15551,-8.58432,99960,99960
25,e-,0.0064784,0.00537446,500,500,99995.6,0.710749,3.2613,99996.1,99996.1
26,e-,0.00133294,-0.00850801,500,500,99996.2,-0.148976,-3.47715,99996.7,99996.7
27,e-,-6.54372e-05,-0.0143942,500,500,99996.2,0.119915,-2.1708,99996.7,99996.7
28,gamma,-0.00771781,-0.00891134,500,500,78788.2,-2.06439,-2.33432,78788.2,78788.2
28,e-,-0.0259871,0.029082,500,500,21207.9,-2.15055,2.52455,21208.4,21208.4
29,e-,0.00796303,-0.00344423,500,500,99996.5,3.98659,-2.14469,99997.1,99997.1
30,gamma,-2.7187e-05,0.00239087,500,500,30.5329,-8.29776e-05,6.78952e-05,30.5329,30.5329
30,e-,-0.000606732,0.0043877,500,500,99966.1,-0.638122,0.744965,99966.6,99966.6
31,gamma,0.00486558,0.00036793,500,500,51401.5,0.483547,0.366018,51401.5,51401.5
31,e-,0.0148034,-0.00516216,500,500,48594.8,2.19542,-0.825576,48595.3,48595.3
32,e-,-0.00212059,-0.00164399,500,500,99995.9,-1.05565,-0.266142,99996.4,99996.4
33,e-,0.00260834,-0.00449625,500,500,99996.3,0.44734,-1.74193,99996.8,99996.8
34,gamma,-0.00409836,0.00164385,500,500,7185.98,-0.0456412,0.0261026,7185.98,7185.98
34,e-,-0.00856098,-0.00473665,500,500,92809.7,-2.1984,-2.14408,92810.2,92810.2
35,gamma,0.007464,-0.00570704,500,500,8575.05,0.224907,-0.23611,8575.05,8575.05
35,e-,0.00316376,-0.0115606,500,500,91420.3,0.714239,-5.22419,91420.8,91420.8
36,gamma,0.00156273,0.000317086,500,500,388.846,0.00625766,-0.00628712,388.846,388.846
36,gamma,-3.68683e-06,-0.00261335,500,500,11.0799,0.000107822,-0.000310836,11.0799,11.0799
36,e-,0.000498509,-0.00518269,500,500,99596.5,1.02237,-3.96134,99597,99597
37,gamma,0.0077125,0.00922614,500,500,20.1149,0.000392579,0.00065458,20.1149,20.1149
37,e-,0.0125524,0.00306098,482.904,482.904,99974.5,4.13571,0.346307,99975,99975
37,e-,0.0132596,0.0031202,500,500,99974.5,4.02529,0.281718,99975,99975
37,e-,0.0115387,0.029074,482.905,482.905,0,-0,0,0,0
37,e-,0.0115387,0.029074,482.905,482.905,0,-0,0,0,0
38,gamma,-0.00579259,-0.00395627,500,500,59988.9,-1.12421,-1.71644,59988.9,59988.9
38,e-,-0.0102256,0.00417282,500,500,40006.4,-1.50602,0.151211,40006.9,40006.9
