EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
9,gamma,-2.65528,-5,488.276,5.66132,1.40128,-0.0234274,-0.0300679,1.40077,0.0381173
24,gamma,-0.924808,-1.14473,500,1.47162,3.2046,-0.00165827,0.0189894,3.20454,0.0190616
79,gamma,2.07007,-3.64145,500,4.18871,14.8752,0.197869,-0.101347,14.8736,0.222314
