EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
45,mu+,-0.662887,-0.889632,482.844,482.845,9944.86,-28.5574,-39.2917,10049.8,10050
45,mu+,-0.711638,-0.956708,500,500.001,9944.86,-28.5272,-39.2643,10049.8,10050
45,e-,-0.673851,-0.830296,482.846,482.848,0,-0,0,0,0
45,e-,-0.673851,-0.830296,482.846,482.848,0,-0,0,0,0
46,mu+,-0.203422,-0.382413,487.151,487.151,9940.73,-10.8238,-17.8242,10045.8,10045.8
46,mu+,-0.217266,-0.405211,500,500,9940.72,-10.7595,-17.8437,10045.8,10045.8
46,e-,-0.178568,-0.124778,487.168,487.168,0,0,0,0,0
46,e-,-0.178568,-0.124778,487.168,487.168,0,0,0,0,0
47,mu+,0.811912,-1.67313,500,500.003,9954.22,34.5563,-68.2026,10059,10059.3
48,mu+,-2.8315,-0.578735,500,500.008,9952.54,-115.687,-24.2885,10057,10057.6
49,mu+,1.43859,-1.02663,500,500.003,9946.07,62.0045,-41.7713,10050.9,10051.2
50,mu+,-0.415995,-0.584561,500,500.001,9947.51,-16.3905,-25.2357,10052.6,10052.6
51,mu+,-0.606536,0.19285,490.632,490.633,9911.84,-29.034,9.94902,10016.9,10016.9
51,mu+,-0.631216,0.201305,499.151,499.151,9911.84,-28.9496,9.9134,10016.9,10016.9
51,mu+,-0.63367,0.202146,500,500,9911.84,-28.9496,9.9134,10016.9,10016.9
51,e-,-0.694343,0.218422,499.154,499.154,0,-0,0,0,0
51,e-,-0.694343,0.218422,499.154,499.154,0,-0,0,0,0
51,e-,-0.586508,0.198786,490.633,490.633,0,0,0,0,0
51,e-,-0.586508,0.198786,490.633,490.633,0,0,0,0,0
52,mu+,0.699775,0.946147,500,500.001,9946.79,28.9613,38.5556,10051.8,10051.9
53,mu+,-0.142318,-0.16748,500,500,9952.42,-6.73797,-6.99493,10057.5,10057.5
54,mu+,1.13244,0.59008,500,500.002,9937.79,48.3753,27.0563,10042.7,10042.9
55,mu+,1.38335,-0.305353,500,500.002,9947.78,56.4927,-12.7166,10052.7,10052.9
56,mu+,-1.73659,0.870687,490.429,490.433,9950.68,-74.2582,35.6641,10055.4,10055.8
56,mu+,-1.80727,0.904632,500,500.004,9950.68,-74.2565,35.6603,10055.4,10055.8
56,e-,-1.74106,0.891101,490.43,490.434,0,-0,0,0,0
56,e-,-1.74106,0.891101,490.43,490.434,0,-0,0,0,0
57,mu+,1.0874,-0.102484,494.493,494.494,9955.6,46.4599,-4.25569,10060.6,10060.7
57,mu+,1.11283,-0.104814,500,500.001,9955.6,46.4346,-4.24756,10060.6,10060.7
57,e-,1.10393,-0.0832451,494.493,494.495,0,0,0,0,0
57,e-,1.10393,-0.0832451,494.493,494.495,0,0,0,0,0
58,mu+,1.04711,0.665325,500,500.002,9932.53,43.4384,28.0309,10037.5,10037.6
59,mu+,-1.0243,-1.77044,500,500.004,9956.42,-42.7407,-74.4656,10061.2,10061.5
60,mu+,0.652237,0.737849,500,500.001,9933.97,24.9422,30.023,10039,10039.1
61,mu+,0.0790437,0.617376,500,500,9951.53,-0.868868,27.522,10056.6,10056.6
62,mu+,0.283973,0.21146,500,500,9946.38,9.86887,8.7927,10051.5,10051.5
63,mu+,-0.13539,-0.686588,500,500,9948.91,-5.62284,-25.8817,10054,10054
64,mu+,0.350816,0.392955,494.234,494.234,9952.65,13.1924,16.87,10057.7,10057.8
64,mu+,0.35838,0.402627,500,500,9952.65,13.1622,16.9084,10057.7,10057.8
64,e-,0.327626,0.412906,494.235,494.235,0,-0,0,0,0
64,e-,0.327626,0.412906,494.235,494.235,0,-0,0,0,0
65,mu+,0.250114,-0.339618,500,500,9939.38,9.25703,-16.1981,10044.5,10044.5
66,mu+,-0.5267,1.56086,500,500.003,9948.28,-23.2415,64.3942,10053.1,10053.4
67,mu+,-0.387739,0.842192,500,500.001,9917.92,-15.9622,34.8669,10022.9,10023
68,mu+,2.50518,2.23275,484.477,484.489,9956.68,110.39,97.3963,10060.7,10061.8
68,mu+,2.67551,2.38302,500,500.013,9956.68,110.422,97.3882,10060.7,10061.8
68,e-,2.86185,2.23906,484.499,484.512,0,0,0,0,0
68,e-,2.86185,2.23906,484.499,484.512,0,0,0,0,0
69,mu+,0.78992,-0.688636,500,500.001,9954.6,33.6986,-28.7711,10059.6,10059.7
70,mu+,-0.794126,0.701864,500,500.001,9944.58,-32.8516,30.1328,10049.6,10049.7
71,mu+,0.615064,1.75374,500,500.003,9732.22,25.307,69.9666,9837.03,9837.31
72,mu+,-0.970788,0.05243,500,500.001,9952.33,-39.7023,1.93571,10057.4,10057.4
73,mu+,-1.10772,-0.514198,485.509,485.51,9957.81,-49.2244,-23.7971,10062.8,10062.9
73,mu+,-1.1786,-0.548468,500,500.002,9957.81,-49.1766,-23.8227,10062.8,10062.9
73,e-,-1.01194,-0.627777,485.517,485.519,0,0,-0,0,0
73,e-,-1.01194,-0.627777,485.517,485.519,0,0,-0,0,0
74,mu+,0.786644,-0.544262,500,500.001,9957.45,32.67,-23.4024,10062.5,10062.6
75,mu+,0.321364,-0.681979,500,500.001,9953.56,14.6115,-27.8031,10058.6,10058.7
76,mu+,-0.692134,-0.75658,500,500.001,9949.13,-29.1683,-31.6583,10054.1,10054.2
77,mu+,0.802838,0.993642,483.208,483.209,9945.31,34.859,43.0331,10050.3,10050.4
77,mu+,0.861082,1.06554,500,500.002,9945.31,34.896,43.0718,10050.3,10050.4
77,e-,0.801351,1.07831,483.211,483.213,0,-0,0,0,0
77,e-,0.801351,1.07831,483.211,483.213,0,-0,0,0,0
78,mu+,-0.108847,-0.135017,500,500,9946.38,-4.51237,-5.37948,10051.5,10051.5
79,mu+,0.334087,0.798365,500,500.001,9913.79,14.1617,32.2642,10018.8,10018.9
80,mu+,1.26243,0.78478,492.08,492.082,9927.99,52.6461,32.345,10032.9,10033.1
80,mu+,1.30399,0.810314,500,500.002,9927.99,52.6266,32.3468,10032.9,10033.1
80,e-,1.24611,0.74646,492.081,492.084,0,-0,-0,0,0
