EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
0,proton,0.673332,-0.574612,500,500.001,9962.79,29.1388,-24.716,10860.5,10860.6
1,proton,0.104856,-0.465707,500,500,9971.02,5.11014,-18.9218,10868.9,10868.9
2,proton,0.106678,0.62653,500,500,9966.69,5.3053,27.2185,10864.5,10864.5
3,proton,0.612442,0.194034,500,500,9974.56,26.3029,8.58255,10872.4,10872.4
4,proton,0.626525,-0.0933619,500,500,9969.23,27.9613,-3.93717,10867,10867.1
5,proton,-0.253372,0.222718,500,500,9978.13,-10.6744,9.15126,10876,10876
6,proton,0.293559,0.166679,500,500,9977.28,11.1123,7.52477,10875.1,10875.1
7,proton,-0.332793,-0.176149,500,500,9967.71,-14.3177,-8.98429,10865.5,10865.5
8,proton,0.16307,0.171694,500,500,9968.29,6.22768,7.58187,10866.1,10866.1
9,proton,-0.353798,-0.468116,500,500,9959.89,-15.1787,-20.5924,10857.7,10857.7
10,proton,-0.493703,0.53798,500,500.001,9979.03,-20.7903,23.6315,10876.9,10876.9
11,proton,-0.120703,-0.711299,500,500.001,9974.67,-4.86582,-30.1422,10872.5,10872.5
12,proton,-0.115796,0.364495,500,500,9976.51,-5.03068,16.387,10874.4,10874.4
13,proton,0.289304,-0.180156,500,500,9977.17,12.2961,-8.2789,10875,10875
14,proton,-0.477853,0.598423,500,500.001,9973.91,-19.7559,26.8486,10871.7,10871.8
15,proton,-0.536085,-0.285598,500,500,9978.96,-22.8286,-11.768,10876.8,10876.8
16,proton,-0.124511,0.0844369,484.538,484.538,9977.64,-6.10582,5.61145,10875.5,10875.5
16,proton,-0.133191,0.0924146,500,500,9977.64,-6.09435,5.65086,10875.5,10875.5
16,e-,-0.0875061,0.0494464,484.541,484.541,0,0,-0,0,0
16,e-,-0.0875061,0.0494464,484.541,484.541,0,0,-0,0,0
17,proton,0.311889,-0.0788468,482.202,482.202,9972.34,15.0661,-1.71289,10870.2,10870.2
17,proton,0.336557,-0.0816514,500,500,9972.34,15.0625,-1.73174,10870.2,10870.2
17,e-,0.410303,-0.149053,482.208,482.208,0,0,-0,0,0
17,e-,0.410303,-0.149053,482.208,482.208,0,0,-0,0,0
18,proton,0.0779415,0.455308,500,500,9966.36,3.60562,20.6752,10864.2,10864.2
19,proton,0.199572,0.117349,500,500,9980.28,8.0152,5.03181,10878.2,10878.2
20,proton,-0.405299,0.104577,500,500,9976.82,-18.3932,0.0144719,10874.7,10874.7
21,proton,-0.643361,0.00579479,500,500,9958.15,-28.9883,0.086233,10855.9,10856
22,proton,0.440102,0.0643127,500,500,9973.87,20.1306,3.11834,10871.7,10871.7
23,proton,0.26401,0.336956,500,500,9980.12,12.0524,16.0144,10878,10878
24,proton,-0.156662,0.217809,500,500,9975.66,-7.09776,9.39089,10873.5,10873.5
25,proton,0.0870729,-0.451975,500,500,9978.32,4.19671,-20.2707,10876.2,10876.2
