EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
45,e-,-0.276405,0.189618,482.173,482.173,0,-0,0,0,0
45,e-,-0.276405,0.189618,482.173,482.173,0,-0,0,0,0
46,proton,-0.0894643,-0.067631,500,500,99921.6,-35.8664,-28.4874,100856,100856
47,proton,-0.0113373,0.18125,500,500,99908.4,-5.21238,72.5755,100842,100842
48,proton,-0.0106777,0.122521,500,500,99944.5,-3.87224,51.7001,100878,100878
49,proton,-0.0427621,-0.232346,481.313,481.313,99956.3,-19.4954,-105.602,100890,100890
49,proton,-0.0463731,-0.251906,500,500,99956.3,-19.4266,-105.655,100890,100890
49,e-,-0.0617483,-0.278766,481.315,481.315,0,-0,-0,0,0
49,e-,-0.0617483,-0.278766,481.315,481.315,0,-0,-0,0,0
50,proton,0.0226165,0.00728312,500,500,99861.1,7.69932,3.83906,100795,100795
51,proton,-0.0714322,-0.0415941,500,500,99953.8,-30.2373,-17.7388,100888,100888
52,proton,-0.0121806,0.148418,488.259,488.259,99943.8,-2.85348,64.7155,100878,100878
52,proton,-0.0125127,0.15595,500,500,99943.8,-2.84074,64.8642,100878,100878
52,e-,-0.79824,-0.311542,488.345,488.346,0.00421266,0.0284049,-0.0536084,-0.025345,0.0657501
52,e-,-0.694841,-0.506688,488.253,488.254,0,0,-0,-0,0
52,e-,-0.694841,-0.506688,488.253,488.254,0,0,-0,-0,0
53,proton,-0.010235,-0.0596165,500,500,99945.8,-4.6055,-24.6343,100880,100880
54,proton,0.133536,0.0193199,500,500,99953.8,56.5558,8.19131,100888,100888
55,proton,-0.0615421,-0.0859934,490.248,490.248,99952.3,-26.855,-38.5142,100886,100886
55,proton,-0.064138,-0.0897165,500,500,99952.2,-26.8141,-38.4776,100886,100886
55,e-,-0.0826184,-0.0480939,490.249,490.249,0,-0,0,0,0
55,e-,-0.0826184,-0.0480939,490.249,490.249,0,-0,0,0,0
56,proton,-0.0242803,0.0293238,500,500,99911.5,-10.8686,11.7418,100845,100845
57,proton,0.00956426,0.173163,486.494,486.494,99907.7,6.61636,76.6743,100842,100842
57,proton,0.0104504,0.183432,500,500,99907.7,6.6402,76.7231,100842,100842
57,e-,0.0660148,0.181202,486.497,486.497,0,0,0,0,0
57,e-,0.0660148,0.181202,486.497,486.497,0,0,0,0,0
58,proton,0.00583112,-0.109812,500,500,99948.5,2.14383,-44.788,100882,100882
59,proton,0.086379,0.0334951,494.934,494.934,99933.7,34.8273,15.8957,100868,100868
59,proton,0.0881281,0.0342934,500,500,99933.7,34.8273,15.8957,100868,100868
59,e-,-0.0310434,0.0369565,494.94,494.94,0,-0,0,0,0
59,e-,-0.0310434,0.0369565,494.94,494.94,0,-0,0,0,0
60,proton,0.0302828,-0.124451,500,500,99947.6,10.8399,-52.1455,100882,100882
61,proton,-0.168866,0.033898,500,500,99953.1,-70.6653,13.0583,100887,100887
62,proton,-0.0575755,0.0303995,500,500,99951.7,-23.2762,12.0728,100886,100886
63,proton,0.0644495,-0.0657802,500,500,99954.6,27.3613,-27.6725,100888,100888
64,proton,-0.0952201,-0.0460857,480.959,480.959,99948,-43.6675,-21.0303,100882,100882
64,proton,-0.103462,-0.050055,500,500,99948,-43.6488,-21.1235,100882,100882
64,e-,-0.169939,-0.0748303,480.963,480.963,0,-0,-0,0,0
64,e-,-0.169939,-0.0748303,480.963,480.963,0,-0,-0,0,0
65,proton,-0.0312661,-0.0374277,500,500,99949.2,-14.598,-14.6546,100883,100883
66,proton,-0.130285,-0.0531606,500,500,99943.5,-54.0818,-22.5184,100877,100877
67,proton,-0.080615,-0.0409409,500,500,99945.6,-30.6905,-15.6743,100880,100880
68,proton,-0.094729,-0.00988223,500,500,99953.7,-39.3174,-3.95122,100888,100888
69,proton,0.0263555,0.0959391,500,500,99949.8,12.0792,40.0353,100884,100884
70,proton,-0.0237107,-0.116098,500,500,99942.4,-10.8442,-48.9763,100876,100876
71,proton,-0.097867,0.00233414,500,500,99949.7,-39.1393,-1.09474,100884,100884
72,proton,0.0951094,-0.059206,500,500,99948.3,39.2765,-24.7231,100882,100882
73,proton,0.0667274,-0.0754875,500,500,99951.6,27.2562,-31.6128,100886,100886
74,proton,0.0447311,-0.000896347,500,500,99901.5,18.8922,-0.427703,100835,100835
75,proton,0.0400144,0.080021,500,500,99954.9,15.8188,34.9005,100889,100889
76,proton,-0.0858564,-0.0907356,500,500,99946.1,-34.141,-38.8283,100880,100880
77,proton,-0.0141674,0.0499723,500,500,99951.5,-5.58969,21.7501,100885,100885
78,proton,-0.0634664,-0.00630299,500,500,99638.8,-24.9835,-1.90257,100573,100573
79,proton,-0.0165725,0.164457,500,500,99956.9,-7.43853,68.1086,100891,100891
80,proton,0.0277217,0.0112401,500,500,99923.8,11.9391,5.89052,100858,100858
81,proton,-0.117064,-0.0755949,483.824,483.824,99945.4,-52.7163,-34.5919,100879,100879
81,proton,-0.125517,-0.0811417,500,500,99945.4,-52.7233,-34.6136,100879,100879
81,e-,-0.102606,-0.033248,483.826,483.826,0,0,0,0,0
81,e-,-0.102606,-0.033248,483.826,483.826,0,0,0,0,0
82,proton,-0.0541598,0.0846919,493.389,493.389,99942.2,-22.5028,35.7842,100876,100876
82,proton,-0.0556344,0.0870369,500,500,99942.2,-22.4906,35.7989,100876,100876
82,e-,-0.0600446,0.108187,493.39,493.39,0,-0,0,0,0
82,e-,-0.0600446,0.108187,493.39,493.39,0,-0,0,0,0
83,proton,0.151506,-0.000750364,500,500,99945.6,64.2166,-0.537817,100880,100880
84,proton,0.00399802,0.102811,500,500,99942.2,1.53755,39.489,100876,100876
85,proton,-0.0429466,-0.0160892,500,500,99944.6,-14.1282,-4.30959,100879,100879
86,proton,-0.282752,0.062041,500,500,99948.3,-119.254,25.325,100882,100882
87,proton,0.101693,-0.0383733,500,500,99946.8,41.1455,-16.64,100881,100881
88,proton,-0.0688433,-0.157135,500,500,99955.1,-31.3367,-64.4556,100889,100889
89,proton,-0.00309135,-0.0484141,500,500,99949.7,-2.4549,-19.9129,100884,100884
90,proton,-0.019542,-0.12099,483.929,483.929,99954.9,-7.88294,-55.7385,100889,100889
90,proton,-0.0207977,-0.129869,500,500,99954.9,-7.8567,-55.7498,100889,100889
90,e-,0.1619,-0.289201,483.945,483.945,0,0,-0,0,0
90,e-,0.1619,-0.289201,483.945,483.945,0,0,-0,0,0
91,proton,0.0886887,0.133522,500,500,99900,34.8478,54.0943,100834,100834
92,proton,-0.0297684,-0.0734732,488.384,488.384,99942.4,-9.65331,-32.9891,100876,100876
92,proton,-0.0306887,-0.0766271,498.033,498.033,99942.4,-9.46921,-32.796,100876,100876
92,proton,-0.0308733,-0.0772666,500,500,99942.4,-9.46921,-32.796,100876,100876
92,e-,-0.0714314,0.0264219,498.039,498.039,0,-0,0,0,0
92,e-,-0.0714314,0.0264219,498.039,498.039,0,-0,0,0,0
92,e-,-5,0.807121,490.363,490.39,0.15637,-0.390925,0.0766906,0.159865,0.429256
93,proton,0.0924784,0.0841324,500,500,99951.3,39.0791,33.9163,100885,100885
94,proton,-0.0425971,0.0155015,500,500,99952,-17.8935,6.2391,100886,100886
95,proton,0.0050934,-0.131852,500,500,99945.7,1.79686,-55.4264,100880,100880
96,proton,0.0888056,-0.189439,500,500,99953.2,38.5142,-78.3871,100887,100887
97,proton,0.0650758,0.0544149,500,500,99943.3,26.7016,22.069,100877,100877
98,proton,0.0856399,-0.0605064,500,500,99953.8,34.7348,-26.4462,100888,100888
99,proton,0.0298808,0.114379,500,500,99956,12.2187,48.5218,100890,100890
100,proton,0.128368,0.0333903,500,500,99955.8,54.0737,14.3143,100890,100890
101,proton,-0.115469,0.023686,487.527,487.527,99952.6,-51.568,10.8526,100887,100887
101,proton,-0.121845,0.0250278,500,500,99952.6,-51.6126,10.833,100887,100887
101,e-,0.0286506,0.0268747,487.535,487.535,0,0,0,0,0
101,e-,0.0286506,0.0268747,487.535,487.535,0,0,0,0,0
102,proton,0.00418736,-0.00724069,500,500,99951.7,2.43933,-3.36362,100886,100886
103,proton,0.0857831,-0.0409471,500,500,99926.6,35.0475,-16.6772,100861,100861
104,proton,0.131289,-0.147923,500,500,99953.9,54.9096,-61.1261,100888,100888
105,proton,0.150079,0.0356493,500,500,99946.6,62.6257,15.8171,100880,100881
106,proton,-0.0371828,-0.0378901,500,500,99948.8,-14.0554,-15.4465,100883,100883
107,proton,0.0559624,0.105266,500,500,99948.1,22.6258,42.2658,100882,100882
108,proton,0.0265049,0.064821,500,500,99952.5,10.9222,26.3917,100886,100886
109,proton,-0.0445955,0.0611233,500,500,99955.6,-20.2873,26.3569,100890,100890
110,proton,0.151087,0.230919,500,500,99955.3,58.3835,98.1908,100889,100889
111,proton,0.0374865,-0.0549841,500,500,99947.2,16.8053,-22.6107,100881,100881
112,proton,-0.111778,0.00934662,500,500,99950.6,-47.521,3.69616,100885,100885
113,proton,0.0764336,-0.139076,500,500,99948.1,33.1014,-58.8583,100882,100882
114,proton,-0.0464441,0.0652986,500,500,99947.3,-19.4532,26.1241,100881,100881
115,proton,-0.0268405,-0.00358507,496.114,496.114,99950.3,-13.7426,-2.65872,100884,100884
115,proton,-0.0273698,-0.00368747,500,500,99950.3,-13.7211,-2.67285,100884,100884
115,e-,-4.35811,-5,497.6,497.644,0.0488184,-0.210432,0.0236295,0.08623,0.228638
115,e-,-5,-4.92792,497.863,497.913,0.048106,-0.177032,0.0682671,0.124409,0.226889
116,proton,0.029996,0.00535132,500,500,99929.6,12.3767,0.295438,100864,100864
117,proton,0.0914993,-0.0420376,500,500,99953.5,36.1069,-16.0112,100887,100887
118,proton,-0.0744782,-0.0943721,500,500,99956.2,-31.2553,-40.2203,100890,100890
119,proton,-0.0253784,-0.0791562,500,500,99910.1,-10.6127,-31.6216,100844,100844
120,proton,0.0781687,-0.115538,500,500,99914.2,31.3795,-48.8248,100848,100848
121,proton,-0.0103935,-0.0126717,500,500,99938.1,-6.1449,-6.21051,100872,100872
122,proton,-0.0538353,0.149144,500,500,99951,-23.0313,61.0389,100885,100885
123,proton,0.0523039,-0.0111992,500,500,99950.5,20.8007,-6.15349,100884,100884
124,proton,0.0097641,0.0596039,500,500,99955.7,3.75417,25.2173,100890,100890
125,proton,0.0779747,-0.0704652,500,500,99940.2,32.1227,-30.2391,100874,100874
126,proton,0.05567,0.00550573,500,500,99935.7,22.1589,0.961222,100870,100870
127,proton,-0.117108,-0.0015716,500,500,99937.8,-47.5545,-0.350379,100872,100872
128,proton,0.0106143,-0.0917439,491.951,491.951,99951.5,2.82308,-39.644,100885,100885
128,proton,0.0108396,-0.0949066,500,500,99951.5,2.82736,-39.6403,100885,100885
128,e-,0.201492,-0.111936,491.963,491.963,0,0,-0,0,0
128,e-,0.201492,-0.111936,491.963,491.963,0,0,-0,0,0
129,proton,-0.0526904,0.295584,490.643,490.643,98445.8,-21.9306,123.465,99379.5,99379.6
129,proton,-0.0547553,0.307208,500,500,98445.8,-21.8914,123.471,99379.5,99379.6
129,e-,-0.123642,0.290715,490.646,490.646,0,-0,-0,0,0
129,e-,-0.123642,0.290715,490.646,490.646,0,-0,-0,0,0
129,e-,1.15814,-4.91249,500,500.025,446.007,2.67003,-9.34855,446.412,446.518
129,gamma,3.22639,-3.15129,500,500.02,0.325575,0.00444449,-0.00420664,0.325517,0.325575
129,gamma,-5,-0.591376,497.009,497.034,58.4279,-1.2074,-0.137643,58.4152,58.4279
129,gamma,0.214906,-2.87541,500,500.008,15.0552,0.0119689,-0.174701,15.0542,15.0552
129,e+,2.41444,1.77331,500,500.009,90.0265,0.923587,0.855804,90.5273,90.536
129,gamma,2.19209,-3.81215,500,500.019,33.963,0.300018,-0.523316,33.9576,33.963
130,proton,-0.123217,0.0855704,500,500,99940.8,-52.3129,34.4569,100875,100875
131,proton,0.0957826,0.0753498,500,500,99944.2,37.9,31.0696,100878,100878
132,proton,-0.0197014,0.121006,500,500,99945.3,-9.65555,50.6476,100879,100879
133,proton,-0.0965912,0.079715,500,500,99956.5,-39.9727,30.8904,100890,100890
134,proton,0.211939,0.0959884,500,500,99934.3,89.0351,40.3423,100868,100868
135,proton,0.0748282,0.0720581,500,500,99954.5,29.2026,31.261,100888,100888
136,proton,-0.00515789,0.0447964,500,500,99951.9,-1.85503,18.9469,100886,100886
137,proton,-0.0874988,-0.0167476,500,500,99954.4,-36.7217,-7.14258,100888,100888
138,proton,0.0508108,-0.192334,494.82,494.82,99939.8,20.8194,-79.832,100874,100874
138,proton,0.0518799,-0.196433,500,500,99939.8,20.8212,-79.8382,100874,100874
