EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
30,gamma,-3.55185,1.44094,500,500.015,0.879412,-0.0111706,0.00458579,0.879329,0.879412
31,gamma,-0.02866,0.392204,500,500,42.264,-0.0255082,0.0478331,42.2639,42.264
31,gamma,-2.23155,1.09025,500,500.006,1.25281,-0.0118149,0.00473369,1.25274,1.25281
31,gamma,3.22222,4.38963,500,500.03,1.612,0.0193565,0.0269581,1.61166,1.612
31,gamma,3.21779,4.59968,500,500.032,10.0947,0.121081,0.177119,10.0924,10.0947
31,gamma,3.08094,-0.0790165,500,500.009,11.9013,0.136353,-0.00834654,11.9005,11.9013
31,gamma,-0.304495,0.520599,500,500,1.55998,-0.00259135,0.0025175,1.55998,1.55998
32,gamma,-2.58425,2.86479,500,500.015,317.024,-3.54336,3.70975,316.982,317.024
32,gamma,-1.43957,0.467457,500,500.002,1.26516,-0.00837406,0.00265916,1.26513,1.26516
32,gamma,-1.88277,1.44423,500,500.006,25.6367,-0.214914,0.153532,25.6354,25.6367
32,gamma,-0.446867,-4.88534,500,500.024,1.56164,-0.00408106,-0.0301348,1.56134,1.56164
33,gamma,-1.40887,0.985306,500,500.003,10.6684,-0.0483134,0.0441499,10.6682,10.6684
35,gamma,-1.45778,-0.61668,500,500.003,1.78859,-0.0093455,-0.00416365,1.78856,1.78859
36,gamma,-3.29829,1.29225,500,500.013,88.7005,-1.19916,0.428185,88.6914,88.7005
36,e+,0.219451,-2.08284,500,500.004,69.7582,-0.18276,-0.381421,70.2661,70.2674
36,gamma,-2.28362,-2.42541,500,500.011,0.318655,-0.00303413,-0.00348034,0.318622,0.318655
36,gamma,5,0.179659,495.05,495.075,5.96693,0.114498,0.00326269,5.96583,5.96693
37,gamma,4.56144,4.17864,500,500.038,1.01393,0.0201454,0.0171448,1.01358,1.01393
37,gamma,-1.01986,2.40284,500,500.007,28.3901,-0.0703902,0.276474,28.3886,28.3901
37,gamma,0.893952,-0.673198,500,500.001,23.0742,0.107359,-0.0599266,23.0739,23.0742
38,gamma,0.615589,2.10287,500,500.005,6.7131,0.0162707,0.0453541,6.71292,6.7131
39,gamma,0.211232,2.4246,500,500.006,25.3502,0.0396373,0.244615,25.349,25.3502
41,gamma,-2.02331,-0.137701,500,500.004,1.16983,-0.0105372,-0.0025013,1.16978,1.16983
41,gamma,1.55962,-2.99989,500,500.011,6.63018,0.0393882,-0.0943665,6.62939,6.63018
41,gamma,2.07215,4.45068,500,500.024,4.24731,0.0342352,0.0699302,4.2466,4.24731
42,gamma,-4.54582,-4.73074,500,500.043,17.35,-0.321011,-0.329014,17.3439,17.35
42,gamma,4.71535,1.62802,500,500.025,6.81977,0.124447,0.039527,6.81852,6.81977
43,gamma,-4.69553,4.03054,500,500.038,17.0195,-0.317008,0.271344,17.0144,17.0195
44,gamma,4.88877,0.683772,500,500.024,12.8827,0.25463,0.0189571,12.8802,12.8827
44,gamma,3.15297,0.647963,500,500.01,7.86887,0.102854,0.0105125,7.86819,7.86887
45,gamma,0.302856,2.5779,500,500.007,17.753,0.000438982,0.183156,17.752,17.753
46,gamma,-1.06522,-4.55322,500,500.022,1.13116,-0.00416216,-0.0206847,1.13096,1.13116
48,gamma,2.57398,-4.05942,500,500.023,3.66728,0.0423491,-0.0585144,3.66657,3.66728
48,gamma,-1.60202,2.20384,500,500.007,4.53114,-0.0194698,0.0355266,4.53096,4.53114
48,gamma,1.22048,1.64941,500,500.004,40.102,0.264539,0.228695,40.1005,40.102
50,gamma,2.04788,-1.7229,500,500.007,11.921,0.0907201,-0.062677,11.9205,11.921
50,gamma,-4.10125,1.67751,500,500.02,10.4664,-0.178135,0.0715005,10.4647,10.4664
50,gamma,-2.01473,0.797201,500,500.005,19.2285,-0.170179,0.0659856,19.2276,19.2285
50,gamma,-4.03431,-3.74855,500,500.03,1.84039,-0.0803135,-0.0453788,1.83808,1.84039
51,gamma,-0.320507,1.33656,500,500.002,200.849,-0.0266995,1.17512,200.845,200.849
53,gamma,3.26916,-4.31425,500,500.029,3.33672,0.0416738,-0.060127,3.33592,3.33672
53,gamma,-4.50044,3.45274,500,500.032,4.1956,-0.0784957,0.0556162,4.1945,4.1956
53,gamma,2.07053,3.8898,500,500.019,4.11842,0.0310819,0.0618533,4.11784,4.11842
53,gamma,-2.83816,0.748192,500,500.009,4.52575,-0.0532275,0.0130539,4.52542,4.52575
53,gamma,-0.666082,0.0464342,500,500,1.06765,-0.00360871,0.000186992,1.06764,1.06765
54,gamma,-2.5376,-2.84687,500,500.015,13.4235,-0.140257,-0.142304,13.422,13.4235
54,gamma,-4.92117,-4.52141,500,500.045,2.69261,-0.0535827,-0.0464254,2.69168,2.69261
54,gamma,-3.63197,0.524835,500,500.013,4.06544,-0.0601815,0.0110704,4.06498,4.06544
54,gamma,0.60656,1.63655,500,500.003,1.82363,0.00325523,0.0128228,1.82358,1.82363
55,gamma,2.20299,-3.50746,500,500.017,47.2085,0.469843,-0.686856,47.2011,47.2085
55,gamma,-3.76094,-0.152071,500,500.014,4.86006,-0.0652617,-0.00656558,4.85962,4.86006
55,gamma,2.32769,5,481.24,481.271,14.2815,0.161745,0.298832,14.2774,14.2815
55,gamma,-4.46532,2.2205,500,500.025,4.07522,-0.0682514,0.0334679,4.07451,4.07522
55,gamma,3.13617,0.92635,500,500.011,0.978153,0.0137705,0.00301088,0.978052,0.978153
56,gamma,3.33265,4.52639,500,500.032,2.62043,0.0347019,0.0480009,2.61976,2.62043
